timestamp_ms,accel_x,accel_y,accel_z
51239,32,225,-4005
51259,51,221,-4019
51279,53,214,-4028
51300,41,221,-4021
51320,39,220,-4019
51351,40,227,-4022
51359,39,225,-4033
51379,42,226,-4023
51399,46,216,-4031
51419,46,236,-4016
51439,46,218,-4014
51459,53,237,-4017
51479,43,231,-4019
51499,38,219,-4021
51520,60,227,-4006
51539,55,227,-4005
51559,45,227,-4009
51579,42,226,-4014
51599,52,246,-4031
51619,57,228,-4019
51639,43,220,-4014
51659,40,231,-4020
51679,33,215,-4014
51699,40,223,-4039
51720,43,227,-4014
51739,46,238,-4010
51759,36,226,-4028
51779,35,225,-4026
51799,44,224,-4021
51819,35,216,-4016
51839,51,234,-4021
51859,51,246,-4025
51879,34,233,-4012
51900,18,230,-4024
51920,35,221,-4030
51939,38,226,-4038
51959,45,233,-4025
51979,39,220,-4041
51999,53,242,-4024
52020,41,230,-4030
52039,32,220,-4021
52059,42,227,-4027
52080,44,232,-4010
52099,36,225,-4020
52120,36,239,-4029
52139,38,234,-4024
52159,42,220,-4045
52179,47,229,-4025
52200,33,226,-4025
52219,31,229,-4043
52239,47,236,-4018
52259,59,219,-4012
52279,38,220,-4016
52299,46,223,-4022
52319,36,226,-4020
52339,37,238,-4011
52359,36,223,-4029
52379,52,232,-4026
52399,47,221,-4046
52420,44,221,-4020
52439,39,226,-4019
52459,43,225,-4027
52479,34,228,-4020
52499,33,230,-4028
52519,53,225,-4007
52539,31,213,-4017
52559,47,212,-4030
52579,45,220,-4022
52599,42,232,-4026
52619,41,232,-4030
52639,52,247,-4024
52659,43,238,-4028
52679,41,214,-4025
52699,51,213,-4034
52720,48,228,-4021
52739,54,221,-4016
52759,63,223,-4018
52779,59,218,-4022
52799,62,227,-4030
52820,54,225,-4021
52839,52,226,-4019
52859,44,216,-4016
52879,49,227,-4028
52899,62,221,-4010
52920,49,229,-4022
52939,44,222,-4032
52959,50,229,-4002
52979,47,234,-3998
53000,46,224,-4016
53020,44,223,-4019
53040,51,226,-4025
53060,51,225,-4020
53080,34,223,-4027
53100,43,217,-4007
53119,50,232,-4020
53139,35,231,-4013
53159,52,235,-4030
53179,45,227,-4026
53199,41,233,-4030
53221,38,227,-4030
53239,38,225,-4024
53259,26,229,-4019
53280,50,225,-4009
53299,46,232,-4014
53319,36,224,-4021
53339,43,231,-4015
53359,36,216,-4031
53379,42,215,-4049
53400,37,227,-4013
53419,62,227,-4027
53439,54,231,-4026
53459,39,225,-4036
53479,40,223,-4035
53499,40,233,-4035
53519,26,206,-4040
53539,21,230,-4027
53559,44,229,-4025
53580,37,231,-4026
53599,34,230,-4021
53620,39,229,-4027
53639,47,225,-4036
53659,50,235,-4036
53679,54,234,-4028
53699,45,235,-4026
53719,45,228,-4018
53739,43,227,-4040
53759,43,228,-4033
53779,37,236,-4029
53799,34,230,-4027
53819,57,237,-4026
53839,35,239,-4032
53859,39,234,-4013
53879,39,233,-4023
53899,42,230,-4017
53919,40,238,-4036
53939,46,235,-4020
53959,40,218,-4017
53979,39,227,-4014
53999,33,232,-4034
54019,32,238,-4011
54039,40,224,-4028
54059,36,230,-4005
54079,57,239,-4029
54099,40,231,-4029
54120,43,231,-4012
54139,38,233,-4022
54159,48,224,-4022
54179,56,229,-4018
54199,56,232,-4022
54219,46,216,-4035
54239,35,229,-4025
54259,38,234,-4025
54279,34,232,-4026
54301,32,222,-4018
54319,35,224,-4013
54339,50,230,-4020
54359,49,224,-4023
54379,32,233,-4027
54399,48,225,-4023
54420,42,228,-4007
54439,41,220,-4029
54459,46,238,-4019
54480,39,233,-4018
54499,46,228,-4012
54520,41,213,-4028
54539,39,236,-4015
54559,42,224,-4023
54579,25,222,-4044
54600,55,229,-4018
54619,42,218,-4021
54639,35,222,-4020
54660,35,228,-4027
54680,38,220,-4012
54902,34,238,-4022
54902,28,238,-4025
54902,28,238,-4025
54902,28,238,-4025
54903,27,245,-4024
54903,27,245,-4024
54903,27,245,-4024
54904,27,225,-4011
54904,33,225,-4011
54904,33,225,-4011
54905,33,225,-4011
54919,28,224,-4031
54939,41,234,-4032
54960,43,248,-4023
55514,35,226,-4024
55514,58,238,-4030
55514,58,238,-4030
55515,55,246,-4041
55515,55,246,-4041
55515,55,246,-4041
55516,55,243,-4027
55516,55,243,-4027
55516,55,243,-4027
55517,56,239,-4032
55517,56,239,-4032
55517,56,239,-4032
55518,56,230,-4046
55518,50,230,-4046
55518,50,230,-4046
55518,50,230,-4046
55519,43,229,-4031
55519,43,229,-4031
55519,43,229,-4031
55520,34,227,-4020
55520,34,227,-4020
55520,34,227,-4020
55521,32,227,-4014
55521,32,227,-4014
55524,42,233,-4017
55524,44,219,-4016
55529,54,222,-4022
55529,35,230,-4019
55539,40,231,-4024
55560,39,225,-4011
55580,46,221,-4024
55599,29,220,-4022
55619,38,227,-4035
55640,38,246,-4017
55659,46,231,-4023
55679,40,230,-4027
55699,37,228,-4015
55719,49,220,-4015
55739,34,232,-4031
55759,56,234,-4030
55780,46,225,-4018
55799,32,221,-4030
55819,48,228,-4021
55839,40,227,-4027
55859,43,230,-4029
55880,38,225,-4016
55899,50,238,-4024
55919,37,222,-4028
55939,42,222,-4025
55959,53,236,-4023
55979,51,233,-4037
55999,42,225,-4027
56019,48,222,-4011
56040,52,233,-4010
56059,50,229,-4029
56079,28,234,-4014
56099,49,212,-4029
56119,50,232,-4034
56139,47,220,-4027
56159,66,227,-4010
56180,47,226,-4025
56199,37,230,-4037
56219,41,225,-4017
56239,57,225,-4029
56259,48,219,-4022
56280,27,229,-4012
56299,42,238,-4018
56319,33,222,-4019
56339,40,236,-4030
56359,34,227,-4021
56379,25,223,-4030
56400,36,220,-4022
56419,47,232,-4014
56439,54,218,-4040
56461,54,227,-4017
56480,44,220,-4011
56499,54,224,-4024
56519,50,229,-4019
56539,47,226,-4020
56559,67,216,-4011
56581,52,222,-4024
56599,47,222,-4024
56619,38,225,-3999
56639,45,216,-4017
56659,57,229,-4021
56679,52,232,-4039
56700,33,221,-4015
56719,49,222,-4030
56739,41,229,-4027
56760,44,232,-4025
56780,56,223,-4010
56799,55,234,-4035
56819,53,234,-4019
56839,43,239,-4017
56859,40,232,-4018
56879,45,236,-4030
56899,49,230,-4022
56919,36,229,-4028
56939,45,242,-4031
56959,38,218,-4037
56979,34,236,-4028
56999,46,231,-4026
57019,39,225,-4033
57039,38,225,-4037
57059,42,229,-4036
57080,52,239,-4033
57099,40,233,-4037
57119,22,229,-4035
57139,41,237,-4027
57159,29,226,-4028
57179,34,236,-4021
57199,40,238,-4029
57219,36,229,-4033
57239,23,231,-4018
57259,41,221,-4032
57279,40,225,-4030
57300,37,235,-4031
57319,26,232,-4047
57339,44,238,-4024
57359,44,232,-4028
57380,31,227,-4024
57399,40,219,-4013
57419,37,230,-4009
57439,35,223,-4025
57459,53,251,-4007
57480,42,221,-4034
57499,45,225,-4021
57519,49,227,-4030
57540,44,224,-4012
57559,43,220,-4027
57579,49,228,-4014
57600,46,229,-4029
57619,44,214,-4007
57639,51,229,-4019
57661,58,217,-4017
57679,48,226,-4025
57699,41,223,-4027
57719,48,232,-4014
57739,49,219,-4010
57759,44,236,-4025
57780,53,226,-4016
57799,61,228,-4021
57819,57,235,-4018
57839,41,226,-4029
57859,64,240,-4022
57880,46,227,-4013
57900,48,229,-4014
57919,45,227,-4017
57940,40,230,-4027
57960,46,226,-4018
57979,57,217,-4016
57999,42,226,-4012
58019,35,215,-4016
58039,33,223,-4016
58059,31,223,-4026
58079,38,227,-4022
58099,36,222,-4036
58119,50,242,-4030
58139,35,232,-4017
58159,44,234,-4033
58179,50,241,-4017
58199,53,235,-4016
58219,51,218,-4028
58239,65,223,-4032
58259,40,225,-4020
58280,48,212,-4017
58299,40,221,-4031
58319,42,219,-4033
58340,31,224,-4019
58359,39,221,-4026
58379,54,229,-4033
58399,40,225,-4039
58419,36,222,-4031
58439,42,231,-4031
58459,33,230,-4029
58479,35,227,-4020
58500,61,227,-4016
58519,36,224,-4019
58539,50,231,-4023
58559,45,227,-4029
58579,44,229,-4036
58599,40,232,-4027
58619,32,233,-4030
58639,46,235,-4036
58659,50,233,-4029
58680,45,239,-4045
58699,31,220,-4015
58719,40,230,-4031
58739,44,226,-4022
58759,55,229,-4020
58780,33,225,-4023
58800,42,220,-4021
58819,44,233,-4026
58839,32,229,-4016
58859,31,233,-4027
58880,38,223,-4019
58899,51,239,-4025
58919,48,232,-4023
58939,51,226,-4023
58959,44,233,-4013
58980,50,233,-4026
58999,49,226,-4024
59019,49,240,-4032
59039,37,226,-4019
59059,42,218,-4028
59079,31,236,-4026
59100,36,230,-4015
59119,39,234,-4017
59140,37,223,-4016
59160,56,232,-4017
59180,46,230,-4037
59199,53,219,-4030
59219,56,225,-4017
59239,44,224,-4025
59259,41,228,-4019
59291,56,234,-4015
59299,47,216,-4016
59319,43,226,-4024
59339,31,229,-4008
59359,44,228,-4023
59379,57,220,-4023
59399,34,224,-4012
59419,50,227,-4022
59439,58,217,-4032
59459,37,230,-4029
59479,40,234,-4018
59499,37,220,-4019
59519,39,230,-4022
59539,49,234,-4024
59559,31,233,-4039
59579,30,230,-4025
59599,32,221,-4025
59619,42,217,-4018
59639,33,216,-4030
59659,37,238,-4034
59680,56,228,-4019
59700,33,219,-4025
59719,38,219,-4031
59739,48,221,-4030
59759,51,227,-4016
59780,49,216,-4038
59799,54,223,-4035
59819,46,221,-4025
59839,41,219,-4027
59859,48,216,-4017
59880,41,224,-4020
59899,44,220,-4019
59919,48,222,-4028
59939,49,235,-4023
59960,62,238,-4009
59979,49,232,-4016
60000,37,225,-4029
60019,41,236,-4021
60039,45,226,-4018
60060,57,231,-4000
60079,44,229,-4020
60099,53,222,-4010
60119,51,220,-4028
60139,51,230,-4034
60159,47,222,-4023
60180,61,227,-4010
60199,66,237,-4018
60219,55,226,-4022
60239,43,227,-4023
60260,39,225,-4016
60279,44,226,-4027
60300,39,231,-4025
60319,46,239,-4024
60339,40,225,-4020
60361,42,227,-4031
60380,51,237,-4021
60399,29,239,-4029
60419,45,227,-4018
60439,33,228,-4023
60459,51,234,-4021
60479,43,231,-4026
60499,33,233,-4020
60519,27,222,-4038
60539,52,231,-4028
60559,32,227,-4008
60579,60,229,-4016
60599,54,226,-4009
60619,52,227,-4023
60639,47,216,-4015
60659,44,230,-4037
60679,37,231,-4015
60699,39,229,-4023
60719,48,228,-4019
60739,43,224,-4017
60759,38,231,-4023
60779,36,229,-4032
60799,35,227,-4035
60819,41,231,-4029
60839,44,226,-4015
60859,46,227,-4015
60879,34,221,-4028
60901,46,240,-4026
60919,49,246,-4011
60939,49,233,-4024
60959,38,229,-4011
60979,50,239,-4035
60999,44,227,-4022
61019,40,228,-4039
61040,37,224,-4030
61059,42,231,-4024
61080,45,226,-4029
61099,46,224,-4014
61120,42,226,-4025
61140,40,235,-4025
61159,39,227,-4021
61179,39,226,-4031
61200,37,237,-4011
61219,48,224,-4020
61239,47,215,-4043
61260,71,230,-4019
61280,45,230,-4017
61299,38,235,-4017
61319,51,229,-4008
61339,35,208,-4014
61359,32,215,-4048
61380,54,242,-4028
61399,38,218,-4029
61419,38,230,-4022
61440,39,222,-4021
61459,49,235,-4020
61479,42,222,-4015
61500,40,227,-4031
61519,44,216,-4026
61539,45,223,-4024
61560,39,206,-4030
61579,46,234,-4030
61599,36,223,-4024
61619,46,233,-4040
61639,56,233,-4034
61659,39,221,-4035
61679,47,222,-4005
61699,39,223,-4029
61719,46,213,-4028
61739,42,232,-4022
61759,48,227,-4020
61779,53,230,-4020
61799,48,220,-4019
61819,48,211,-4018
61840,41,216,-4014
61859,42,230,-4034
61879,31,210,-4018
61899,56,233,-4018
61919,44,219,-4028
61939,29,236,-4025
61959,40,231,-4031
61979,43,229,-4024
61999,50,229,-4024
62019,46,232,-4021
62039,57,213,-4041
62059,42,229,-4033
62079,43,226,-4028
62100,41,230,-4010
62119,42,244,-4025
62139,36,232,-4045
62159,53,239,-4015
62180,42,237,-4025
62199,38,236,-4021
62219,40,232,-4033
62240,38,217,-4033
62259,43,230,-4029
62280,49,249,-3993
62299,45,222,-4026
62319,45,233,-4033
62339,48,232,-4020
62359,37,226,-4024
62380,49,228,-4029
62400,32,217,-4022
62419,57,235,-4025
62439,40,226,-4021
62460,37,228,-4034
62479,48,230,-4013
62499,44,218,-4030
62519,43,224,-4036
62539,57,241,-4019
62559,53,227,-4031
62580,40,223,-4038
62599,40,226,-4032
62619,45,222,-4022
62639,40,222,-4030
62659,44,235,-4028
62679,58,236,-4029
62700,28,241,-4032
62719,46,227,-4034
62739,33,216,-4026
62760,40,220,-4016
62780,32,233,-4012
62799,46,229,-4024
62819,40,220,-4021
62839,35,224,-4019
62859,44,227,-4023
62880,41,209,-4021
62900,38,218,-4028
62931,52,232,-4023
62939,57,227,-4013
62959,41,218,-4017
62979,54,217,-4025
62999,34,223,-4027
63019,47,221,-4027
63039,51,233,-4031
63059,55,229,-4032
63079,34,237,-4035
63099,44,228,-4033
63119,42,236,-4036
63139,40,234,-4021
63159,31,230,-4030
63179,43,230,-4017
63199,52,241,-4035
63219,38,220,-4028
63239,40,233,-4039
63259,46,222,-4037
63279,41,223,-4033
63300,44,219,-4024
63319,48,236,-4013
63339,43,225,-4030
63359,52,223,-4024
63380,29,224,-4036
63399,42,228,-4031
63419,35,228,-4022
63439,30,228,-4033
63459,61,247,-4024
63480,33,225,-4019
63499,46,224,-4014
63519,46,231,-4032
63539,40,220,-4026
63559,32,220,-4017
63579,64,226,-4026
63601,56,223,-4023
63619,50,223,-4029
63639,42,225,-4020
63660,33,221,-4010
63679,32,212,-4030
63699,48,230,-4024
63719,57,238,-4023
63739,43,219,-4017
63759,43,228,-4016
63780,36,225,-4021
63799,57,226,-4018
63819,55,227,-4018
63839,55,239,-4012
63859,60,226,-4005
63879,56,223,-4028
63900,50,228,-4009
63919,50,224,-4025
63939,40,233,-4017
63960,40,232,-4026
63980,69,237,-4017
63999,31,226,-4030
64019,46,229,-4026
64039,36,227,-4007
64059,38,225,-4035
64079,38,228,-4024
64099,44,223,-4024
64119,32,231,-4016
64140,43,236,-4027
64159,47,241,-4018
64179,58,221,-4020
64199,54,226,-4032
64219,49,226,-4011
64239,66,233,-4023
64259,46,235,-4016
64279,41,236,-4039
64299,34,229,-4032
64319,40,225,-4027
64340,39,224,-4035
64359,52,233,-4028
64379,22,222,-4042
64399,25,221,-4030
64419,37,228,-4023
64439,33,229,-4033
64459,28,230,-4034
64479,36,224,-4033
64499,34,224,-4035
64519,31,234,-4032
64540,41,215,-4013
64559,33,229,-4032
64580,32,233,-4027
64600,48,232,-4028
64620,41,228,-4036
64640,42,221,-4040
64659,32,221,-4028
64681,41,222,-4020
64699,30,231,-4041
64719,37,224,-4025
64739,37,230,-4015
64759,57,230,-4021
64779,35,232,-4032
64801,46,230,-4026
64819,39,240,-4025
64839,42,230,-4022
64860,48,235,-4029
64879,57,238,-4032
64899,49,239,-4018
64919,36,222,-4018
64940,43,228,-4015
64959,38,226,-4026
64980,45,227,-4016
64999,40,227,-4026
65019,65,242,-4027
65039,43,220,-4024
65059,56,221,-4016
65079,49,233,-4031
65100,50,226,-4015
65119,51,227,-4026
65139,50,228,-4019
65159,50,223,-4020
65179,57,228,-4010
65199,50,218,-4006
65219,46,222,-4017
65239,54,215,-4012
65259,50,222,-4014
65279,59,223,-4012
65299,57,214,-4010
65319,54,207,-4006
65340,53,221,-4048
65359,41,211,-4017
65379,46,220,-4026
65399,56,230,-4011
65419,44,223,-4006
65439,41,229,-4033
65459,46,222,-4016
65480,45,217,-4027
65499,51,221,-4020
65519,49,228,-4022
65539,49,228,-4015
65559,55,227,-4028
65579,49,221,-4015
65599,38,221,-4025
65619,52,224,-4015
65639,49,227,-4027
65659,52,225,-4021
65679,40,234,-4019
65700,30,221,-4019
65719,34,221,-4026
65740,51,231,-4031
65759,44,236,-4025
65780,41,237,-4030
65799,49,231,-4022
65819,32,238,-4017
65839,31,235,-4036
65859,37,237,-4033
65881,44,227,-4027
65899,38,235,-4034
65919,42,248,-4031
65939,23,238,-4046
65959,20,230,-4036
65979,27,227,-4032
66000,38,236,-4026
66019,36,229,-4034
66039,27,228,-4035
66060,43,227,-4033
66079,33,230,-4027
66099,36,237,-4035
66119,45,232,-4015
66139,30,229,-4035
66159,41,229,-4024
66180,49,232,-4023
66199,45,232,-4026
66219,42,228,-4033
66240,28,231,-4030
66260,41,232,-4030
66982,42,224,-4033
66983,42,224,-4033
66983,42,224,-4033
66983,50,232,-4023
66984,50,232,-4023
66984,50,232,-4023
66984,44,220,-4014
66985,44,220,-4014
66985,44,214,-4021
66985,53,214,-4021
66986,53,214,-4021
66986,53,214,-4021
66986,53,218,-4017
66987,53,218,-4017
66987,53,218,-4017
66987,54,223,-4016
66988,54,223,-4016
66988,54,223,-4016
66988,52,222,-4030
66989,52,222,-4030
66989,52,222,-4030
66989,47,211,-4027
66990,47,211,-4027
66990,47,211,-4027
66990,48,213,-4025
66991,48,213,-4025
66991,48,213,-4025
66994,57,224,-4027
66994,57,224,-4027
66994,57,224,-4022
66995,48,219,-4022
66995,48,219,-4022
66995,48,219,-4022
66995,40,224,-4018
66996,40,224,-4018
66996,40,224,-4018
66999,52,221,-4031
67019,50,221,-4018
67039,49,211,-4016
67059,58,219,-4019
67079,49,227,-4017
67099,60,230,-4013
67119,46,212,-4027
67139,43,228,-4002
67159,45,226,-4014
67179,57,228,-4022
67199,44,223,-4021
67219,52,223,-4012
67240,71,235,-4018
67259,37,223,-4003
67279,39,217,-4013
67299,49,230,-4037
67319,41,215,-4032
67340,35,215,-4018
67359,45,241,-4019
67379,48,230,-4028
67399,43,229,-4024
67419,45,225,-4025
67439,34,225,-4033
67459,35,234,-4023
67479,39,228,-4027
67501,45,243,-4026
67519,32,233,-4024
67539,30,226,-4033
67559,35,236,-4022
67579,36,229,-4031
67599,41,235,-4025
67619,43,241,-4024
67640,38,219,-4028
67659,32,230,-4019
67680,50,229,-4017
67700,37,224,-4034
67719,34,223,-4026
67739,34,233,-4023
67759,45,240,-4035
67779,50,250,-4033
67800,35,235,-4022
67819,27,227,-4031
67839,44,247,-4034
67860,35,222,-4019
67879,47,238,-4013
67900,43,231,-4017
67919,39,242,-4020
67939,42,222,-4032
67959,42,232,-4029
67980,38,224,-4031
68000,43,220,-4028
68019,53,233,-4028
68039,41,228,-4035
68059,51,234,-4017
68079,45,211,-4028
68100,55,221,-4026
68119,46,225,-4025
68139,47,226,-4030
68160,44,220,-4016
68179,48,228,-4022
68199,50,223,-4007
68219,39,227,-4014
68239,51,213,-4015
68259,40,220,-4019
68279,54,227,-4011
68300,45,225,-4032
68319,44,235,-4016
68339,42,220,-4004
68359,43,219,-4016
68379,55,212,-4018
68399,46,230,-4015
68419,36,218,-4023
68440,45,216,-4010
68459,48,251,-4003
68479,49,225,-3998
68499,36,221,-4024
68519,40,230,-4007
68539,65,232,-4011
68559,43,229,-4029
68579,53,222,-4022
68599,41,221,-4032
68619,38,223,-4023
68639,35,215,-4036
68659,60,228,-4021
68679,49,241,-4026
68700,49,232,-4032
68719,47,218,-4020
68740,33,225,-4015
68759,41,224,-4025
68779,34,236,-4034
68799,54,232,-4033
68820,37,220,-4023
68839,33,223,-4029
68859,33,232,-4014
68880,41,235,-4018
68900,31,237,-4024
68919,56,231,-4028
68939,32,223,-4027
68959,34,225,-4016
68979,38,234,-4012
69000,39,223,-4039
69019,44,216,-4033
69040,38,232,-4033
69060,34,238,-4034
69079,58,235,-4028
69099,32,223,-4025
69119,34,221,-4024
69139,37,231,-4020
69159,39,239,-4019
69180,50,239,-4033
69200,38,238,-4026
69219,29,240,-4031
69239,43,239,-4034
69259,44,230,-4033
69279,45,224,-4040
69300,35,224,-4027
69319,52,249,-4024
69340,43,235,-4022
69360,48,231,-4040
69379,46,232,-4020
69399,40,216,-4027
69419,48,228,-4022
69439,52,232,-4028
69459,48,228,-4006
69479,46,223,-4030
69499,37,236,-4040
69519,48,225,-4024
69540,44,216,-4047
69559,39,233,-4030
69579,50,232,-4025
69599,33,232,-4035
69619,32,226,-4027
69639,53,215,-4013
69659,47,213,-4014
69679,49,224,-4029
69699,48,232,-4021
69719,39,219,-4030
69739,42,222,-4006
69759,47,215,-4018
69779,57,204,-4012
69800,44,226,-4011
69819,55,224,-4016
69840,55,225,-4008
69859,44,223,-4026
69879,47,225,-4015
69900,44,216,-4012
69920,45,227,-4013
69939,43,228,-4007
69959,66,232,-4020
69979,49,212,-4014
69999,37,226,-4010
70019,48,232,-4026
70039,53,219,-4019
70059,45,222,-4020
70080,50,228,-4036
70100,46,239,-4023
70119,47,227,-4021
70139,55,232,-4019
70159,57,227,-4014
70179,46,232,-4030
70201,44,235,-4029
70219,51,234,-4023
70239,46,232,-4016
70260,40,228,-4028
70279,40,219,-4031
70299,37,235,-4030
70319,39,235,-4026
70339,35,220,-4033
70359,45,225,-4028
70380,58,230,-4026
70400,35,233,-4024
70419,51,232,-4021
70439,39,220,-4022
70459,34,236,-4042
70479,50,230,-4032
70500,32,242,-4022
70520,48,224,-4034
70539,39,231,-4037
70560,37,213,-4026
70579,31,233,-4021
70600,40,225,-4027
70619,50,234,-4042
70639,42,219,-4030
70659,36,228,-4037
70679,36,235,-4020
70699,35,225,-4029
70720,26,227,-4029
70745,49,241,-4017
70759,44,220,-4028
70779,29,227,-4039
70799,31,226,-4014
70820,42,213,-4013
70839,30,223,-4024
70859,32,222,-4013
70879,57,234,-4023
70899,40,215,-4025
70919,38,215,-4029
70940,48,232,-4020
70959,38,216,-4028
70979,57,229,-4017
71000,59,229,-4015
71019,55,222,-4018
71039,60,226,-4019
71059,55,226,-4014
71079,42,222,-4011
71100,55,221,-4022
71120,47,223,-4010
71139,55,227,-4016
71159,32,223,-4020
71179,37,215,-4018
71199,50,237,-4000
71219,45,223,-4019
71239,46,215,-4011
71259,62,220,-4008
71281,46,222,-4007
71299,45,222,-4012
71319,46,226,-4018
71339,44,223,-4016
71359,45,220,-4011
71379,57,223,-4005
71401,60,229,-4017
71419,46,213,-4020
71439,49,223,-4015
71460,57,220,-4018
71479,58,214,-4021
71499,58,226,-4018
71519,70,234,-4013
71540,58,213,-4011
71559,44,217,-4026
71580,51,227,-4033
71600,40,224,-4034
71619,47,227,-4020
71639,39,220,-4026
71659,51,238,-4028
71679,51,226,-4021
71700,41,231,-4018
71720,40,227,-4038
71739,32,226,-4022
71760,44,222,-4026
71779,31,225,-4025
71799,36,231,-4025
71819,40,232,-4038
71840,45,223,-4031
71859,37,233,-4041
71879,42,233,-4039
71899,39,237,-4032
71919,54,229,-4038
71939,45,229,-4017
71959,36,238,-4033
71979,34,223,-4026
71999,33,227,-4031
72020,42,229,-4028
72039,43,233,-4027
72059,51,237,-4029
72079,47,229,-4031
72099,48,239,-4025
72119,49,240,-4038
72140,39,231,-4037
72159,35,233,-4027
72179,50,240,-4029
72200,42,228,-4021
72219,48,234,-4031
72239,39,223,-4042
72259,42,228,-4027
72279,46,235,-4029
72300,57,239,-4021
72320,52,226,-4028
72339,61,236,-4024
72359,43,220,-4015
72379,49,234,-4016
72400,44,228,-4027
72419,38,220,-4024
72439,60,238,-4007
72459,41,209,-4027
72482,47,228,-4024
72499,52,226,-4024
72520,37,220,-4020
72540,39,220,-4010
72559,42,229,-4016
72579,61,228,-4021
72600,49,223,-4013
72620,43,211,-4016
72639,44,217,-4026
72660,53,223,-4013
72679,54,222,-4024
72699,58,228,-4016
72719,44,226,-4008
72739,51,218,-4026
72759,40,230,-4012
72780,56,223,-4010
72799,43,219,-4017
72819,45,224,-3994
72840,60,228,-4020
72859,47,224,-4022
72879,47,227,-4010
72901,41,213,-4022
72919,48,227,-4010
72939,51,233,-4012
72959,64,236,-4008
72979,59,236,-4036
72999,47,227,-4032
73019,43,220,-4038
73039,51,226,-4040
73059,40,232,-4016
73079,40,232,-4021
73099,66,238,-4019
73119,41,228,-4026
73140,47,236,-4026
73159,24,223,-4021
73179,46,232,-4017
73199,49,227,-4026
73220,60,243,-4032
73239,35,231,-4028
73259,36,228,-4025
73279,53,219,-4046
73300,41,235,-4026
73319,29,237,-4030
73339,44,227,-4033
73359,52,231,-4033
73379,46,229,-4033
73400,37,220,-4017
73419,42,225,-4034
73440,42,227,-4026
73459,40,234,-4025
73479,43,239,-4027
73500,29,225,-4038
73520,32,223,-4034
73539,32,230,-4033
73559,37,234,-4039
73579,37,225,-4027
73599,33,221,-4028
73619,43,224,-3995
73639,27,226,-4031
73659,43,225,-4021
73680,44,233,-4035
73700,47,226,-4037
73719,44,224,-4039
73740,52,232,-4031
73759,47,215,-4032
73779,51,220,-4026
73800,41,225,-4015
73820,41,222,-4024
73839,43,222,-4024
73860,42,220,-4017
73879,52,233,-4014
73899,44,225,-4034
73919,47,216,-4026
73939,38,224,-4014
73959,44,232,-4019
73980,40,219,-4015
74000,66,224,-4018
74019,35,229,-4021
74039,44,215,-4017
74059,52,210,-4018
74079,56,224,-4016
74101,50,221,-4008
74120,43,226,-4012
74139,64,219,-4023
74160,62,226,-4019
74179,48,228,-3998
74199,54,233,-4004
74219,41,224,-4014
74239,59,228,-4028
74259,59,238,-4024
74279,42,222,-4014
74299,43,225,-4027
74320,58,228,-4022
74340,55,222,-4015
74360,51,236,-4026
74379,53,224,-4017
74399,55,228,-4021
74419,57,233,-4033
74440,48,226,-4018
74459,43,231,-4027
74479,39,238,-4039
74500,42,229,-4032
74519,46,238,-4026
74539,31,234,-4020
74559,32,233,-4028
74579,40,238,-4034
74599,36,235,-4026
74619,43,240,-4023
74639,44,222,-4029
74659,44,236,-4030
74679,44,244,-4010
74700,40,227,-4035
74719,54,223,-4037
74739,33,228,-4032
74759,43,223,-4025
74779,53,241,-4042
74799,36,242,-4020
74819,45,223,-4037
74839,34,232,-4033
74859,30,229,-4025
74880,25,226,-4033
74899,41,229,-4021
74919,47,230,-4030
74939,33,222,-4020
74959,32,226,-4033
74979,34,227,-4024
75000,34,222,-4027
75019,34,226,-4037
75040,55,236,-4027
75060,42,223,-4029
75079,31,222,-4025
75099,43,227,-4021
75119,43,223,-4024
75139,46,227,-4019
75159,45,224,-4015
75181,48,235,-4020
75199,55,216,-4020
75219,59,217,-4019
75239,50,223,-4032
75259,40,223,-4025
75279,46,217,-4026
75300,55,239,-4023
75319,45,217,-4007
75339,55,212,-4029
75360,59,224,-4022
75379,44,220,-4013
75400,41,232,-4030
75419,40,228,-4024
75439,60,231,-4008
75460,52,223,-4011
75479,57,227,-4018
75500,50,217,-4027
75519,41,233,-4027
75539,59,227,-4029
75559,51,239,-4013
75579,63,226,-4023
75599,59,226,-4024
75619,43,216,-4031
75639,44,227,-4022
75659,45,234,-4020
75679,39,223,-4027
75699,55,236,-4022
75719,44,234,-4024
75739,35,222,-4023
75759,47,228,-4028
75779,45,231,-4013
75799,53,222,-4014
75819,57,237,-4019
75839,41,221,-4013
75859,43,217,-4029
75879,41,236,-4029
75899,47,228,-4016
75919,50,228,-4018
75939,54,219,-4019
75959,54,237,-4042
76028,48,219,-4025
76028,46,235,-4010
76028,46,235,-4010
76039,54,226,-4022
76059,36,223,-4026
76080,55,220,-4012
76099,35,237,-4027
76119,48,218,-4023
76139,47,219,-4022
76159,48,229,-4015
76179,27,223,-4028
76200,41,221,-4027
76219,52,233,-4027
76239,46,229,-4027
76261,41,224,-4022
76279,41,225,-4028
76299,47,221,-4021
76319,47,222,-4012
76339,52,227,-4024
76359,47,237,-4028
76380,37,219,-4026
76399,48,224,-4018
76419,41,226,-4025
76439,56,230,-4022
76459,38,230,-4028
76479,56,229,-4012
76500,43,221,-4021
76519,37,232,-4016
76539,32,226,-4032
76560,35,230,-4025
76579,46,217,-4013
76600,49,234,-4028
76619,36,223,-4034
