timestamp_ms,accel_x,accel_y,accel_z
144059,-108,-103,-3964
144079,-32,-110,-3965
144099,232,-190,-3425
144120,295,-18,-3234
144139,140,-230,-3530
144159,29,-271,-3841
144180,-291,-341,-4119
144199,-376,-232,-4516
144220,-116,-136,-4199
144239,-148,31,-3980
144259,-111,-141,-3997
144280,-199,-147,-4096
144299,-140,-84,-4088
144320,-118,-111,-4086
144339,-119,-135,-4037
144359,-132,-94,-4010
144379,-185,-70,-4009
144399,-121,-101,-4005
144419,-151,-44,-3922
144439,-121,-79,-3895
144459,-130,-165,-3845
144480,-113,-116,-3884
144499,-155,-95,-4002
144520,-121,-83,-4023
144539,-144,-131,-3978
144559,-132,-121,-3983
144580,-149,-107,-3961
144599,-290,-20,-3900
144620,-59,22,-3754
144640,-99,-39,-3840
144659,-209,-122,-3937
144680,-259,-223,-4107
144699,-136,-84,-4085
144720,-44,-61,-3889
144739,-158,-49,-3961
144759,-163,-89,-4010
144780,-143,-99,-4001
144799,-154,-90,-4072
144820,-182,-116,-4089
144840,-138,-153,-3930
144859,-138,-87,-4096
144880,-196,-39,-4198
144900,-171,-113,-4054
144919,-126,-105,-3993
144939,-135,-94,-4040
144959,-135,-72,-4035
144980,-121,-68,-3991
144999,-154,-101,-3939
145020,-132,-114,-3983
145040,-143,-106,-3945
145059,-150,-140,-3938
145080,48,-28,-3953
145099,-43,-34,-3908
145120,-86,-73,-3987
145140,-53,-121,-3950
145159,-226,-93,-3866
145180,-63,-127,-3921
145199,-174,-95,-3968
145220,-60,-109,-3897
145239,-149,-139,-3900
145259,-147,-77,-4021
145280,-76,-93,-3947
145299,-175,-117,-3963
145320,-101,-77,-4032
145340,-84,-62,-4001
145359,-147,-76,-3992
145380,-125,-64,-4006
145399,-126,-86,-3997
145420,-141,-84,-4009
145439,-123,-79,-4012
145459,-161,-105,-4020
145480,-140,-73,-4005
145499,-138,-78,-4047
145520,-175,-91,-4007
145539,-97,-80,-3988
145559,-161,-84,-4027
145580,-104,-78,-3998
145600,-83,-104,-3970
145620,-120,-99,-3990
145640,-114,-74,-3999
145659,-116,-75,-3971
145680,-121,-111,-3958
145699,-104,-98,-3947
145720,-137,-108,-4003
145739,-156,-115,-4008
145759,-145,-96,-4005
145780,-169,-66,-4025
145799,-109,-61,-3959
145820,-168,-99,-3964
145839,-123,-117,-3951
145859,-97,-107,-3983
145880,-121,-80,-3974
145899,-105,-89,-3972
145921,-133,-86,-3978
145940,-148,-92,-4005
145959,-114,-88,-3979
145979,-124,-116,-3987
145999,-144,-98,-3993
146020,-121,-89,-3987
146041,-122,-82,-4003
146059,-116,-91,-3992
146079,-157,-67,-3964
146100,-134,-116,-4010
146120,-109,-87,-4017
146140,-167,-128,-3993
146159,-187,-85,-4025
146179,-137,-108,-4010
146199,-151,-132,-4015
146220,-160,-85,-4039
146239,-145,-71,-4023
146259,-152,-74,-4043
146280,-168,-107,-3990
146299,-168,-123,-3973
146320,-133,-78,-3997
146340,-183,-100,-4017
146359,-137,-95,-4003
146379,-159,-108,-4004
146400,-125,-64,-4034
146420,-141,-89,-4007
146439,-119,-91,-3974
146459,-160,-101,-3967
146480,-125,-68,-4023
146499,-152,-87,-3988
146520,-161,-121,-3958
146539,-121,-84,-3982
146559,-132,-79,-4024
146579,-119,-100,-3981
146599,-90,-87,-3960
146620,-128,-106,-4012
146639,-138,-91,-4012
146659,-126,-99,-3974
146680,-123,-82,-3952
146699,-69,-72,-3965
146720,-161,-98,-3985
146739,-133,-100,-3961
146759,-124,-83,-3972
146780,-145,-96,-4015
146799,-107,-77,-3980
146819,-148,-96,-3993
146840,-135,-91,-4008
146859,-163,-88,-3994
146879,-136,-117,-3980
146899,-123,-93,-3993
146920,-135,-92,-3982
146939,-142,-100,-3969
146959,-121,-91,-3989
146979,-141,-91,-3997
146999,-136,-116,-3972
147019,-133,-104,-3967
147039,-143,-87,-4002
147059,-138,-90,-3991
147079,-157,-86,-3988
147099,-108,-85,-3976
147120,-133,-95,-3964
147139,-122,-96,-3975
147159,-128,-113,-3998
147180,-150,-96,-3959
147199,-143,-88,-3997
147220,-147,-113,-3998
147240,-133,-84,-4005
147259,-136,-90,-4020
147280,-161,-87,-4007
147301,-149,-90,-3996
147319,-152,-112,-3964
147339,-109,-98,-3983
147359,-137,-89,-4004
147379,-153,-103,-4005
147400,-137,-117,-3971
147430,-129,-90,-3989
147439,-127,-81,-3979
147460,-147,-89,-3998
147479,-121,-99,-3992
147499,-144,-87,-3974
147520,-127,-90,-3986
147540,-135,-106,-3990
147559,-131,-99,-3987
147579,-134,-94,-4000
147600,-128,-100,-3981
147620,-124,-102,-3980
147640,-127,-98,-3989
147659,-140,-95,-3994
147680,-126,-89,-3971
147699,-124,-98,-3981
147720,-122,-101,-3994
147739,-123,-96,-4000
147760,-139,-92,-3983
147780,-153,-108,-4001
147799,-128,-91,-3993
147820,-132,-92,-4014
147839,-138,-98,-3977
147859,-116,-83,-3974
147880,-141,-95,-4005
147899,-134,-106,-3974
147920,-131,-92,-3989
147939,-130,-94,-3993
147959,-125,-91,-3984
147980,-134,-89,-4008
147999,-128,-99,-3990
148019,-125,-84,-4002
148039,-142,-91,-4001
148060,-132,-101,-3999
148079,-138,-103,-3968
148099,-138,-94,-3982
148119,-122,-96,-3978
148139,-141,-99,-3990
148159,-131,-92,-3976
148179,-147,-113,-3988
148199,-132,-95,-3980
148220,-155,-108,-3999
148239,-127,-90,-3987
148259,-128,-96,-3973
148279,-131,-106,-3973
148299,-159,-91,-3999
148320,-126,-108,-4003
148340,-127,-99,-3998
148359,-124,-94,-3972
148380,-129,-105,-3970
148399,-132,-99,-3989
148420,-136,-96,-3979
148441,-132,-86,-3996
148459,-138,-88,-3999
148480,-138,-95,-3983
148500,-144,-100,-3977
148519,-117,-98,-3978
148539,-134,-88,-4000
148559,-146,-96,-3993
148579,-135,-105,-3979
148599,-133,-100,-3979
148620,-138,-86,-3996
148639,-107,-95,-4002
148659,-135,-106,-3995
148680,-120,-84,-3972
148699,-154,-97,-3971
148719,-115,-101,-3975
148740,-121,-85,-3982
148759,-139,-108,-4004
148780,-116,-92,-3980
148801,-145,-100,-3973
148819,-147,-82,-4001
148839,-134,-91,-4003
148859,-142,-112,-3993
148880,-147,-105,-3988
148899,-131,-103,-3986
148920,-146,-109,-3994
148939,-133,-100,-3980
148959,-117,-84,-3994
148980,-134,-97,-4011
148999,-139,-92,-3979
149019,-128,-109,-3971
149039,-136,-95,-3998
149059,-140,-94,-4002
149080,-129,-91,-3983
149099,-138,-108,-3972
149119,-131,-98,-3995
149140,-126,-98,-3983
149160,-131,-101,-3982
149180,-117,-96,-3985
149199,-139,-100,-4007
149219,-133,-103,-3981
149240,-133,-97,-3977
149259,-144,-100,-3985
149280,-161,-107,-4015
149299,-132,-74,-3977
149319,-128,-104,-3987
149339,-138,-91,-4000
149359,-127,-103,-3988
149380,-139,-90,-3987
149399,-130,-92,-4004
149419,-133,-103,-3985
149439,-134,-96,-3967
149459,-139,-98,-3981
149480,-139,-102,-3990
149499,-137,-95,-3983
149520,-132,-92,-3986
149539,-133,-95,-3999
149559,-135,-74,-3992
149580,-136,-104,-3983
149599,-121,-94,-3979
149619,-131,-97,-3999
149639,-129,-97,-3995
149659,-140,-98,-3979
149680,-121,-87,-3996
149701,-138,-94,-3997
149719,-131,-104,-3985
149739,-135,-110,-3973
149759,-136,-77,-3992
149780,-125,-93,-3990
149799,-129,-90,-3955
149821,-139,-91,-3979
149839,-123,-96,-4005
149859,-137,-113,-3988
149880,-149,-91,-3970
149899,-136,-90,-3994
149919,-140,-93,-3994
149941,-118,-112,-3978
149959,-134,-100,-3971
149980,-139,-90,-3978
150000,-133,-96,-3989
150019,-129,-91,-3983
150040,-132,-102,-3969
150059,-132,-104,-3964
150080,-129,-93,-3991
150099,-119,-102,-3983
150120,-127,-103,-3959
150139,-124,-99,-3963
150159,-130,-97,-3972
150180,-150,-112,-3986
150199,-126,-95,-3968
150219,-126,-95,-3980
150239,-146,-106,-4005
150259,-139,-100,-3979
150280,-134,-99,-3995
150299,-130,-97,-3989
150319,-132,-90,-3991
150339,-132,-90,-4002
150359,-149,-91,-3968
150380,-130,-101,-3987
150399,-157,-79,-3999
150419,-156,-103,-3991
150439,-112,-80,-3977
150459,-130,-95,-4009
150480,-136,-109,-4002
150499,-131,-108,-3991
150519,-122,-84,-4005
150539,-155,-93,-4010
150559,-129,-89,-3997
150580,-135,-112,-3971
150599,-119,-90,-3991
150619,-115,-103,-3980
150639,-133,-103,-3990
150659,-142,-93,-3989
150680,-151,-91,-4007
150699,-137,-85,-4000
150719,-122,-99,-3982
150740,-125,-102,-3980
150759,-132,-92,-3997
150779,-136,-92,-3980
150799,-140,-113,-3966
150819,-135,-97,-3993
150895,-127,-101,-4007
150896,-120,-94,-4003
150896,-120,-94,-4003
150900,-141,-88,-3994
150919,-121,-83,-3973
150939,-135,-115,-3992
150959,-151,-106,-3991
150980,-116,-83,-4004
150999,-155,-100,-4026
151019,-129,-110,-3981
151040,-143,-104,-3992
151059,-139,-75,-4027
151080,-141,-104,-3977
151099,-137,-92,-3983
151119,-129,-87,-3985
151140,-137,-84,-3982
151159,-135,-94,-3992
151180,-144,-95,-3985
151202,-141,-89,-4002
151219,-132,-85,-4009
151239,-137,-92,-4003
151259,-134,-92,-3984
151280,-135,-85,-4001
151299,-137,-97,-3997
151320,-146,-113,-3966
151339,-131,-111,-3994
151359,-137,-92,-3976
151380,-126,-92,-3976
151399,-143,-99,-3987
151419,-137,-97,-3995
151439,-117,-95,-4000
151459,-167,-124,-3974
151480,-147,-96,-3992
151499,-138,-81,-3998
151519,-155,-112,-3978
151540,-133,-99,-4010
151559,-164,-85,-3981
151580,-144,-108,-3983
151599,-150,-97,-4003
151619,-133,-101,-4000
151640,-118,-83,-3990
151659,-164,-103,-4004
151680,-119,-84,-4013
151699,-153,-106,-3995
151719,-143,-97,-3993
151739,-138,-95,-3981
151759,-123,-96,-4020
151780,-142,-95,-4003
151799,-155,-93,-3991
151819,-137,-86,-4009
151839,-145,-96,-4018
151859,-136,-95,-3982
151880,-134,-101,-3976
151899,-119,-73,-3984
151920,-122,-94,-3993
151940,-132,-112,-3967
151959,-130,-102,-3990
151980,-127,-93,-4007
151999,-154,-102,-3988
152019,-123,-102,-3965
152040,-148,-97,-3993
152059,-120,-97,-4005
152080,-130,-106,-3961
152100,-164,-75,-3952
152119,-154,-86,-3978
152139,-178,-83,-4000
152159,-114,-95,-4009
152180,-104,-113,-3980
152199,-120,-100,-3991
152221,-145,-98,-4006
152240,-135,-107,-3965
152259,-139,-92,-3993
152280,-113,-89,-4014
152299,-133,-97,-3996
152319,-148,-102,-3983
152341,-137,-93,-3978
152359,-117,-92,-3994
152380,-126,-113,-3997
152400,-133,-102,-3967
152419,-128,-89,-4010
152439,-142,-91,-3994
153198,-158,-101,-4017
153198,-103,-81,-3985
153199,-83,-77,-3989
153199,-83,-77,-3989
153199,-83,-77,-3989
153200,-124,-86,-3997
153200,-124,-86,-3997
153200,-124,-86,-3997
153201,-155,-93,-4009
153201,-155,-93,-4009
153201,-155,-93,-4009
153202,-140,-75,-3999
153202,-140,-75,-3999
153202,-140,-75,-3999
153203,-140,-70,-3998
153203,-101,-70,-3998
153203,-101,-70,-3998
153206,-182,-103,-4004
153207,-182,-103,-4004
153207,-118,-90,-3994
153209,-122,-89,-3989
153209,-122,-89,-3989
153210,-122,-89,-3989
153210,-157,-107,-3999
153210,-157,-107,-3999
153211,-157,-107,-3999
153211,-143,-96,-3988
153211,-143,-96,-3988
153212,-143,-96,-3988
153212,-114,-94,-3988
153212,-114,-94,-3988
153213,-114,-94,-3988
153213,-95,-95,-3973
153213,-95,-95,-3973
153214,-95,-95,-3973
153214,-118,-98,-3981
153214,-118,-98,-3981
153214,-118,-98,-3981
153219,-116,-81,-3981
153240,-114,-105,-3980
153259,-159,-97,-3979
153280,-131,-92,-3998
153299,-125,-96,-3985
153319,-121,-89,-3988
153340,-130,-86,-3987
153360,-120,-98,-3973
153380,-145,-97,-3981
153399,-121,-103,-3981
153419,-135,-110,-3971
153440,-129,-100,-3986
153459,-111,-86,-3988
153479,-123,-97,-3983
153500,-150,-104,-3994
153519,-97,-49,-3966
153540,-296,-124,-4002
153559,-29,-91,-4005
153580,-305,-141,-4006
153600,-75,-71,-3997
153619,-272,-118,-4020
153640,-40,-100,-3978
153659,-97,-69,-3962
153680,-197,-100,-3982
153699,-84,-102,-3985
153719,-180,-91,-3971
153740,-142,-111,-4014
153759,-114,-110,-3974
153779,-133,-103,-3974
153800,-110,-82,-4011
153819,-134,-90,-4003
153839,-111,-99,-3972
153859,-135,-94,-3993
153880,-123,-98,-3985
153899,-154,-94,-3974
153919,-150,-91,-4020
153940,-143,-95,-3985
153959,-138,-88,-3995
153980,-123,-108,-3987
153999,-141,-101,-3976
154019,-140,-113,-3995
154040,-119,-98,-3988
154059,-97,-82,-3969
154081,-270,-80,-3986
154100,-223,-133,-4007
154119,21,-201,-4039
154140,-247,-76,-3932
154159,-26,-115,-3970
154180,-176,-78,-3985
154200,-161,-92,-3982
154219,-175,-118,-3932
154240,-143,-81,-3963
154260,-81,-96,-3970
154279,-156,-115,-3934
154299,-144,-116,-3978
154319,-107,-104,-3974
154339,-90,-98,-3980
154359,-149,-106,-3989
154379,-119,-119,-3949
154399,-149,-97,-3974
154419,-128,-88,-3973
154440,-148,-113,-3954
154459,-100,-103,-3979
154480,-147,-122,-3963
154499,-100,-111,-3992
154519,-102,-102,-3974
154540,-122,-115,-3953
154560,-126,-94,-3989
154580,-111,-124,-3991
154600,-270,-149,-4006
154619,15,-59,-3971
154639,-300,-108,-3985
154659,12,-74,-3964
154679,-184,8,-3958
154699,-49,-90,-4006
154719,-122,-95,-3936
154740,-151,-134,-3927
154759,-92,-120,-4003
154779,-114,-96,-4018
154799,-141,-87,-4009
154819,-115,-75,-4001
154840,-129,-91,-3944
154859,-114,-87,-3939
154880,-138,-111,-3938
154899,-145,-123,-3914
154919,-121,-97,-3974
154940,-141,-104,-3975
154959,-124,-103,-3985
154979,-150,-110,-3993
155000,-125,-97,-3971
155019,-123,-114,-4000
155040,-131,-96,-3986
155060,-118,-108,-3992
155080,-143,-113,-3981
155100,-124,-104,-3976
155119,-290,-63,-3451
155140,-670,-153,-4805
155159,297,-214,-3522
155179,176,72,-3174
155199,-418,-22,-3824
155219,40,-217,-4080
155239,-62,-149,-3861
155259,83,-136,-3506
155280,-186,-98,-3863
155299,-191,-82,-4137
155320,-50,-130,-3922
155341,-165,-149,-3942
155359,-171,-32,-4047
155380,-170,-64,-3998
155399,-198,-96,-3946
155419,-185,-89,-4047
155440,-194,-37,-4031
155461,-136,-115,-3965
155480,-153,-118,-3942
155499,-191,-94,-4001
155519,-207,-96,-3910
155540,-255,-103,-4066
155559,-191,-103,-4088
155581,-245,-98,-3982
155600,-217,-139,-3850
155619,-251,-102,-3991
155640,-387,-44,-3997
155659,-348,-31,-4015
155680,-404,-254,-3949
155699,-289,-35,-3994
155719,-147,-77,-3884
155740,-94,-207,-3714
155760,-206,-77,-4370
155780,-426,51,-4163
155799,-217,276,-4480
155819,-124,-29,-4067
155840,-31,-171,-3838
155859,-196,-189,-3880
155879,-210,-219,-4082
155899,-124,-185,-3905
155920,-151,-114,-3990
155940,-111,-68,-4111
155959,-94,-112,-3965
155979,-162,-112,-3933
155999,-139,-75,-3995
156019,-129,-80,-3986
156040,-114,-43,-4010
156059,-127,-73,-3991
156080,-134,-129,-3923
156099,-184,-123,-3936
156119,-118,-100,-3982
156140,-143,-113,-3983
156159,-153,-98,-4012
156179,-151,-98,-4006
156199,-217,-29,-3930
156220,-234,-77,-3976
156239,-46,-61,-4068
156259,-64,-68,-4030
156280,-154,-89,-4046
156299,-114,-116,-4038
156319,-52,-105,-3929
156340,-95,-81,-3965
156359,-190,-102,-4029
156380,-107,-62,-4026
156399,-140,-99,-4048
156419,-169,-114,-4033
156440,-118,-86,-3994
156459,-143,-92,-3996
156480,-146,-80,-3977
156500,-159,-88,-3986
156520,-128,-119,-4005
156540,-113,-104,-3976
156559,-139,-99,-3968
156579,-128,-95,-3973
156600,-135,-99,-3982
156619,-130,-94,-4006
156640,-104,-80,-3982
156660,-144,-92,-3967
156679,-150,-101,-3978
156699,-143,-95,-3990
156719,-139,-104,-3984
156739,-136,-97,-4001
156759,-145,-103,-4020
156779,-145,-101,-4007
156799,-195,-155,-4017
156819,-94,-136,-3982
156842,-172,-84,-3964
156859,-128,-104,-3982
156880,-162,-82,-3940
156900,-211,-120,-3958
156919,-144,-101,-3964
156940,-135,-128,-3962
156960,-109,-114,-3940
156980,-151,-97,-3965
156999,-145,-90,-3994
157019,-167,-95,-4003
157040,-134,-104,-3995
157059,-150,-96,-4000
157079,-113,-84,-4005
157099,-129,-95,-3988
157119,-120,-86,-3986
157140,-136,-86,-4000
157159,-124,-97,-3982
157180,-139,-112,-3966
157199,-128,-106,-3974
157219,-120,-88,-3981
157240,-131,-96,-3993
157259,-143,-101,-3994
157280,-132,-94,-3973
157299,-133,-98,-3992
157319,-142,-102,-3988
157340,-110,-108,-3992
157359,-144,-104,-4025
157379,-124,-93,-4003
157400,-152,-100,-3976
157419,-129,-114,-3983
157439,-137,-104,-3996
157459,-147,-95,-3992
157479,-137,-98,-3990
157500,-139,-93,-4003
157519,-144,-109,-4004
157540,-145,-103,-3995
157559,-118,-105,-3995
157579,-136,-92,-3986
157600,-122,-94,-3992
157619,-135,-108,-3980
157640,-134,-107,-3970
157659,-126,-96,-3987
157679,-147,-103,-3974
157699,-137,-101,-3986
157719,-140,-102,-3977
157741,-122,-91,-3996
157759,-138,-91,-3986
157779,-129,-106,-3969
157800,-146,-95,-3979
157819,-157,-94,-3997
157840,-154,-142,-3991
157861,-134,-96,-3982
157879,-114,-93,-3980
157899,-156,-96,-3992
157919,-137,-109,-3981
157939,-165,-120,-4005
157959,-132,-106,-3989
157981,-144,-94,-3992
157999,-107,-78,-3973
158019,-130,-105,-3969
158040,-133,-109,-3966
158059,-174,-82,-3969
158079,-143,-102,-3980
158100,-77,-100,-3973
158119,-93,-92,-3979
158140,-160,-88,-3973
158160,-168,-99,-3972
158179,-127,-97,-3971
158200,-120,-95,-3985
158219,-116,-92,-3990
158239,-135,-97,-4000
158259,-121,-85,-3987
158279,-143,-101,-4000
158299,-120,-99,-3988
158319,-127,-95,-3982
158340,-137,-106,-3978
158359,-124,-83,-3975
158379,-118,-94,-3976
158400,-129,-95,-3985
158419,-114,-93,-3987
158440,-127,-87,-3971
158459,-131,-100,-3998
158479,-145,-97,-3998
158500,-129,-93,-3983
158519,-117,-102,-3989
158540,-128,-96,-3997
158559,-142,-93,-4005
158579,-130,-89,-3996
158600,-158,-95,-3988
158619,-140,-108,-3987
158639,-129,-85,-3999
158660,-122,-94,-3992
158679,-149,-92,-3987
158700,-138,-108,-4003
158720,-137,-111,-3998
158740,-136,-90,-4004
158759,-132,-91,-4005
158779,-119,-85,-3967
158800,-132,-96,-3992
158819,-126,-93,-3988
158840,-142,-99,-3982
158859,-146,-89,-3993
158880,-135,-103,-3999
158900,-121,-97,-4012
158919,-132,-88,-3977
158940,-137,-102,-3984
158959,-141,-106,-4003
158979,-121,-97,-3989
159000,-132,-106,-4018
159019,-120,-93,-3990
159039,-138,-89,-3983
159060,-133,-112,-3991
159079,-103,-88,-3965
159100,-114,-103,-3993
159119,-130,-99,-3982
159139,-155,-112,-3989
159159,-138,-96,-4016
159180,-144,-105,-3995
159200,-132,-98,-3982
159219,-166,-105,-3978
159242,-131,-101,-3998
159259,-131,-105,-3999
159279,-133,-107,-3989
159300,-139,-87,-3992
159319,-141,-89,-3982
159339,-149,-103,-3983
159360,-125,-103,-3982
159379,-165,-126,-3990
159400,-149,-81,-3993
159419,-144,-96,-4000
159439,-127,-85,-3984
159460,-145,-95,-3968
159479,-132,-101,-3998
159500,-127,-93,-3967
159519,-142,-102,-3980
159540,-135,-106,-3973
159559,-116,-86,-3970
159579,-133,-106,-3975
159600,-136,-99,-3966
159619,-139,-97,-3980
159639,-136,-100,-3981
159659,-133,-99,-3978
159679,-104,-92,-3990
159700,-131,-97,-3997
159719,-131,-108,-3974
159739,-133,-102,-3992
159759,-138,-94,-3987
159779,-135,-88,-3986
159800,-136,-87,-3995
159819,-132,-94,-3994
159839,-126,-94,-3993
159860,-125,-87,-3986
159879,-131,-99,-3986
159900,-142,-97,-3981
159919,-130,-90,-3997
159939,-120,-84,-3974
159959,-144,-105,-3975
159979,-134,-98,-3990
160000,-129,-89,-3982
160019,-143,-97,-3986
160039,-141,-113,-3975
160059,-139,-102,-3980
160080,-117,-89,-3988
160100,-147,-107,-3990
160119,-119,-104,-3977
160140,-149,-103,-3967
160160,-101,-89,-3970
160179,-141,-104,-3968
160199,-120,-98,-3983
160219,-144,-113,-3988
160239,-130,-101,-3976
160262,-141,-112,-3976
160279,-126,-100,-3994
160300,-151,-104,-3998
160319,-129,-99,-3975
160339,-135,-91,-3993
160360,-140,-108,-3981
160381,-132,-90,-3994
160400,-124,-95,-4000
160419,-139,-99,-3983
160440,-131,-106,-3994
160460,-132,-89,-3980
160480,-128,-104,-3979
160500,-142,-101,-3980
160519,-126,-92,-3989
160539,-135,-92,-4005
160560,-132,-97,-3986
160579,-141,-106,-3966
160600,-122,-98,-3985
160619,-165,-107,-3988
160639,-123,-100,-3974
160660,-134,-98,-3979
160679,-151,-86,-3991
160699,-122,-97,-3978
160720,-125,-91,-3982
160740,-120,-94,-3985
160760,-146,-98,-3976
160779,-145,-103,-3968
160800,-113,-99,-3980
160819,-121,-105,-3982
160839,-145,-84,-3975
160859,-107,-84,-3980
160879,-127,-96,-3982
160899,-125,-81,-3997
160919,-120,-101,-4009
160939,-145,-101,-3980
160960,-137,-99,-3981
160979,-120,-85,-3989
160999,-118,-97,-3990
161019,-139,-100,-3960
161039,-135,-90,-3976
161060,-147,-94,-3992
161079,-126,-96,-3982
161099,-119,-100,-3997
161119,-127,-100,-4004
161139,-137,-97,-4003
161159,-138,-101,-3973
161179,-135,-104,-4004
161199,-127,-100,-3996
161219,-141,-105,-3987
161239,-123,-89,-3993
161260,-140,-104,-3986
161280,-135,-99,-3973
161300,-127,-90,-3968
161319,-133,-112,-4007
161340,-138,-108,-3981
161360,-142,-98,-3983
161379,-121,-97,-3992
161400,-108,-101,-3994
161419,-134,-99,-4002
161439,-133,-95,-3985
161460,-132,-101,-4000
161479,-118,-86,-3990
161499,-132,-105,-3990
161520,-127,-104,-3980
161539,-120,-96,-3975
161560,-114,-87,-3976
161580,-140,-106,-3990
161599,-152,-108,-3975
161620,-127,-96,-3997
161641,-125,-101,-4009
161660,-144,-104,-3983
161679,-143,-94,-4000
161699,-126,-92,-3994
161719,-131,-97,-3978
161739,-136,-94,-3999
161760,-125,-85,-3992
161779,-125,-100,-3978
161799,-130,-100,-4008
161819,-134,-111,-3976
161839,-129,-101,-3986
161860,-134,-94,-4021
161879,-138,-103,-4006
161900,-118,-91,-3991
161919,-129,-85,-4002
161940,-142,-98,-3994
161960,-149,-99,-3978
161979,-139,-88,-3986
161999,-120,-81,-3959
162019,-92,-89,-3951
162039,-126,-99,-3957
162059,-178,-119,-3979
162079,-116,-92,-3999
162100,-126,-101,-4004
162119,-107,-91,-3979
162140,-155,-88,-3993
162160,-109,-95,-4012
162180,-127,-101,-3975
162200,-145,-97,-3959
162219,-144,-88,-3962
162239,-121,-99,-3970
162260,-141,-99,-3961
162279,-128,-96,-4005
162299,-124,-99,-3950
162319,-142,-99,-3961
162339,-126,-91,-3979
162359,-138,-106,-3991
162379,-140,-97,-3968
162399,-137,-106,-3972
162419,-117,-98,-3987
162439,-136,-99,-3968
162460,-123,-102,-3976
162480,-142,-98,-3980
162499,-118,-86,-3978
162519,-160,-105,-3996
162540,-106,-96,-3968
162560,-143,-117,-3986
162579,-128,-93,-3977
162599,-133,-95,-3979
162620,-147,-96,-3984
162639,-115,-112,-3980
162662,-149,-86,-3992
162679,-127,-70,-4003
162699,-125,-107,-3985
162719,-143,-109,-3960
162739,-143,-103,-3977
162760,-117,-91,-3973
162781,-128,-118,-3982
162799,-137,-92,-4010
162819,-146,-89,-4029
162840,-137,-103,-4025
162860,-122,-99,-4000
162879,-142,-88,-3994
162899,-140,-95,-3974
162919,-132,-100,-3982
162940,-138,-98,-3978
162960,-136,-117,-3973
162979,-136,-96,-3996
163000,-140,-110,-4020
163019,-147,-97,-3996
163039,-142,-113,-3983
163060,-138,-89,-3996
163079,-164,-100,-3991
163099,-86,-82,-4006
163120,-143,-104,-3984
163140,-131,-105,-3968
163160,-181,-125,-4003
163179,-116,-105,-3989
163199,-123,-105,-3995
163220,-161,-107,-3985
163239,-128,-95,-4009
163259,-141,-116,-4002
163279,-151,-109,-3975
163299,-129,-107,-4002
163320,-128,-89,-4001
163339,-139,-111,-3990
163359,-121,-111,-3998
163379,-148,-119,-4012
163399,-163,-106,-3980
163420,-152,-94,-4007
163439,-126,-91,-4006
163460,-135,-96,-3983
163479,-129,-107,-4000
163499,-134,-105,-4006
163520,-143,-99,-3996
163539,-138,-98,-3982
163559,-128,-103,-3990
163580,-136,-89,-3985
163599,-124,-107,-3981
163620,-160,-100,-3985
163639,-123,-101,-3984
163660,-140,-123,-4007
163681,-94,-89,-3974
163699,-115,-115,-3999
163720,-164,-98,-3966
163739,-133,-84,-3948
163760,-136,-98,-3957
163780,-148,-98,-3963
164515,-149,-95,-4012
164516,-123,-94,-4000
164516,-123,-94,-4000
164517,-123,-94,-3984
164517,-117,-81,-3984
164517,-117,-81,-3984
164518,-117,-81,-3980
164518,-111,-93,-3980
164518,-111,-93,-3980
164519,-111,-93,-3980
164519,-136,-109,-3979
164519,-136,-109,-3979
164519,-136,-109,-3979
164520,-151,-112,-3974
164520,-151,-112,-3974
164520,-151,-112,-3974
164521,-128,-117,-3972
164521,-128,-117,-3972
164521,-128,-117,-3972
164522,-111,-111,-3970
164522,-111,-111,-3970
164522,-111,-111,-3970
164523,-131,-112,-3965
164525,-148,-117,-3974
164526,-148,-117,-3976
164526,-150,-105,-3976
164526,-150,-105,-3976
164527,-150,-99,-3973
164527,-125,-99,-3973
164527,-125,-99,-3973
164528,-125,-101,-3971
164528,-143,-101,-3971
164528,-143,-101,-3971
164529,-143,-101,-3971
164529,-165,-99,-3997
164529,-165,-99,-3997
164530,-165,-99,-3997
164539,-135,-104,-3979
164559,-131,-91,-3996
164580,-149,-100,-3982
164599,-136,-100,-3965
164620,-120,-102,-3986
164640,-137,-103,-3983
164659,-141,-106,-3966
164680,-144,-98,-4001
164699,-133,-84,-3982
164720,-118,-113,-3964
164739,-62,-79,-3983
164760,160,-32,-4143
164780,-149,-73,-3804
164799,-126,-154,-3956
164820,-140,-160,-3970
164839,-205,-183,-3904
164859,-258,-373,-4038
164879,-173,-274,-3939
164899,-243,-30,-3980
164920,-147,104,-4158
164941,-103,-55,-4165
164959,-148,-248,-3901
164980,-230,-183,-4011
164999,-90,-66,-4034
165020,-87,-46,-3854
165039,-111,-33,-3965
165059,-116,-85,-4120
165080,-110,-173,-3998
165099,-138,-178,-3975
165120,-117,-125,-3962
165139,-145,-75,-3954
165159,-120,-95,-4009
165179,-149,-92,-3962
165199,-77,-97,-3945
165220,-116,-109,-3991
165239,-133,-115,-3987
165259,-133,-92,-4004
165280,-104,-120,-4048
165299,-521,-188,-4335
165320,-530,-82,-4188
165339,-58,74,-3935
165359,-177,-49,-3950
165380,-300,-42,-4112
165399,-88,-11,-4059
165420,36,-153,-3987
165439,-167,-156,-4029
165459,-150,-187,-3862
165480,-97,-50,-4033
165499,-129,-139,-3824
165520,-108,-97,-3955
165540,-167,-66,-4027
165559,-103,-93,-3943
