timestamp_ms,x,y,z
1779258123642,0.2000,0.1000,9.9000
1779258123659,0.2000,0.1000,9.9000
1779258123675,0.2000,0.1000,9.9000
1779258123692,0.2000,0.1000,9.9000
1779258123709,0.2000,0.1000,9.9000
1779258123725,0.2000,0.1000,9.9000
1779258123742,0.2000,0.1000,9.9000
1779258123759,0.2000,0.1000,9.9000
1779258123775,0.2000,0.1000,9.9000
1779258123792,0.2000,0.1000,9.9000
1779258123809,0.2000,0.1000,9.9000
1779258123825,0.2000,0.1000,9.9000
1779258123842,0.2000,0.1000,9.9000
1779258123859,0.2000,0.1000,9.9000
1779258123875,0.2000,0.1000,9.9000
1779258123892,0.2000,0.1000,9.9000
1779258123909,0.2000,0.1000,9.9000
1779258123925,0.2000,0.1000,9.9000
1779258123942,0.2000,0.1000,9.9000
1779258123959,0.2000,0.1000,9.9000
1779258123975,0.2000,0.1000,9.9000
1779258123992,0.2000,0.1000,9.9000
1779258124009,0.2000,0.1000,9.9000
1779258124025,0.2000,0.1000,9.9000
1779258124042,0.2000,0.1000,9.9000
1779258124059,0.2000,0.1000,9.9000
1779258124075,0.2000,0.1000,9.9000
1779258124092,0.2000,0.1000,9.9000
1779258124109,0.2000,0.1000,9.9000
1779258124125,0.2000,0.1000,9.9000
1779258124142,0.2000,0.1000,9.9000
1779258124159,0.2000,0.1000,9.9000
1779258124175,0.2000,0.1000,9.9000
1779258124192,0.2000,0.1000,9.9000
1779258124209,0.2000,0.1000,9.9000
1779258124225,0.2000,0.1000,9.9000
1779258124242,0.2000,0.1000,9.9000
1779258124259,0.2000,0.1000,9.9000
1779258124275,0.2000,0.1000,9.8000
1779258124292,0.2000,0.1000,9.8000
1779258124309,0.2000,0.1000,9.9000
1779258124325,0.2000,0.1000,9.9000
1779258124342,0.2000,0.1000,9.8000
1779258124359,0.2000,0.1000,9.8000
1779258124375,0.2000,0.1000,9.9000
1779258124392,0.2000,0.1000,9.8000
1779258124409,0.2000,0.1000,9.8000
1779258124425,0.2000,0.1000,9.8000
1779258124442,0.2000,0.1000,9.8000
1779258124459,0.2000,0.1000,9.8000
1779258124476,0.2000,0.1000,9.8000
1779258124492,0.2000,0.1000,9.8000
1779258124509,0.2000,0.1000,9.8000
1779258124525,0.2000,0.1000,9.8000
1779258124542,0.2000,0.1000,9.8000
1779258124559,0.2000,0.1000,9.9000
1779258124575,0.2000,0.1000,9.9000
1779258124592,0.2000,0.1000,9.8000
1779258124609,0.2000,0.1000,9.8000
1779258124625,0.2000,0.1000,9.8000
1779258124642,0.2000,0,9.8000
1779258124659,0.2000,0.1000,9.8000
1779258124676,0.2000,0.1000,9.8000
1779258124692,0.2000,0.1000,9.8000
1779258124709,0.2000,0.1000,9.8000
1779258124725,0.2000,0.1000,9.8000
1779258124742,0.2000,0.1000,9.8000
1779258124759,0.2000,0.1000,9.8000
1779258124775,0.2000,0.1000,9.8000
1779258124792,0.2000,0.1000,9.8000
1779258124809,0.2000,0.1000,9.8000
1779258124825,0.2000,0.1000,9.8000
1779258124842,0.2000,0.1000,9.8000
1779258124859,0.2000,0.1000,9.8000
1779258124875,0.2000,0.1000,9.8000
1779258124892,0.2000,0.1000,9.8000
1779258124909,0.2000,0.1000,9.8000
1779258124925,0.2000,0.1000,9.8000
1779258124942,0.2000,0.1000,9.8000
1779258124959,0.2000,0.1000,9.8000
1779258124975,0.2000,0.1000,9.8000
1779258124992,0.2000,0.1000,9.8000
1779258125009,0.2000,0.1000,9.8000
1779258125025,0.2000,0.1000,9.8000
1779258125042,0.2000,0.1000,9.8000
1779258125059,0.2000,0.1000,9.8000
1779258125076,0.2000,0.1000,9.8000
1779258125092,0.2000,0.1000,9.8000
1779258125109,0.2000,0.1000,9.8000
1779258125125,0.2000,0.1000,9.8000
1779258125142,0.2000,0.1000,9.8000
1779258125159,0.2000,0.1000,9.8000
1779258125175,0.2000,0.1000,9.8000
1779258125192,0.2000,0.1000,9.8000
1779258125209,0.2000,0.1000,9.8000
1779258125225,0.2000,0.1000,9.8000
1779258125242,0.2000,0.1000,9.8000
1779258125259,0.2000,0.1000,9.8000
1779258125275,0.2000,0.1000,9.9000
1779258125292,0.2000,0.1000,9.8000
1779258125309,0.2000,0.1000,9.9000
1779258125325,0.2000,0.1000,9.9000
1779258125342,0.2000,0,9.8000
1779258125359,0.2000,0.1000,9.9000
1779258125375,0.1000,0.1000,9.8000
1779258125392,0.1000,0.2000,9.7000
1779258125409,0.1000,0.2000,9.7000
1779258125425,0.2000,0.2000,9.9000
1779258125442,0.2000,0.1000,9.9000
1779258125459,0.2000,0.1000,9.8000
1779258125475,0.2000,0.1000,9.9000
1779258125492,0.2000,0.1000,9.9000
1779258125509,0.2000,0.1000,9.9000
1779258125525,0.2000,0.1000,9.9000
1779258125542,0.2000,0.1000,9.9000
1779258125559,0.2000,0.1000,9.8000
1779258125575,0.2000,0.1000,9.9000
1779258125592,0.1000,0.1000,9.9000
1779258125609,0.1000,0.1000,9.9000
1779258125625,0.2000,0.2000,9.9000
1779258125642,0.2000,0.1000,9.9000
1779258125659,0.1000,0.1000,9.9000
1779258125675,0.1000,0.1000,9.9000
1779258125692,0.2000,0.1000,9.9000
1779258125709,0.2000,0.1000,10.0000
1779258125725,0.2000,0.1000,10.0000
1779258125742,0.2000,0.2000,9.9000
1779258125759,0.2000,0.2000,9.8000
1779258125775,0.2000,0.1000,9.9000
1779258125792,0.2000,0.2000,9.9000
1779258125809,0.2000,0.2000,9.9000
1779258125825,0.2000,0.2000,9.9000
1779258125842,0.2000,0.2000,9.9000
1779258125859,0.2000,0.2000,9.9000
1779258125875,0.2000,0.2000,9.9000
1779258125892,0.2000,0.2000,10.0000
1779258125909,0.2000,0.2000,9.9000
1779258125925,0.2000,0.2000,9.9000
1779258125942,0.2000,0.2000,9.9000
1779258125959,0.2000,0.1000,9.9000
1779258125975,0.2000,0.2000,9.9000
1779258125992,0.2000,0.1000,9.9000
1779258126009,0.2000,0.1000,9.9000
1779258126025,0.2000,0.2000,9.9000
1779258126042,0.2000,0.2000,9.9000
1779258126059,0.2000,0.2000,9.9000
1779258126075,0.2000,0.2000,9.9000
1779258126092,0.2000,0.2000,9.9000
1779258126109,0.2000,0.2000,9.9000
1779258126126,0.2000,0.1000,9.9000
1779258126142,0.2000,0.2000,9.9000
1779258126159,0.2000,0.2000,9.9000
1779258126175,0.2000,0.2000,9.9000
1779258126192,0.2000,0.1000,9.9000
1779258126209,0.2000,0.1000,9.9000
1779258126225,0.2000,0.1000,9.9000
1779258126242,0.2000,0.1000,9.9000
1779258126259,0.2000,0.1000,9.9000
1779258126275,0.2000,0.1000,9.9000
1779258126292,0.2000,0.1000,9.9000
1779258126309,0.2000,0.1000,9.9000
1779258126325,0.2000,0.1000,9.9000
1779258126342,0.2000,0.2000,9.9000
1779258126359,0.2000,0.2000,9.9000
1779258126375,0.2000,0.2000,9.9000
1779258126392,0.2000,0.2000,9.9000
1779258126409,0.2000,0.1000,9.9000
1779258126425,0.2000,0.1000,9.9000
1779258126442,0.2000,0.1000,9.9000
1779258126459,0.2000,0.1000,9.9000
1779258126475,0.2000,0.1000,9.9000
1779258126492,0.2000,0.1000,9.9000
1779258126509,0.2000,0.1000,9.9000
1779258126525,0.2000,0.1000,9.9000
1779258126542,0.2000,0.1000,9.9000
1779258126559,0.2000,0.1000,9.9000
1779258126575,0.2000,0.1000,9.9000
1779258126592,0.2000,0.1000,9.9000
1779258126609,0.2000,0.1000,9.9000
1779258126625,0.2000,0.1000,9.9000
1779258126642,0.2000,0.1000,9.9000
1779258126659,0.2000,0.1000,9.9000
1779258126675,0.2000,0.1000,9.9000
1779258126692,0.2000,0.1000,9.9000
1779258126709,0.2000,0.1000,9.9000
1779258126725,0.2000,0.1000,9.9000
1779258126742,0.2000,0.1000,9.9000
1779258126759,0.2000,0.1000,9.9000
1779258126775,0.2000,0.1000,9.9000
1779258126792,0.2000,0.1000,9.9000
1779258126809,0.2000,0.1000,9.9000
1779258126825,0.2000,0.1000,9.9000
1779258126842,0.2000,0.1000,9.9000
1779258126859,0.2000,0.1000,9.9000
1779258126875,0.2000,0.1000,9.8000
1779258126892,0.2000,0.1000,9.9000
1779258126909,0.2000,0.1000,9.9000
1779258126925,0.2000,0.1000,9.9000
1779258126942,0.2000,0.1000,9.8000
1779258126959,0.2000,0.1000,9.8000
1779258126975,0.2000,0.1000,9.8000
1779258126992,0.2000,0.1000,9.8000
1779258127009,0.2000,0.1000,9.8000
1779258127025,0.2000,0.1000,9.8000
1779258127042,0.2000,0.1000,9.8000
1779258127059,0.2000,0.1000,9.8000
1779258127075,0.1000,0.1000,9.8000
1779258127092,0.1000,0.1000,9.9000
1779258127109,0.2000,0.1000,9.8000
1779258127125,0.2000,0.1000,9.8000
1779258127142,0.1000,0.1000,9.8000
1779258127159,0.2000,0,9.8000
1779258127175,0.1000,0.1000,9.8000
1779258127192,0.1000,0.1000,9.8000
1779258127208,0.1000,0.1000,9.8000
1779258127225,0.1000,0.1000,9.8000
1779258127242,0.1000,0.1000,9.8000
1779258127259,0.1000,0.1000,9.8000
1779258127275,0.1000,0.1000,9.8000
1779258127292,0.1000,0.1000,9.8000
1779258127309,0.2000,0.1000,9.8000
1779258127325,0.1000,0.1000,9.8000
1779258127345,0.1000,0.1000,9.8000
1779258127359,0.2000,0.1000,9.8000
1779258127375,0.2000,0.1000,9.8000
1779258127392,0.2000,0.1000,9.8000
1779258127409,0.2000,0,9.8000
1779258127425,0.1000,0,9.8000
1779258127442,0.1000,0.1000,9.8000
1779258127459,0.2000,0.1000,9.8000
1779258127475,0.1000,0.1000,9.8000
1779258127492,0.2000,0.1000,9.8000
1779258127509,0.2000,0.1000,9.8000
1779258127525,0.2000,0.1000,9.8000
1779258127542,0.1000,0,9.8000
1779258127559,0.2000,0.1000,9.8000
1779258127575,0.2000,0.1000,9.8000
1779258127592,0.1000,0.1000,9.8000
1779258127616,0.2000,0.1000,9.8000
1779258127627,0.1000,0.1000,9.8000
1779258127642,0.1000,0.1000,9.8000
1779258127659,0.2000,0.1000,9.8000
1779258127675,0.2000,0.1000,9.8000
1779258127692,0.2000,0.1000,9.8000
1779258127709,0.2000,0.1000,9.8000
1779258127725,0.2000,0.1000,9.8000
1779258127742,0.2000,0.1000,9.8000
1779258127759,0.2000,0.1000,9.8000
1779258127775,0.2000,0.1000,9.8000
1779258127792,0.2000,0.1000,9.8000
1779258127809,0.2000,0.1000,9.8000
1779258127825,0.2000,0.1000,9.8000
1779258127842,0.2000,0.1000,9.8000
1779258127859,0.2000,0.1000,9.8000
1779258127875,0.2000,0.1000,9.8000
1779258127892,0.2000,0.1000,9.8000
1779258127909,0.2000,0.1000,9.8000
1779258127925,0.2000,0.1000,9.8000
1779258127942,0.2000,0.1000,9.8000
1779258127959,0.2000,0.1000,9.8000
1779258127975,0.2000,0.1000,9.8000
1779258127992,0.2000,0.1000,9.8000
1779258128009,0.2000,0.1000,9.9000
1779258128025,0.2000,0.1000,9.8000
1779258128042,0.2000,0.1000,9.8000
1779258128059,0.2000,0.1000,9.9000
1779258128075,0.2000,0.1000,9.9000
1779258128092,0.2000,0.1000,9.9000
1779258128109,0.2000,0.1000,9.9000
1779258128125,0.2000,0.1000,9.9000
1779258128142,0.2000,0.1000,9.9000
1779258128159,0.2000,0.1000,9.9000
1779258128175,0.2000,0.1000,9.9000
1779258128192,0.2000,0.1000,9.9000
1779258128209,0.2000,0.1000,9.9000
1779258128225,0.2000,0.1000,9.9000
1779258128242,0.2000,0.1000,9.9000
1779258128259,0.2000,0.1000,9.9000
1779258128275,0.2000,0.1000,9.9000
1779258128292,0.2000,0.1000,9.9000
1779258128309,0.2000,0.1000,9.9000
1779258128325,0.2000,0.1000,9.9000
1779258128342,0.2000,0.1000,9.9000
1779258128359,0.2000,0.1000,9.9000
1779258128375,0.2000,0.1000,9.9000
1779258128392,0.2000,0.1000,9.9000
1779258128409,0.2000,0.1000,9.9000
1779258128425,0.2000,0.1000,9.9000
1779258128442,0.2000,0.1000,9.9000
1779258128459,0.2000,0.1000,9.9000
1779258128475,0.2000,0.1000,9.9000
1779258128492,0.2000,0.1000,9.9000
1779258128509,0.2000,0.1000,9.9000
1779258128525,0.2000,0.1000,9.9000
1779258128542,0.2000,0.1000,9.9000
1779258128559,0.2000,0.1000,9.9000
1779258128575,0.2000,0.1000,9.9000
1779258128592,0.2000,0.1000,9.9000
1779258128609,0.2000,0.1000,9.9000
1779258128625,0.2000,0.1000,9.9000
1779258128642,0.2000,0.1000,9.9000
1779258128659,0.2000,0.1000,9.9000
1779258128675,0.2000,0.1000,9.9000
1779258128692,0.2000,0.1000,9.9000
1779258128709,0.2000,0.1000,9.9000
1779258128725,0.2000,0.1000,9.9000
1779258128742,0.2000,0.1000,9.9000
1779258128759,0.2000,0.1000,9.9000
1779258128775,0.2000,0.1000,9.9000
1779258128792,0.2000,0.1000,9.9000
1779258128809,0.2000,0.1000,9.8000
1779258128825,0.2000,0.1000,9.8000
1779258128842,0.2000,0.1000,9.8000
1779258128859,0.2000,0.1000,9.8000
1779258128875,0.2000,0.1000,9.8000
1779258128892,0.2000,0.1000,9.8000
1779258128909,0.2000,0.1000,9.8000
1779258128925,0.2000,0.1000,9.8000
1779258128942,0.2000,0.1000,9.8000
1779258128959,0.2000,0.1000,9.8000
1779258128975,0.2000,0.1000,9.8000
1779258128992,0.2000,0.1000,9.8000
1779258129009,0.2000,0.1000,9.8000
1779258129025,0.2000,0.1000,9.8000
1779258129042,0.2000,0.1000,9.8000
1779258129059,0.2000,0.1000,9.8000
1779258129075,0.2000,0.1000,9.8000
1779258129092,0.2000,0.1000,9.8000
1779258129116,0.2000,0.1000,9.8000
1779258129125,0.2000,0.1000,9.8000
1779258129142,0.2000,0.1000,9.8000
1779258129158,0.2000,0.1000,9.8000
1779258129175,0.2000,0.1000,9.8000
1779258129192,0.2000,0.1000,9.8000
1779258129209,0.2000,0.1000,9.8000
1779258129225,0.2000,0.1000,9.8000
1779258129242,0.2000,0.1000,9.8000
1779258129259,0.2000,0.1000,9.8000
1779258129275,0.2000,0.1000,9.8000
1779258129292,0.2000,0.1000,9.8000
1779258129309,0.2000,0.1000,9.8000
1779258129325,0.2000,0.1000,9.8000
1779258129342,0.2000,0.1000,9.8000
1779258129359,0.2000,0.1000,9.8000
1779258129375,0.2000,0.1000,9.8000
1779258129392,0.2000,0.1000,9.8000
1779258129409,0.2000,0.1000,9.8000
1779258129425,0.2000,0.1000,9.8000
1779258129442,0.2000,0.1000,9.8000
1779258129458,0.2000,0.1000,9.8000
1779258129475,0.2000,0.1000,9.8000
1779258129492,0.2000,0.1000,9.8000
1779258129508,0.2000,0.1000,9.8000
1779258129525,0.2000,0.1000,9.8000
1779258129542,0.2000,0.1000,9.8000
1779258129559,0.2000,0.1000,9.8000
1779258129575,0.2000,0.1000,9.8000
1779258129592,0.2000,0.1000,9.8000
1779258129609,0.2000,0.1000,9.8000
1779258129625,0.2000,0.1000,9.8000
1779258129642,0.2000,0.1000,9.8000
1779258129659,0.2000,0.1000,9.8000
1779258129675,0.2000,0.1000,9.8000
1779258129692,0.2000,0.1000,9.8000
1779258129709,0.2000,0.1000,9.8000
1779258129725,0.2000,0.1000,9.8000
1779258129742,0.2000,0.1000,9.8000
1779258129759,0.2000,0.1000,9.8000
1779258129775,0.2000,0.1000,9.8000
1779258129792,0.2000,0.1000,9.8000
1779258129809,0.2000,0.1000,9.8000
1779258129825,0.2000,0.1000,9.8000
1779258129842,0.2000,0.1000,9.8000
1779258129858,0.2000,0.1000,9.8000
1779258129875,0.2000,0.1000,9.8000
1779258129892,0.2000,0.1000,9.9000
1779258129909,0.2000,0.1000,9.9000
1779258129925,0.2000,0.1000,9.9000
1779258129942,0.2000,0.1000,9.8000
1779258129959,0.2000,0.1000,9.8000
1779258129975,0.2000,0.1000,9.9000
1779258129992,0.2000,0.1000,9.9000
1779258130009,0.2000,0.1000,9.8000
1779258130025,0.2000,0.1000,9.8000
1779258130042,0.2000,0.1000,9.8000
1779258130059,0.2000,0.1000,9.9000
1779258130075,0.2000,0.1000,9.9000
1779258130092,0.2000,0.1000,9.9000
1779258130109,0.2000,0.1000,9.9000
1779258130125,0.2000,0.1000,9.9000
1779258130142,0.2000,0.1000,9.9000
1779258130159,0.3000,0.1000,9.9000
1779258130175,0.2000,0.1000,9.9000
1779258130192,0.2000,0.1000,9.9000
1779258130208,0.2000,0.1000,9.9000
1779258130225,0.2000,0.1000,9.9000
1779258130242,0.2000,0.1000,9.9000
1779258130259,0.2000,0.1000,9.9000
1779258130275,0.2000,0.1000,9.9000
1779258130292,0.2000,0.1000,9.8000
1779258130308,0.2000,0.1000,9.9000
1779258130325,0.2000,0.1000,9.8000
1779258130342,0.2000,0.1000,9.9000
1779258130358,0.2000,0.1000,9.9000
1779258130375,0.2000,0.1000,9.9000
1779258130392,0.2000,0.1000,9.9000
1779258130408,0.2000,0.1000,9.9000
1779258130425,0.2000,0.1000,9.9000
1779258130442,0.2000,0.1000,9.9000
1779258130459,0.2000,0.1000,9.9000
1779258130475,0.2000,0.1000,9.9000
1779258130492,0.2000,0.1000,9.9000
1779258130508,0.2000,0.1000,9.9000
1779258130525,0.2000,0.1000,9.9000
1779258130542,0.2000,0.1000,9.9000
1779258130558,0.2000,0.1000,9.9000
1779258130575,0.2000,0.1000,9.9000
1779258130592,0.2000,0.1000,9.9000
1779258130608,0.2000,0.1000,9.9000
1779258130625,0.2000,0.1000,9.9000
1779258130642,0.2000,0.1000,9.9000
1779258130658,0.2000,0.1000,9.9000
1779258130675,0.2000,0.1000,9.9000
1779258130692,0.2000,0.1000,9.9000
1779258130708,0.2000,0.1000,9.9000
1779258130725,0.2000,0.1000,9.9000
1779258130742,0.2000,0.1000,9.9000
1779258130759,0.2000,0.1000,9.9000
1779258130775,0.2000,0.1000,9.9000
1779258130792,0.2000,0.1000,9.9000
1779258130808,0.2000,0.1000,9.9000
1779258130825,0.2000,0.1000,9.9000
1779258130842,0.2000,0.1000,9.9000
1779258130858,0.2000,0.1000,9.9000
1779258130875,0.2000,0.1000,9.8000
1779258130892,0.2000,0.1000,9.8000
1779258130908,0.2000,0.1000,9.9000
1779258130925,0.2000,0.1000,9.8000
1779258130942,0.2000,0.1000,9.8000
1779258130958,0.2000,0.1000,9.8000
1779258130975,0.2000,0.1000,9.9000
1779258130992,0.2000,0.1000,9.9000
1779258131008,0.2000,0.1000,9.8000
1779258131025,0.2000,0.1000,9.9000
1779258131042,0.2000,0.2000,9.9000
1779258131058,0.2000,0.1000,9.9000
1779258131075,0.2000,0.2000,9.9000
1779258131092,0.2000,0.2000,9.9000
1779258131108,0.2000,0.2000,9.9000
1779258131125,0.2000,0.2000,9.8000
1779258131142,0.2000,0.2000,9.8000
1779258131158,0.2000,0.1000,9.8000
1779258131175,0.2000,0.2000,9.8000
1779258131192,0.2000,0.1000,9.8000
1779258131208,0.2000,0.1000,9.8000
1779258131225,0.2000,0.1000,9.8000
1779258131242,0.2000,0.1000,9.8000
1779258131258,0.2000,0.1000,9.8000
1779258131275,0.2000,0.1000,9.8000
1779258131292,0.2000,0.1000,9.9000
1779258131308,0.2000,0.1000,9.9000
1779258131325,0.2000,0.1000,9.9000
1779258131342,0.2000,0.1000,9.9000
1779258131358,0.2000,0.1000,9.9000
1779258131375,0.2000,0.1000,9.9000
1779258131392,0.2000,0.1000,9.8000
1779258131408,0.2000,0.1000,9.9000
1779258131425,0.2000,0.1000,9.8000
1779258131442,0.2000,0.1000,9.8000
1779258131458,0.2000,0.1000,9.9000
1779258131475,0.2000,0.1000,9.9000
1779258131492,0.2000,0.1000,9.9000
1779258131508,0.2000,0.1000,9.9000
1779258131525,0.2000,0.1000,9.9000
1779258131542,0.2000,0.1000,9.9000
1779258131558,0.2000,0.1000,9.9000
1779258131575,0.2000,0.1000,9.9000
1779258131592,0.2000,0.1000,9.9000
1779258131608,0.2000,0.1000,9.9000
1779258131625,0.2000,0.1000,9.9000
1779258131642,0.2000,0.1000,9.9000
1779258131658,0.2000,0.1000,9.9000
1779258131675,0.2000,0.1000,9.9000
1779258131692,0.2000,0.1000,9.9000
1779258131708,0.2000,0.1000,9.9000
1779258131725,0.2000,0.1000,9.9000
1779258131742,0.2000,0.1000,9.9000
1779258131758,0.2000,0.1000,9.9000
1779258131775,0.2000,0.1000,9.9000
1779258131792,0.2000,0.1000,9.9000
1779258131808,0.2000,0.1000,9.9000
1779258131825,0.2000,0.1000,9.9000
1779258131842,0.2000,0.1000,9.9000
1779258131858,0.2000,0.1000,9.9000
1779258131875,0.2000,0.1000,9.9000
1779258131892,0.2000,0.1000,9.9000
1779258131908,0.2000,0.1000,9.9000
1779258131925,0.2000,0.1000,9.9000
1779258131942,0.2000,0.1000,9.9000
1779258131958,0.2000,0.1000,9.9000
1779258131975,0.2000,0.1000,9.9000
1779258131992,0.2000,0.1000,9.9000
1779258132008,0.2000,0.1000,9.9000
1779258132025,0.2000,0.1000,9.9000
1779258132042,0.2000,0.1000,9.9000
1779258132058,0.2000,0.1000,9.9000
1779258132075,0.2000,0.1000,9.9000
1779258132092,0.2000,0.1000,9.9000
1779258132108,0.2000,0.1000,9.9000
1779258132125,0.2000,0.1000,9.9000
1779258132142,0.2000,0.1000,9.9000
1779258132158,0.2000,0.1000,9.9000
1779258132175,0.2000,0.1000,9.9000
1779258132192,0.2000,0.1000,9.9000
1779258132208,0.2000,0.1000,9.9000
1779258132225,0.2000,0.1000,9.9000
1779258132242,0.2000,0.1000,9.9000
1779258132258,0.2000,0.1000,9.9000
1779258132275,0.2000,0.1000,9.9000
1779258132292,0.2000,0.1000,9.9000
1779258132308,0.2000,0.1000,9.9000
1779258132325,0.2000,0.1000,9.9000
1779258132342,0.2000,0.1000,9.9000
1779258132358,0.2000,0.1000,9.9000
1779258132375,0.2000,0.1000,9.9000
1779258132392,0.2000,0.1000,9.9000
1779258132408,0.2000,0.1000,9.9000
1779258132425,0.2000,0.1000,9.9000
1779258132442,0.2000,0.1000,9.9000
1779258132458,0.2000,0.1000,9.9000
1779258132475,0.2000,0.1000,9.9000
1779258132492,0.2000,0.1000,9.9000
1779258132508,0.2000,0.1000,9.9000
1779258132525,0.2000,0.1000,9.9000
1779258132542,0.2000,0.1000,9.9000
1779258132558,0.2000,0.1000,9.9000
1779258132575,0.2000,0.1000,9.9000
1779258132592,0.2000,0.1000,9.9000
1779258132608,0.2000,0.1000,9.9000
1779258132625,0.2000,0.1000,9.9000
1779258132642,0.2000,0.1000,9.9000
1779258132658,0.2000,0.1000,9.9000
1779258132675,0.2000,0.1000,9.9000
1779258132692,0.2000,0.1000,9.9000
1779258132708,0.2000,0.1000,9.9000
1779258132725,0.2000,0.1000,9.9000
1779258132742,0.2000,0.1000,9.9000
1779258132758,0.2000,0.1000,9.9000
1779258132775,0.2000,0,9.9000
1779258132792,0.2000,0,9.9000
1779258132809,0.2000,0.1000,9.9000
1779258132825,0.2000,0.1000,9.9000
1779258132842,0.2000,0.1000,9.8000
1779258132858,0.2000,0,9.9000
1779258132875,0.2000,0,9.8000
1779258132892,0.2000,0.1000,9.8000
1779258132908,0.2000,0,9.8000
1779258132925,0.2000,0,9.8000
1779258132942,0.2000,0,9.8000
1779258132958,0.2000,0,9.8000
1779258132975,0.2000,0,9.8000
1779258132992,0.2000,0,9.9000
1779258133009,0.2000,0,9.8000
1779258133025,0.2000,0,9.8000
1779258133042,0.2000,0,9.8000
1779258133058,0.2000,0,9.8000
1779258133075,0.2000,0,9.8000
1779258133092,0.2000,0,9.8000
1779258133108,0.2000,0,9.8000
1779258133125,0.2000,0,9.8000
1779258133142,0.2000,0,9.8000
1779258133158,0.2000,0,9.8000
1779258133175,0.2000,0,9.8000
1779258133192,0.2000,0,9.8000
1779258133208,0.2000,0,9.8000
1779258133225,0.2000,0,9.8000
1779258133242,0.2000,0,9.8000
1779258133258,0.2000,0,9.8000
1779258133275,0.2000,0,9.8000
1779258133292,0.2000,0,9.8000
1779258133308,0.2000,0,9.8000
1779258133325,0.2000,0,9.8000
1779258133342,0.2000,0,9.8000
1779258133358,0.2000,0,9.8000
1779258133375,0.2000,0,9.8000
1779258133392,0.2000,0,9.8000
1779258133408,0.2000,0,9.8000
1779258133425,0.2000,0,9.8000
1779258133442,0.2000,0,9.8000
1779258133458,0.2000,0,9.8000
1779258133475,0.2000,0,9.8000
1779258133492,0.2000,0,9.8000
1779258133508,0.2000,0,9.8000
1779258133525,0.2000,0,9.8000
1779258133542,0.2000,0,9.8000
1779258133558,0.2000,0,9.8000
1779258133575,0.2000,0,9.8000
1779258133592,0.2000,0,9.8000
1779258133608,0.2000,0,9.8000
1779258133625,0.2000,0,9.8000
1779258133642,0.2000,0,9.8000
1779258133658,0.2000,0,9.8000
1779258133675,0.2000,0,9.8000
1779258133692,0.2000,0,9.8000
1779258133708,0.2000,0,9.9000
1779258133725,0.2000,0,9.8000
1779258133742,0.2000,0,9.8000
1779258133758,0.2000,0,9.8000
1779258133775,0.2000,0,9.8000
1779258133792,0.2000,0,9.8000
1779258133808,0.2000,0,9.8000
1779258133825,0.2000,0,9.8000
1779258133842,0.2000,0,9.9000
1779258133858,0.2000,0,9.8000
1779258133875,0.2000,0,9.8000
1779258133892,0.2000,0,9.8000
1779258133908,0.2000,0,9.8000
1779258133925,0.2000,0,9.8000
1779258133942,0.2000,0,9.8000
1779258133958,0.2000,0,9.8000
1779258133975,0.2000,0,9.8000
1779258133992,0.2000,0,9.8000
1779258134008,0.2000,0,9.8000
1779258134025,0.2000,0,9.8000
1779258134042,0.2000,0,9.8000
1779258134058,0.2000,0,9.8000
1779258134075,0.2000,0,9.8000
1779258134092,0.2000,0,9.8000
1779258134108,0.2000,0,9.8000
1779258134125,0.2000,0,9.8000
1779258134142,0.2000,0,9.8000
1779258134158,0.2000,0,9.8000
1779258134175,0.2000,0,9.8000
1779258134192,0.2000,0,9.8000
1779258134208,0.2000,0,9.8000
1779258134225,0.2000,0,9.8000
1779258134242,0.2000,0.1000,9.8000
1779258134258,0.2000,0.1000,9.8000
1779258134275,0.2000,0.1000,9.8000
1779258134292,0.2000,0.1000,9.8000
1779258134308,0.2000,0,9.8000
1779258134325,0.2000,0.1000,9.8000
1779258134342,0.2000,0.1000,9.8000
1779258134358,0.2000,0.1000,9.8000
1779258134375,0.2000,0.1000,9.8000
1779258134392,0.2000,0.1000,9.8000
1779258134408,0.2000,0.1000,9.8000
1779258134425,0.2000,0.1000,9.8000
1779258134442,0.2000,0.1000,9.8000
1779258134458,0.2000,0.1000,9.8000
1779258134475,0.2000,0.1000,9.8000
1779258134492,0.2000,0.1000,9.8000
1779258134508,0.2000,0.1000,9.8000
1779258134525,0.2000,0.1000,9.8000
1779258134542,0.2000,0.1000,9.8000
1779258134558,0.2000,0.1000,9.8000
1779258134575,0.2000,0.1000,9.8000
1779258134592,0.2000,0.1000,9.8000
1779258134608,0.2000,0.1000,9.8000
1779258134625,0.2000,0.1000,9.8000
1779258134642,0.2000,0.1000,9.8000
1779258134658,0.2000,0.1000,9.8000
1779258134675,0.2000,0.1000,9.8000
1779258134692,0.2000,0.1000,9.8000
1779258134708,0.2000,0.1000,9.8000
1779258134725,0.2000,0.1000,9.8000
1779258134742,0.2000,0.1000,9.8000
1779258134758,0.3000,0.1000,9.8000
1779258134775,0.3000,0.1000,9.8000
1779258134792,0.3000,0.1000,9.8000
1779258134808,0.3000,0.1000,9.9000
1779258134825,0.3000,0.1000,9.8000
1779258134842,0.3000,0.1000,9.9000
1779258134858,0.3000,0.1000,9.9000
1779258134875,0.3000,0.1000,9.9000
1779258134892,0.3000,0.1000,9.9000
1779258134908,0.3000,0.1000,9.9000
1779258134925,0.3000,0.1000,9.9000
1779258134942,0.3000,0.1000,9.9000
