timestamp_ms,x,y,z
1779259015306,0.4000,0.1000,9.6000
1779259015323,0.5000,0.1000,10.2000
1779259015339,0.4000,0.1000,9.6000
1779259015356,0.5000,0.1000,9.7000
1779259015373,0.4000,0.1000,9.8000
1779259015389,0.4000,0.1000,9.7000
1779259015406,0.5000,0.1000,10.0000
1779259015423,0.4000,0.1000,9.6000
1779259015439,0.4000,0.1000,9.9000
1779259015456,0.4000,0.1000,9.8000
1779259015473,0.4000,0.1000,9.8000
1779259015489,0.4000,0.1000,10.0000
1779259015506,0.4000,0.1000,9.8000
1779259015523,0.4000,0.1000,9.7000
1779259015539,0.3000,0.1000,10.0000
1779259015556,0.4000,0.1000,9.9000
1779259015573,0.3000,0.1000,10.0000
1779259015589,0.3000,0.1000,10.0000
1779259015606,0.3000,0.1000,9.4000
1779259015623,0.2000,0.1000,10.1000
1779259015639,0.3000,0.1000,10.0000
1779259015656,0.3000,0.1000,9.4000
1779259015673,0.2000,0.1000,10.0000
1779259015689,0.3000,0.1000,9.6000
1779259015706,0.2000,0.1000,9.6000
1779259015723,0.2000,0.1000,10.1000
1779259015739,0.3000,0.1000,10.0000
1779259015756,0.2000,0.1000,9.2000
1779259015773,0.2000,0.2000,10.0000
1779259015789,0.2000,0.2000,10.0000
1779259015806,0.2000,0.1000,9.8000
1779259015823,0.2000,0.2000,10.0000
1779259015839,0.1000,0.2000,9.8000
1779259015856,0.2000,0.2000,9.9000
1779259015873,0.1000,0.2000,9.9000
1779259015889,0.1000,0.2000,10.1000
1779259015906,0.1000,0.2000,9.8000
1779259015923,0.1000,0.2000,9.8000
1779259015939,0.1000,0.2000,10.0000
1779259015956,0.1000,0.2000,10.1000
1779259015973,0.1000,0.2000,9.9000
1779259015989,0.1000,0.2000,9.9000
1779259016006,0.1000,0.2000,9.8000
1779259016023,0.1000,0.2000,9.8000
1779259016039,0.1000,0.1000,10.4000
1779259016056,0.1000,0.1000,9.7000
1779259016073,0,0.2000,9.7000
1779259016089,0.1000,0.1000,9.5000
1779259016106,0.1000,0.2000,9.9000
1779259016123,0,0.2000,10.5000
1779259016139,0.1000,0.2000,9.8000
1779259016156,0.1000,0.2000,9.6000
1779259016173,0.1000,0.2000,10.3000
1779259016189,0.1000,0.2000,10.3000
1779259016206,0.1000,0.2000,10.2000
1779259016223,0.1000,0.2000,10.4000
1779259016239,0.1000,0.2000,9.4000
1779259016256,0.1000,0.2000,10.0000
1779259016273,0.1000,0.2000,10.4000
1779259016289,0.1000,0.2000,9.8000
1779259016306,0.1000,0.2000,10.3000
1779259016323,0.1000,0.2000,9.8000
1779259016339,0.1000,0.2000,9.8000
1779259016356,0.1000,0.2000,10.2000
1779259016373,0.1000,0.2000,9.8000
1779259016389,0.1000,0.2000,9.8000
1779259016406,0.1000,0.2000,9.9000
1779259016423,0.1000,0.2000,9.8000
1779259016439,0.1000,0.2000,10.3000
1779259016456,0.1000,0.2000,9.8000
1779259016473,0.1000,0.2000,9.9000
1779259016489,0.1000,0.1000,10.0000
1779259016506,0.1000,0.1000,10.0000
1779259016523,0.1000,0.2000,10.0000
1779259016539,0.1000,0.1000,10.1000
1779259016556,0,0.2000,9.8000
1779259016573,0.1000,0.1000,10.2000
1779259016589,0.1000,0.1000,10.1000
1779259016606,0,0.2000,10.2000
1779259016623,0.1000,0.1000,10.2000
1779259016639,0,0.2000,9.7000
1779259016656,0,0.2000,10.2000
1779259016673,0.1000,0.2000,10.3000
1779259016689,0.1000,0.2000,10.2000
1779259016706,0.1000,0.2000,10.2000
1779259016723,0.1000,0.1000,9.7000
1779259016739,0,0.1000,9.9000
1779259016756,0,0.2000,10.4000
1779259016773,0.1000,0.1000,9.9000
1779259016789,0.1000,0.1000,9.6000
1779259016806,0.1000,0.1000,10.2000
1779259016823,0.1000,0.1000,9.5000
1779259016839,0,0.2000,10.2000
1779259016856,0,0.2000,10.3000
1779259016873,0,0.1000,9.6000
1779259016889,0,0.1000,10.2000
1779259016906,0,0.1000,10.2000
1779259016923,0.1000,0.1000,9.9000
1779259016939,0.1000,0.1000,9.9000
1779259016956,0.1000,0.1000,10.0000
1779259016973,0.1000,0.1000,9.9000
1779259016989,0.1000,0.1000,9.9000
1779259017006,0.1000,0.1000,9.9000
1779259017023,0.1000,0.1000,9.9000
1779259017039,0.1000,0.1000,9.7000
1779259017056,0.1000,0.1000,9.9000
1779259017073,0.1000,0.1000,9.9000
1779259017089,0.2000,0.1000,9.7000
1779259017107,0.2000,0.1000,9.7000
1779259017123,0.2000,0.1000,9.7000
1779259017139,0.2000,0.1000,9.7000
1779259017156,0.2000,0.1000,9.9000
1779259017173,0.2000,0.1000,9.8000
1779259017189,0.2000,0.1000,9.7000
1779259017206,0.2000,0.1000,9.8000
1779259017222,0.2000,0.1000,9.7000
1779259017239,0.2000,0.1000,9.8000
1779259017256,0.3000,0.1000,9.9000
1779259017273,0.2000,0.1000,9.5000
1779259017289,0.3000,0.2000,9.8000
1779259017306,0.3000,0.2000,9.8000
1779259017323,0.2000,0.1000,9.6000
1779259017339,0.3000,0.1000,10.0000
1779259017356,0.3000,0.2000,9.6000
1779259017373,0.3000,0.1000,9.6000
1779259017389,0.2000,0.1000,9.9000
1779259017406,0.3000,0.1000,9.5000
1779259017423,0.3000,0.2000,9.8000
1779259017439,0.4000,0.2000,9.9000
1779259017456,0.4000,0.1000,9.5000
1779259017473,0.4000,0.2000,10.0000
1779259017489,0.4000,0.2000,9.8000
1779259017533,0.4000,0.2000,9.8000
1779259017541,0.4000,0.2000,9.8000
1779259017558,0.5000,0.2000,9.7000
1779259017573,0.5000,0.2000,9.9000
1779259017589,0.5000,0.2000,9.6000
1779259017609,0.5000,0.2000,9.9000
