x,y,z
0.2,0.1,9.8
0.2,0.1,9.829411764705863
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.852941176470582
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.89374999999997
0.2,0.1,9.8
0.2,0.1,9.847058823529439
0.2,0.1,9.831250000000006
0.2,0.1,9.888235294117672
0.2,0.1,9.8
0.2,0.1,9.829411764705894
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.893750000000015
0.2,0.1,9.829411764705904
0.2,0.1,9.852941176470582
0.2,0.1,9.864705882352947
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.811764705882366
0.2,0.1,9.806250000000029
0.2,0.1,9.870588235294138
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.17222222222224853,0.1,9.8
0.14117647058823285,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.868750000000025
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.015384615384581746,9.815384615384582
0.10624999999998613,0.09375000000001388,9.893750000000015
0.2,0.02941176470589219,9.829411764705894
0.2,0.1,9.852941176470603
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.011764705882365237,9.8
0.2,0.09374999999997224,9.8
0.2,0.0,9.8
0.2,0.04705882352941914,9.8
0.2,0.03124999999997502,9.8
0.2,0.0,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.03125000000001943,9.8
0.2,0.08823529411767164,9.8
0.2,0.0062500000000305315,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.868749999999995
0.2,0.1,9.811764705882329
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.868749999999995
0.11176470588232837,0.1,9.811764705882329
0.1,0.1,9.8
0.1294117647059045,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.888235294117635
0.19374999999997225,0.1,9.9
0.1,0.1,9.9
0.14705882352941915,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.1529411764705612,0.1,9.9
0.16874999999999446,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.19411764705883583,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.168750000000025,0.1,9.9
0.11176470588236524,0.1,9.9
0.1,0.1,9.9
0.1294117647058627,0.1,9.870588235294138
0.2,0.1,9.8
0.13124999999997503,0.1,9.868750000000025
0.1882352941176348,0.1,9.811764705882366
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.893750000000015
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.18823529411767165,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.10625000000002777,9.8
0.2,0.17058823529413733,9.8
0.2,0.1,9.8
0.2,0.16874999999998058,9.86874999999998
0.2,0.2,9.811764705882329
0.2,0.1,9.8
0.2,0.1,9.829411764705894
0.2,0.14705882352943883,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.10624999999998613,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.13125000000000556,9.9
0.2,0.18823529411767165,9.9
0.2,0.19375000000001388,9.9
0.2,0.1,9.9
0.2,0.14705882352941915,9.9
0.2,0.2,9.9
0.2,0.11176470588236524,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1882352941176348,9.9
0.2,0.1,9.9
0.17058823529413733,0.1294117647058627,9.9
0.14705882352941915,0.2,9.9
0.2,0.2,9.9
0.11176470588232837,0.11176470588232837,9.9
0.10625000000003054,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.17058823529410783,0.1,9.9
0.14999999999997782,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.811764705882329
0.2,0.1,9.9
0.2,0.07058823529410782,9.9
0.2,0.0499999999999778,9.850000000000023
0.2,0.1,9.870588235294107
0.2,0.1,9.9
0.2,0.09375000000001388,9.893750000000015
0.2,0.02941176470590448,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.08823529411763477,9.8
0.2,0.0,9.8
0.2,0.05,9.8
0.2,0.029411764705862695,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.06470588235293134,9.8
0.2,0.012499999999972256,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.07058823529410782,9.8
0.2,0.011764705882328363,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0499999999999778,9.8
0.2,0.029411764705892185,9.870588235294107
0.2,0.0,9.9
0.2,0.1,9.9
0.2,0.1,9.870588235294097
0.2,0.05,9.850000000000001
0.2,0.07058823529413731,9.9
0.2,0.1,9.811764705882366
0.2,0.0,9.9
0.2,0.02941176470590448,9.9
0.2,0.05,9.850000000000001
0.2,0.0,9.866666666666694
0.2,0.0,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.029411764705892185,9.9
0.2,0.051724137931042934,9.9
0.2,0.1,9.9
0.2,0.07058823529410782,9.9
0.2,0.05000000000002221,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.0,9.9
0.2,0.02941176470589219,9.9
0.2,0.05000000000002221,9.9
0.2,0.06666666666666668,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.07058823529409552,9.9
0.2,0.05,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.888235294117635
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.887500000000028
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.15000000000002223,9.8
0.2,0.1294117647058922,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.870588235294107
0.2,0.1,9.849999999999978
0.2,0.1,9.829411764705894
0.2,0.1,9.888235294117672
0.2,0.1,9.888235294117635
0.2,0.1,9.8
0.2,0.1,9.850000000000001
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1294117647058922,9.870588235294107
0.2,0.2,9.8
0.2,0.1294117647058922,9.870588235294107
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.870588235294107
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.888235294117672
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.888235294117672
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.850000000000001
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.011764705882365235,9.9
0.2,0.07058823529413732,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.011764705882370151,9.9
0.2,0.07058823529410782,9.9
0.2,0.0,9.9
0.2,0.07058823529410782,9.9
0.2,0.1,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.8
0.2,0.0,9.829411764705904
0.2,0.0,9.850000000000001
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.011764705882365235,9.8
0.2,0.07058823529409552,9.8
0.2,0.0,9.8
0.2,0.07058823529413731,9.8
0.2,0.011764705882365237,9.8
0.2,0.0,9.8
0.17058823529409553,0.02941176470590448,9.8
0.15000000000000002,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.18823529411767165,0.1,9.9
0.1294117647058922,0.1,9.9
0.2,0.1,9.9
0.1294117647058922,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.15294117647058086,0.1,9.9
0.2,0.1,9.9
0.11176470588236524,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1882352941176348,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.18823529411762985,9.9
0.2,0.1,9.9
0.2,0.15000000000002223,9.9
0.2,0.1294117647058922,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.829411764705894
0.2,0.1,9.893750000000015
0.2,0.11176470588236524,9.9
0.2,0.17058823529409553,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.19374999999997225,9.9
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.10624999999998613,9.8
0.2,0.1,9.811764705882366
0.2,0.1,9.9
0.2,0.1,9.847058823529398
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.14705882352939703,0.1,9.8
0.17058823529410783,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.1294117647058922,0.1,9.8
0.19375000000001388,0.1,9.8
0.1882352941176348,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1705882352941373,0.1,9.8
0.11176470588236524,0.1,9.8
0.1882352941176348,0.1,9.8
0.13125000000001943,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.870588235294107
0.2,0.1,9.806249999999986
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.852941176470582
0.2,0.1,9.829411764705894
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.806250000000029
0.2,0.1,9.868750000000025
0.2,0.1,9.8
0.2,0.1,9.8
0.29375000000001383,0.1,9.8
0.2882352941176298,0.18823529411762985,9.811764705882371
0.23125000000000556,0.1,9.9
0.247058823529397,0.1,9.9
0.2,0.17058823529410783,9.9
0.2,0.10624999999998613,9.9
0.2,0.11176470588232836,9.9
0.23125000000001944,0.16874999999998058,9.9
0.3,0.1,9.9
0.2294117647058922,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.13125000000001943,9.9
0.2,0.2,9.9
0.2,0.1294117647058627,9.9
0.2,0.1,9.9
0.2,0.11176470588236524,9.9
0.2,0.16874999999998058,9.9
0.2,0.1,9.9
0.2,0.1705882352941373,9.9
0.2,0.10624999999998613,9.9
0.2,0.2,9.9
0.2,0.168750000000025,9.9
0.2,0.15294117647060299,9.9
0.2,0.2,9.9
0.2,0.10624999999998613,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.19375000000001388,9.9
0.2,0.1,9.9
0.2,0.1,9.86874999999998
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.811764705882366
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.029411764705892185,9.9
0.2,0.0,9.9
0.2,0.08823529411767166,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.811764705882366
0.2,0.0,9.86874999999998
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.08823529411763477,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.07058823529413731,9.8
0.2,0.1,9.8
0.2,0.08823529411763477,9.8
0.2,0.03124999999997502,9.8
0.2,0.04705882352939702,9.8
0.2,0.0,9.8
0.2,0.09375000000001388,9.8
0.2,0.08823529411762986,9.8
0.2,0.0,9.8
0.2,0.05294117647060299,9.8
0.2,0.029411764705892185,9.8
0.2,0.09375000000001388,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.04705882352937735,9.8
0.2,0.0,9.870588235294107
0.2,0.09375000000001388,9.9
0.2,0.1,9.9
0.2,0.1,9.86874999999998
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.831249999999976
0.2,0.1,9.847058823529398
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.847368421052657
0.2,0.1,9.83333333333335
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.870588235294138
0.2,0.1,9.806250000000029
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.852941176470582
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.11176470588236524,9.888235294117635
0.2,0.168750000000025,9.831249999999976
0.2,0.1,9.9
0.2,0.17058823529410783,9.9
0.2,0.10624999999998613,9.9
0.2,0.2,9.9
0.2,0.16874999999999446,9.868749999999995
0.2,0.1,9.852941176470603
0.2,0.17058823529410783,9.9
0.2,0.10624999999998613,9.806249999999986
0.2,0.18823529411767165,9.888235294117672
0.2,0.1,9.8
0.2,0.1,9.85000000000004
0.2,0.1,9.831250000000006
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.86874999999998
0.2,0.1,9.852941176470582
