timestamp_ms,x,y,z
1779258926566,0.2000,0.1000,10.1000
1779258926583,0.2000,0.1000,10.1000
1779258926600,0.2000,0.1000,10.0000
1779258926616,0.3000,0.1000,10.0000
1779258926633,0.3000,0.1000,10.0000
1779258926650,0.3000,0.1000,10.0000
1779258926666,0.3000,0.1000,10.0000
1779258926683,0.3000,0.1000,9.9000
1779258926700,0.3000,0.1000,10.0000
1779258926716,0.3000,0.1000,9.9000
1779258926733,0.3000,0.1000,9.9000
1779258926750,0.3000,0.1000,9.9000
1779258926766,0.4000,0.1000,9.9000
1779258926783,0.4000,0.1000,9.9000
1779258926800,0.4000,0.1000,9.8000
1779258926816,0.4000,0.1000,9.8000
1779258926833,0.4000,0.1000,9.8000
1779258926850,0.4000,0.1000,9.8000
1779258926866,0.4000,0.1000,9.8000
1779258926883,0.4000,0.2000,9.8000
1779258926900,0.4000,0.2000,9.8000
1779258926916,0.5000,0.2000,9.7000
1779258926933,0.5000,0.2000,9.7000
1779258926951,0.5000,0.2000,9.7000
1779258926966,0.5000,0.2000,9.7000
1779258926983,0.5000,0.2000,9.7000
1779258927000,0.5000,0.2000,9.7000
1779258927016,0.5000,0.2000,9.7000
1779258927033,0.5000,0.2000,9.7000
1779258927050,0.5000,0.2000,9.7000
1779258927066,0.5000,0.2000,9.7000
1779258927083,0.5000,0.2000,9.7000
1779258927100,0.5000,0.2000,9.7000
1779258927116,0.5000,0.2000,9.6000
1779258927133,0.5000,0.2000,9.6000
1779258927150,0.5000,0.2000,9.6000
1779258927166,0.5000,0.2000,9.6000
1779258927183,0.5000,0.2000,9.6000
1779258927199,0.5000,0.2000,9.6000
1779258927216,0.5000,0.2000,9.6000
1779258927233,0.5000,0.2000,9.6000
1779258927250,0.5000,0.2000,9.6000
1779258927266,0.5000,0.2000,9.5000
1779258927283,0.5000,0.2000,9.5000
1779258927300,0.5000,0.2000,9.5000
1779258927316,0.5000,0.2000,9.5000
1779258927333,0.5000,0.2000,9.5000
1779258927350,0.5000,0.2000,9.5000
1779258927366,0.5000,0.2000,9.5000
1779258927383,0.5000,0.2000,9.5000
1779258927400,0.5000,0.2000,9.5000
1779258927416,0.5000,0.2000,9.5000
1779258927433,0.5000,0.2000,9.5000
1779258927450,0.5000,0.2000,9.5000
1779258927466,0.4000,0.2000,9.5000
1779258927483,0.5000,0.2000,9.5000
1779258927500,0.4000,0.2000,9.6000
1779258927516,0.4000,0.2000,9.6000
1779258927533,0.4000,0.2000,9.6000
1779258927549,0.4000,0.2000,9.6000
1779258927566,0.4000,0.2000,9.6000
1779258927583,0.4000,0.2000,9.6000
1779258927599,0.4000,0.2000,9.6000
1779258927616,0.4000,0.2000,9.7000
1779258927633,0.4000,0.1000,9.7000
1779258927650,0.4000,0.1000,9.7000
1779258927666,0.3000,0.1000,9.7000
1779258927683,0.4000,0.1000,9.7000
1779258927700,0.3000,0.1000,9.8000
1779258927716,0.3000,0.1000,9.8000
1779258927733,0.3000,0.1000,9.8000
1779258927750,0.3000,0.1000,9.8000
1779258927766,0.3000,0.1000,9.8000
1779258927783,0.3000,0.1000,9.8000
1779258927800,0.3000,0.1000,9.8000
1779258927816,0.3000,0.1000,9.8000
1779258927833,0.2000,0.1000,9.9000
1779258927850,0.2000,0.1000,9.9000
1779258927866,0.2000,0.1000,9.9000
1779258927883,0.2000,0.1000,9.9000
1779258927900,0.2000,0.1000,9.9000
1779258927916,0.2000,0.1000,9.9000
1779258927933,0.2000,0.1000,9.9000
1779258927949,0.2000,0.1000,9.9000
1779258927966,0.2000,0.1000,10.0000
1779258927983,0.2000,0.1000,9.9000
1779258928000,0.2000,0.1000,10.0000
1779258928016,0.2000,0.1000,10.0000
1779258928033,0.2000,0.1000,10.0000
1779258928050,0.2000,0.1000,10.0000
1779258928066,0.2000,0.1000,10.0000
1779258928083,0.2000,0.1000,10.1000
1779258928099,0.2000,0.1000,10.0000
1779258928116,0.2000,0.1000,10.1000
1779258928133,0.2000,0.1000,10.1000
1779258928150,0.2000,0.1000,10.1000
1779258928166,0.3000,0.1000,10.1000
1779258928183,0.3000,0.1000,10.2000
1779258928200,0.3000,0.1000,10.2000
1779258928216,0.3000,0.1000,10.2000
1779258928233,0.3000,0.1000,10.2000
1779258928249,0.2000,0.1000,10.2000
1779258928266,0.2000,0.1000,10.2000
1779258928283,0.2000,0.1000,10.2000
1779258928300,0.2000,0.1000,10.2000
1779258928316,0.1000,0.1000,10.3000
1779258928333,0.1000,0.1000,10.2000
1779258928349,0.1000,0.1000,10.2000
1779258928366,0.1000,0.1000,10.2000
1779258928383,0,0.1000,10.2000
1779258928400,0,0.1000,10.2000
1779258928416,0,0,10.2000
1779258928433,0,0.1000,10.2000
1779258928450,-0.1000,0.1000,10.2000
1779258928466,-0.1000,0.1000,10.2000
1779258928483,-0.1000,0,10.2000
1779258928499,-0.1000,0,10.1000
1779258928516,-0.1000,0,10.1000
1779258928533,-0.1000,0.1000,10.1000
1779258928550,-0.1000,0.1000,10.0000
1779258928566,-0.1000,0.1000,10.0000
1779258928583,-0.2000,0,10.0000
1779258928600,-0.1000,0.1000,10.0000
1779258928616,-0.1000,0.1000,10.0000
1779258928633,-0.1000,0.1000,9.9000
1779258928649,-0.1000,0.1000,9.9000
1779258928666,-0.1000,0.1000,9.9000
1779258928683,-0.1000,0.1000,9.8000
1779258928700,-0.1000,0.1000,9.8000
1779258928716,-0.1000,0.1000,9.8000
1779258928733,-0.1000,0.1000,9.8000
1779258928749,0,0.1000,9.8000
1779258928766,0,0.1000,9.8000
1779258928783,0,0.1000,9.8000
1779258928799,0,0.1000,9.8000
1779258928816,0,0.1000,9.8000
1779258928833,0.1000,0.1000,9.8000
1779258928849,0,0.1000,9.8000
1779258928866,0.1000,0.1000,9.8000
1779258928883,0.1000,0.1000,9.8000
1779258928900,0.1000,0.1000,9.8000
1779258928916,0.1000,0.1000,9.8000
1779258928933,0.2000,0.1000,9.8000
1779258928950,0.2000,0.1000,9.8000
1779258928966,0.2000,0.1000,9.8000
1779258928983,0.2000,0.2000,9.8000
1779258929000,0.2000,0.2000,9.8000
1779258929016,0.2000,0.2000,9.8000
1779258929033,0.2000,0.1000,9.8000
1779258929049,0.2000,0.2000,9.8000
1779258929066,0.3000,0.1000,9.8000
1779258929083,0.3000,0.1000,9.8000
1779258929100,0.3000,0.2000,9.7000
1779258929116,0.3000,0.2000,9.8000
1779258929133,0.3000,0.2000,9.7000
1779258929149,0.4000,0.2000,9.7000
1779258929166,0.4000,0.2000,9.7000
1779258929183,0.4000,0.2000,9.7000
1779258929200,0.4000,0.2000,9.7000
1779258929216,0.4000,0.2000,9.7000
1779258929233,0.5000,0.2000,9.7000
1779258929249,0.5000,0.2000,9.7000
1779258929266,0.5000,0.2000,9.7000
1779258929283,0.5000,0.2000,9.6000
1779258929300,0.5000,0.2000,9.7000
1779258929316,0.6000,0.2000,9.7000
1779258929333,0.6000,0.2000,9.6000
1779258929349,0.6000,0.2000,9.6000
1779258929366,0.6000,0.2000,9.6000
1779258929383,0.7000,0.2000,9.6000
1779258929400,0.7000,0.2000,9.6000
1779258929416,0.7000,0.2000,9.7000
1779258929433,0.7000,0.2000,9.7000
1779258929449,0.7000,0.2000,9.7000
1779258929466,0.7000,0.2000,9.7000
1779258929483,0.8000,0.2000,9.7000
1779258929500,0.8000,0.2000,9.8000
1779258929516,0.8000,0.2000,9.7000
1779258929533,0.8000,0.2000,9.7000
1779258929549,0.8000,0.2000,9.8000
1779258929566,0.8000,0.2000,9.8000
1779258929583,0.8000,0.2000,9.8000
1779258929600,0.9000,0.2000,9.8000
1779258929616,0.9000,0.1000,9.8000
1779258929633,0.8000,0.1000,9.8000
1779258929649,0.9000,0.2000,9.9000
1779258929666,0.8000,0.1000,9.9000
1779258929683,0.8000,0.1000,9.9000
1779258929700,0.8000,0.1000,9.9000
1779258929716,0.8000,0.1000,9.8000
1779258929733,0.8000,0.1000,9.8000
1779258929750,0.8000,0.1000,9.8000
1779258929766,0.8000,0.1000,9.8000
1779258929783,0.8000,0.1000,9.8000
1779258929800,0.8000,0.1000,9.8000
1779258929816,0.8000,0.1000,9.8000
1779258929833,0.8000,0.1000,9.8000
1779258929849,0.8000,0.1000,9.8000
1779258929866,0.7000,0.1000,9.8000
1779258929883,0.7000,0.1000,9.8000
1779258929900,0.7000,0.1000,9.7000
1779258929916,0.7000,0.1000,9.7000
1779258929933,0.7000,0.1000,9.7000
1779258929949,0.7000,0.1000,9.7000
1779258929966,0.7000,0.1000,9.7000
1779258929983,0.7000,0.1000,9.7000
1779258929999,0.7000,0.1000,9.7000
1779258930016,0.7000,0.1000,9.7000
1779258930033,0.7000,0.1000,9.7000
1779258930049,0.7000,0.1000,9.7000
1779258930066,0.6000,0.1000,9.7000
1779258930083,0.6000,0.1000,9.7000
1779258930100,0.6000,0.1000,9.7000
1779258930116,0.6000,0.1000,9.7000
1779258930133,0.6000,0.1000,9.7000
1779258930149,0.6000,0.1000,9.7000
1779258930166,0.6000,0.1000,9.8000
1779258930183,0.5000,0.1000,9.7000
1779258930199,0.5000,0.1000,9.7000
1779258930216,0.5000,0.1000,9.8000
1779258930233,0.5000,0,9.8000
1779258930249,0.5000,0,9.8000
1779258930269,0.5000,0.1000,9.8000
1779258930283,0.5000,0.1000,9.8000
1779258930300,0.4000,0,9.8000
1779258930316,0.4000,0,9.8000
1779258930333,0.4000,0,9.8000
1779258930349,0.4000,0,9.8000
1779258930366,0.4000,0,9.8000
1779258930383,0.3000,0,9.8000
1779258930400,0.3000,0,9.8000
1779258930416,0.3000,0,9.8000
1779258930433,0.3000,0,9.8000
1779258930449,0.3000,0,9.8000
1779258930466,0.3000,0,9.8000
1779258930483,0.2000,0,9.8000
1779258930499,0.2000,0,9.8000
1779258930516,0.2000,0,9.8000
1779258930533,0.2000,0,9.8000
1779258930549,0.1000,0,9.8000
1779258930566,0.1000,0,9.8000
1779258930583,0.1000,0,9.7000
1779258930599,0.1000,0,9.7000
1779258930616,0,0,9.8000
1779258930633,0,0,9.8000
1779258930649,0,0,9.8000
1779258930666,0,0,9.8000
1779258930683,0,0,9.8000
1779258930700,-0.1000,0,9.8000
1779258930716,-0.1000,0,9.8000
1779258930733,-0.1000,0,9.8000
1779258930749,-0.1000,0,9.8000
1779258930766,-0.2000,0,9.8000
1779258930783,-0.2000,0,9.9000
1779258930800,-0.2000,0,9.9000
1779258930816,-0.2000,0,9.9000
1779258930833,-0.2000,0,9.9000
1779258930849,-0.2000,0,9.9000
1779258930866,-0.2000,0,10.0000
1779258930883,-0.3000,0,10.0000
1779258930900,-0.3000,0,10.0000
1779258930916,-0.3000,0,10.0000
1779258930933,-0.3000,0,10.0000
1779258930949,-0.3000,0,10.0000
1779258930966,-0.3000,0,10.1000
1779258930983,-0.3000,0.1000,10.0000
1779258930999,-0.3000,0.1000,10.1000
1779258931016,-0.3000,0.1000,10.1000
1779258931033,-0.3000,0.1000,10.1000
1779258931049,-0.3000,0.1000,10.1000
1779258931066,-0.3000,0.1000,10.1000
1779258931083,-0.2000,0.1000,10.1000
1779258931099,-0.2000,0.1000,10.0000
1779258931116,-0.2000,0.1000,10.0000
1779258931133,-0.2000,0.1000,10.1000
1779258931149,-0.2000,0.1000,10.0000
1779258931166,-0.2000,0.1000,10.0000
1779258931183,-0.2000,0.1000,10.0000
1779258931199,-0.2000,0.1000,10.0000
1779258931216,-0.2000,0.1000,10.0000
1779258931233,-0.1000,0.1000,10.0000
1779258931249,-0.2000,0.1000,10.0000
1779258931266,-0.1000,0.1000,10.0000
1779258931283,-0.1000,0.1000,10.0000
1779258931299,-0.1000,0.1000,10.0000
1779258931316,-0.1000,0.1000,10.0000
1779258931333,-0.1000,0.1000,10.0000
1779258931349,-0.1000,0.1000,10.0000
1779258931366,-0.1000,0.1000,10.0000
1779258931383,-0.1000,0.1000,10.0000
1779258931400,-0.1000,0.1000,10.0000
1779258931416,-0.1000,0.1000,10.0000
1779258931433,-0.1000,0.1000,10.0000
1779258931449,-0.1000,0.1000,10.0000
1779258931466,0,0.1000,10.0000
1779258931483,-0.1000,0.1000,10.0000
1779258931499,0,0.1000,10.0000
1779258931516,0,0.1000,10.0000
1779258931533,0,0.1000,10.0000
1779258931549,0,0.1000,10.0000
1779258931566,0,0.1000,10.0000
1779258931583,0,0.1000,10.0000
1779258931599,0.1000,0.1000,10.0000
1779258931616,0.1000,0.1000,10.0000
1779258931633,0.1000,0.1000,10.0000
1779258931649,0.1000,0.1000,9.9000
1779258931666,0.1000,0.1000,9.9000
1779258931683,0.1000,0.1000,9.9000
1779258931699,0.2000,0.1000,9.9000
1779258931716,0.2000,0.1000,9.9000
1779258931733,0.2000,0.1000,9.9000
1779258931749,0.2000,0.1000,9.8000
1779258931766,0.2000,0.1000,9.8000
1779258931784,0.3000,0.1000,9.8000
1779258931803,0.3000,0.2000,9.8000
1779258931816,0.3000,0.1000,9.8000
1779258931833,0.4000,0.2000,9.8000
1779258931849,0.4000,0.2000,9.8000
1779258931866,0.4000,0.2000,9.8000
1779258931883,0.4000,0.2000,9.8000
1779258931899,0.4000,0.2000,9.7000
1779258931916,0.4000,0.2000,9.7000
1779258931933,0.5000,0.1000,9.8000
1779258931949,0.5000,0.2000,9.7000
1779258931966,0.5000,0.1000,9.7000
1779258931983,0.5000,0.2000,9.8000
1779258931999,0.5000,0.2000,9.7000
1779258932016,0.6000,0.2000,9.8000
1779258932033,0.6000,0.2000,9.8000
1779258932049,0.6000,0.2000,9.7000
1779258932066,0.6000,0.2000,9.8000
1779258932083,0.6000,0.2000,9.7000
1779258932099,0.6000,0.2000,9.8000
1779258932116,0.6000,0.2000,9.8000
1779258932133,0.7000,0.2000,9.8000
1779258932149,0.7000,0.2000,9.8000
1779258932166,0.7000,0.2000,9.8000
1779258932183,0.7000,0.2000,9.8000
1779258932200,0.7000,0.1000,9.8000
1779258932216,0.7000,0.2000,9.8000
1779258932233,0.7000,0.2000,9.8000
1779258932249,0.7000,0.1000,9.7000
1779258932266,0.8000,0.2000,9.8000
1779258932283,0.8000,0.2000,9.8000
1779258932299,0.8000,0.1000,9.8000
1779258932316,0.8000,0.2000,9.8000
1779258932333,0.8000,0.2000,9.7000
1779258932349,0.8000,0.1000,9.8000
1779258932366,0.8000,0.1000,9.7000
1779258932383,0.8000,0.1000,9.8000
1779258932399,0.8000,0.2000,9.7000
1779258932416,0.8000,0.1000,9.7000
1779258932433,0.8000,0.1000,9.7000
1779258932449,0.8000,0.2000,9.7000
1779258932466,0.8000,0.1000,9.7000
1779258932483,0.8000,0.1000,9.7000
1779258932499,0.8000,0.1000,9.7000
1779258932516,0.8000,0.1000,9.7000
1779258932533,0.8000,0.1000,9.7000
1779258932549,0.8000,0.1000,9.7000
1779258932566,0.8000,0.1000,9.7000
1779258932583,0.8000,0.1000,9.7000
1779258932599,0.8000,0.1000,9.7000
1779258932616,0.8000,0.1000,9.7000
1779258932633,0.8000,0.1000,9.7000
1779258932649,0.8000,0.1000,9.8000
1779258932666,0.7000,0.1000,9.8000
1779258932683,0.7000,0.1000,9.8000
1779258932699,0.7000,0.1000,9.8000
1779258932716,0.7000,0.1000,9.8000
1779258932733,0.7000,0.1000,9.8000
1779258932749,0.7000,0.1000,9.8000
1779258932766,0.7000,0.1000,9.8000
1779258932783,0.7000,0.1000,9.9000
1779258932799,0.7000,0.1000,9.9000
1779258932816,0.6000,0.1000,9.9000
1779258932833,0.6000,0.1000,9.9000
1779258932849,0.6000,0.1000,9.9000
1779258932866,0.6000,0.1000,9.9000
1779258932883,0.6000,0.1000,9.9000
1779258932900,0.6000,0.1000,9.9000
1779258932916,0.5000,0.1000,9.9000
1779258932933,0.5000,0.1000,9.9000
1779258932949,0.5000,0.1000,9.9000
1779258932966,0.5000,0.1000,9.9000
1779258932983,0.5000,0.1000,9.9000
1779258932999,0.5000,0.1000,9.9000
1779258933016,0.4000,0.1000,9.9000
1779258933033,0.4000,0.1000,9.9000
1779258933049,0.4000,0.1000,9.9000
1779258933066,0.4000,0.1000,9.9000
1779258933083,0.4000,0.1000,9.9000
1779258933099,0.3000,0.1000,9.9000
1779258933116,0.3000,0.1000,9.9000
1779258933133,0.3000,0.1000,9.9000
1779258933149,0.3000,0.1000,9.9000
1779258933166,0.3000,0.1000,9.9000
1779258933183,0.3000,0.1000,9.9000
1779258933199,0.2000,0.1000,9.9000
1779258933216,0.2000,0.1000,9.9000
1779258933233,0.2000,0.1000,9.9000
1779258933249,0.2000,0.1000,9.9000
1779258933266,0.1000,0.1000,9.9000
1779258933284,0.1000,0.1000,9.9000
1779258933299,0.1000,0.1000,10.0000
1779258933316,0.1000,0.1000,10.0000
1779258933333,0.1000,0.1000,10.0000
1779258933349,0.1000,0.1000,10.0000
1779258933366,0,0.1000,10.0000
1779258933383,0,0.1000,10.0000
1779258933399,0,0.1000,10.0000
1779258933416,0,0.1000,10.0000
1779258933433,0,0.1000,10.0000
1779258933449,0,0.1000,10.0000
1779258933466,0,0.1000,10.0000
1779258933483,0,0.1000,10.0000
1779258933499,0,0.1000,10.0000
1779258933516,-0.1000,0.1000,10.0000
1779258933533,0,0.1000,10.0000
1779258933549,0,0.1000,10.0000
1779258933566,-0.1000,0.1000,10.0000
1779258933583,-0.1000,0.1000,10.0000
1779258933599,-0.1000,0.1000,10.0000
1779258933616,-0.1000,0.1000,10.0000
1779258933633,-0.1000,0.1000,10.0000
1779258933649,-0.1000,0.1000,10.0000
1779258933666,-0.1000,0.1000,10.0000
1779258933683,-0.1000,0.1000,10.0000
1779258933699,-0.1000,0.1000,10.0000
1779258933716,-0.1000,0.1000,10.0000
1779258933735,-0.1000,0.1000,10.0000
1779258933750,-0.1000,0.1000,10.0000
1779258933774,-0.1000,0.1000,9.9000
1779258933783,-0.1000,0.1000,10.0000
1779258933810,-0.1000,0.1000,10.0000
1779258933816,-0.1000,0.1000,9.9000
1779258933833,-0.1000,0.1000,9.9000
