timestamp_ms,accel_x,accel_y,accel_z
50868,112,157,-4005
50888,114,140,-4007
50908,116,148,-4027
50928,116,146,-4009
50950,121,155,-4013
50968,125,159,-3994
50988,118,151,-4021
51008,115,143,-4011
51028,108,151,-4027
51048,121,148,-4022
51070,131,163,-4006
51088,121,143,-4025
51108,117,140,-4024
51128,89,145,-4013
51148,110,148,-4012
51168,113,149,-4018
51188,122,155,-4015
51208,137,158,-4019
51228,131,151,-4015
51248,108,150,-4021
51268,115,136,-4018
51288,116,147,-4023
51308,113,149,-4006
51328,134,162,-4006
51348,109,144,-4017
51368,118,147,-4017
51388,120,142,-4005
51408,116,153,-4009
51428,101,140,-4006
51493,115,141,-4016
51494,121,147,-4010
51494,111,147,-4018
51508,116,143,-4007
51528,116,155,-4014
51548,119,147,-3998
51568,114,159,-4027
51588,134,154,-4012
51608,119,145,-3992
51628,128,143,-4018
51648,119,150,-4016
51668,110,152,-4017
51688,110,153,-4020
51708,109,152,-4018
51728,121,157,-4006
51748,114,143,-4015
51768,112,151,-4010
51788,116,158,-4011
51808,121,146,-4013
51828,106,141,-4017
51848,129,156,-4019
51868,116,134,-4007
51888,122,149,-4013
51908,123,149,-4008
51928,114,155,-4011
51948,118,149,-4019
51970,113,148,-4015
51988,130,157,-4002
52008,106,153,-4017
52028,114,153,-4000
52048,106,148,-4007
52068,107,153,-4008
52088,114,148,-3994
52108,134,164,-4010
52128,128,155,-4021
52148,126,163,-4026
52168,104,151,-4016
52188,110,147,-4005
52208,116,152,-4010
52228,110,149,-4007
52248,128,158,-4004
52268,124,156,-4015
52288,113,143,-4016
52308,111,154,-4003
52328,114,145,-4025
52348,120,145,-4018
52368,107,147,-4006
52388,131,140,-4013
52408,114,146,-4015
52428,113,141,-4014
52448,122,148,-4022
52468,112,150,-4019
52488,121,148,-4013
52508,119,157,-4020
52528,124,156,-4008
52548,122,154,-4010
52568,115,155,-4018
52588,121,146,-4012
52608,111,141,-4012
52628,118,151,-4010
52648,131,164,-4018
52668,121,147,-4018
52688,110,143,-4013
52708,119,152,-4018
52728,117,149,-4020
52748,124,145,-4020
52768,133,157,-4006
52788,123,144,-4013
52808,119,149,-4019
52828,116,148,-4015
52848,119,157,-4021
52870,113,149,-4019
52888,100,142,-4013
52908,128,163,-3999
52928,114,147,-4007
52948,109,147,-4018
52968,118,145,-4019
52988,114,153,-4010
53008,111,144,-4023
53028,122,149,-4002
53048,108,141,-4015
53068,115,146,-4029
53088,115,137,-4004
53108,105,143,-4015
53128,116,145,-4004
53148,110,146,-4010
53169,121,156,-4010
53188,121,144,-4022
53208,103,145,-4029
53228,110,137,-4007
53248,122,151,-4012
53268,121,148,-4004
53288,131,154,-4005
53308,100,151,-4011
53328,111,150,-4016
53348,115,143,-4015
53368,103,144,-4013
53388,110,145,-3999
53408,116,150,-4010
53428,120,154,-4013
53448,116,147,-4019
53468,98,141,-4021
53488,118,150,-4012
53508,120,145,-4001
53528,113,137,-4003
53548,130,160,-4006
53568,115,142,-4004
53588,130,145,-4019
53608,113,147,-4022
53628,106,148,-4003
53648,118,157,-4010
53668,124,151,-4017
53688,136,153,-4005
53708,122,148,-4009
53728,117,148,-3994
53748,116,155,-4013
53768,118,147,-4007
53788,106,153,-4011
53808,119,146,-4012
53828,119,152,-4013
53848,121,152,-4004
53868,117,142,-4013
53888,115,151,-4023
53908,119,149,-4014
53928,105,146,-4008
53948,131,161,-4000
53968,116,138,-4008
53988,128,140,-4017
54008,115,141,-4004
54028,115,153,-3996
54048,110,149,-4022
54068,119,145,-4019
54088,138,163,-4002
54108,119,138,-4004
54128,101,141,-4013
54148,111,139,-4009
54168,121,145,-4010
54188,116,141,-4015
54208,120,156,-4020
54228,117,149,-4004
54248,125,148,-4020
54268,118,149,-4004
54288,114,140,-4010
54308,127,141,-4018
54328,123,136,-4003
54348,130,156,-4002
54368,107,147,-4011
54388,112,150,-4018
54408,120,157,-4011
54428,115,145,-4013
54448,111,147,-4018
54468,132,153,-4002
54488,102,143,-4010
54508,125,143,-4021
54528,107,146,-4006
54548,125,148,-4023
54568,119,147,-4010
54588,116,155,-4012
54608,126,149,-4013
54628,125,147,-4021
54648,112,141,-4024
54668,119,147,-4020
54688,120,144,-4019
54708,113,142,-4017
54728,125,153,-4010
54748,115,144,-4014
54768,119,144,-4008
55529,112,148,-4010
55530,130,160,-4023
55530,130,154,-4030
55530,135,154,-4030
55531,135,154,-4030
55531,135,154,-4030
55531,133,149,-4020
55532,133,149,-4020
55532,133,149,-4020
55532,129,147,-4016
55533,129,147,-4016
55533,129,147,-4016
55533,128,146,-4020
55538,112,152,-4004
55538,122,155,-4014
55539,122,155,-4014
55539,122,155,-4014
55539,122,155,-4019
55540,118,152,-4019
55540,118,152,-4019
55540,118,152,-4019
55541,125,158,-4016
55541,125,158,-4016
55541,125,158,-4016
55541,127,158,-4015
55542,127,158,-4015
55542,127,158,-4015
55542,127,153,-4011
55543,124,153,-4011
55543,124,153,-4011
55543,114,149,-4022
55544,114,149,-4022
55544,114,149,-4022
55544,114,145,-4011
55545,114,145,-4011
55545,114,145,-4011
55545,114,145,-4011
55546,111,147,-4010
55548,131,148,-4031
55568,108,143,-4013
55588,117,145,-4002
55608,120,153,-4013
55628,120,147,-4005
55648,131,158,-4009
55668,123,150,-4018
55690,119,148,-4016
55708,114,145,-4011
55728,122,149,-4010
55748,123,150,-4026
55768,120,153,-4003
55788,130,156,-3993
55808,121,142,-4005
55828,114,151,-4022
55848,122,148,-4023
55868,122,154,-4014
55888,119,142,-4011
55908,138,156,-4009
55928,125,153,-4015
55948,121,148,-4017
55968,103,143,-4012
55988,125,157,-4014
56008,119,142,-4017
56028,119,147,-4033
56048,129,152,-3999
56068,120,155,-4012
56088,119,149,-4012
56108,118,149,-4018
56128,131,146,-4015
56148,115,146,-4005
56168,132,158,-4018
56188,119,140,-4017
56208,144,152,-4013
56228,114,145,-4019
56248,122,143,-4025
56268,130,145,-4015
56288,123,154,-4015
56308,136,157,-4002
56328,129,149,-4024
56348,119,151,-4015
56368,130,146,-4017
56388,121,148,-4020
56408,126,146,-4023
56428,134,159,-4007
56448,114,147,-4021
56468,131,145,-4011
56488,115,147,-4016
56508,113,147,-4027
56528,116,151,-4025
56548,124,148,-4022
56568,123,159,-4009
56588,103,151,-4024
56608,123,144,-4007
56628,126,141,-4018
56648,115,144,-4024
56668,120,150,-4016
56688,124,147,-4009
56710,125,164,-4003
56728,112,141,-4011
56748,114,145,-4007
56768,122,157,-4016
56788,109,146,-4017
56808,117,147,-4001
56828,130,152,-4007
56848,120,146,-4008
56868,125,154,-4015
56888,117,146,-4006
56908,118,150,-4021
56928,130,155,-4010
56948,120,151,-4006
56968,126,161,-4018
56988,124,152,-4013
57008,116,144,-4007
57028,117,151,-4020
57048,113,144,-4006
57068,123,148,-4011
57088,137,157,-4015
57108,127,140,-4015
57128,103,139,-4019
57148,113,146,-4017
57168,111,147,-4020
57188,115,144,-4011
57208,119,151,-4008
57228,127,157,-4019
57248,112,157,-4004
57268,115,152,-4006
57288,110,149,-4013
57308,117,143,-4014
57328,104,143,-4002
57348,135,150,-4020
57368,122,158,-4010
57388,115,151,-4022
57408,121,142,-4024
57428,121,139,-4018
57448,118,153,-4016
57468,111,160,-4024
57488,134,157,-4006
57508,123,157,-4013
57528,115,148,-4014
57548,119,150,-4019
57568,123,137,-4011
57588,109,151,-4010
57610,130,157,-4015
57628,122,140,-4002
57648,109,146,-4011
57668,124,151,-4012
57688,118,140,-4006
57708,110,139,-4008
57728,115,140,-4017
57748,135,166,-4007
57768,116,152,-4010
57788,120,146,-4007
57808,108,141,-4023
57828,120,155,-4030
57848,114,159,-4019
57868,127,162,-4006
57888,115,147,-4010
57908,120,153,-4002
57928,129,162,-4000
57948,119,152,-4005
57968,111,146,-4019
57988,121,149,-4009
58008,123,157,-4019
58028,124,159,-4012
58048,121,147,-4019
58068,129,148,-4018
58088,130,155,-4012
58108,126,156,-4008
58128,127,149,-4009
58148,134,162,-4018
58168,127,150,-4014
58188,127,153,-4007
58208,125,149,-4005
58228,117,157,-4009
58248,120,150,-4010
58268,134,156,-4012
58288,114,156,-4020
58308,119,153,-4037
58328,126,150,-4017
58348,130,141,-4019
58368,127,160,-4019
58388,117,151,-4014
58408,137,158,-4017
58428,134,158,-4023
58448,121,146,-4012
58468,117,149,-4011
58488,126,148,-4012
58508,126,157,-4001
58528,129,155,-4012
58548,113,148,-4010
58568,117,143,-4022
58588,121,158,-4015
58608,114,140,-4015
58628,124,153,-4015
58648,122,152,-4011
58668,129,162,-4025
58688,124,158,-4006
58708,106,152,-4020
58728,121,163,-4004
58748,117,153,-4021
58768,117,147,-4020
58788,131,158,-4010
58808,141,159,-4018
58828,117,152,-4024
58848,118,147,-4022
58868,116,150,-4005
58888,112,148,-4019
58908,110,160,-4012
58928,119,164,-4006
58948,105,140,-4005
58968,118,136,-4004
58988,120,144,-4014
59008,124,147,-4019
59028,123,152,-4012
59048,130,160,-4024
59068,116,142,-3997
59088,117,149,-4006
59108,112,139,-4021
59128,115,147,-4008
59148,122,146,-4025
59168,115,145,-4019
59188,134,153,-3999
59208,114,160,-4003
59228,129,148,-4017
59248,120,156,-4011
59291,117,139,-3996
59292,121,146,-4030
59308,119,150,-4021
59328,111,150,-4008
59348,124,155,-4007
59368,122,152,-4005
59388,125,142,-4009
59408,126,153,-3992
59428,115,153,-4015
59448,128,155,-4018
59468,122,161,-4016
59488,121,144,-4013
59508,121,146,-4016
59528,117,155,-4014
59548,123,144,-4023
59568,124,152,-4010
59588,118,145,-4010
59608,110,139,-4004
59628,114,143,-4010
59648,117,145,-4000
59668,112,158,-4010
59688,118,155,-4024
59708,117,156,-4007
59728,125,146,-4009
59748,119,146,-4003
59768,123,135,-4020
59788,120,141,-4007
59808,113,145,-4027
59828,126,139,-4007
59848,129,157,-4016
59868,117,154,-4007
59888,111,143,-4005
59908,108,160,-4019
59928,115,142,-3990
59948,111,152,-4013
59968,130,152,-4012
59988,123,156,-4023
60008,115,146,-4022
60028,104,145,-4005
60048,113,149,-4014
60068,113,144,-4029
60088,109,151,-4014
60108,145,162,-4012
60128,137,154,-4003
60148,107,148,-4024
60168,131,153,-4024
60188,106,140,-4011
60208,121,145,-4013
60228,134,151,-4012
60248,131,153,-4017
60268,123,156,-4010
60288,131,143,-4020
60308,123,142,-4021
60328,112,145,-4012
60348,118,153,-4018
60368,141,155,-4010
60388,116,144,-4018
60408,120,149,-4021
60428,118,146,-4021
60448,122,155,-4006
60468,119,159,-4012
60488,134,147,-4018
60508,129,158,-4012
60528,130,149,-4024
60548,115,152,-4025
60568,120,144,-4018
60588,126,158,-4021
60608,117,144,-4018
60628,137,159,-4012
60648,124,150,-4019
60668,103,156,-4024
60688,128,154,-4015
60708,119,157,-4006
60728,122,158,-4014
60748,140,156,-4014
60768,122,151,-4029
60788,117,149,-4020
60808,119,157,-3997
60828,122,149,-4024
60848,131,153,-4021
60868,126,153,-4018
60888,141,167,-4011
60908,108,150,-4021
60928,113,150,-4011
60948,116,148,-4020
60968,120,143,-4013
60988,115,153,-4011
61008,135,155,-4020
61028,131,157,-4020
61048,111,160,-4013
61068,116,137,-4011
61088,122,143,-4011
61108,120,157,-4010
61129,125,144,-4017
61148,130,160,-3997
61168,118,149,-4012
61188,119,160,-4020
61208,117,146,-4038
61228,116,148,-4023
61248,119,145,-4006
61268,116,154,-4014
61288,121,158,-4022
61308,120,154,-4010
61328,113,146,-4021
61348,117,140,-4026
61368,120,144,-4020
61388,118,143,-4015
61408,136,166,-4014
61428,136,151,-4026
61448,119,143,-4021
61468,114,143,-4016
61488,113,147,-4025
61508,128,141,-4012
61528,125,150,-4006
61548,129,151,-4012
61570,118,163,-4026
61588,117,149,-4023
61608,124,146,-4017
61628,123,154,-4014
61648,107,147,-4013
61668,139,157,-4009
61690,123,155,-4023
61708,123,152,-4016
61728,113,155,-4017
61748,128,155,-4025
61768,119,148,-4020
61788,119,156,-4011
61808,136,152,-4029
61828,128,149,-4010
61848,115,149,-4026
61868,123,144,-4022
61888,113,145,-4013
61908,125,152,-4007
61928,141,157,-4026
61948,109,150,-4016
61968,123,152,-4019
61988,115,143,-4001
62008,124,156,-4018
62028,126,140,-4006
62048,124,158,-3996
62068,124,156,-4001
62088,111,161,-4010
62108,127,158,-4008
62128,119,152,-4018
62148,117,142,-4015
62168,116,155,-4025
62188,131,150,-4013
62208,117,157,-4009
62228,110,152,-4007
62248,118,159,-4009
62268,126,145,-4018
62288,113,154,-4034
62308,124,149,-4005
62328,133,152,-4009
62348,118,143,-4013
62368,122,151,-4012
62388,117,142,-4003
62408,115,148,-4035
62428,113,147,-4015
62448,130,152,-4005
62470,135,160,-4022
62488,120,150,-4020
62508,115,139,-4015
62528,119,148,-4018
62548,114,146,-4012
62568,114,144,-4014
62590,132,152,-4016
62608,116,159,-4006
62628,118,154,-4009
62648,111,148,-4014
62668,111,154,-4013
62688,117,157,-4012
62708,109,140,-4016
62728,120,154,-4009
62748,129,156,-4004
62768,124,154,-4011
62788,113,143,-4012
62808,106,153,-4003
62828,108,148,-4019
62848,131,153,-4027
62868,130,158,-4013
62888,122,149,-4009
62908,121,142,-4020
62928,124,143,-4012
62948,110,159,-4009
62968,120,152,-4021
62988,130,159,-4014
63008,103,144,-4011
63028,132,147,-4009
63048,120,151,-4023
63068,121,146,-4016
63088,116,150,-4007
63108,121,157,-4012
63128,126,149,-4022
63148,121,143,-4011
63168,130,161,-4019
63188,128,151,-4012
63208,114,154,-4006
63237,107,156,-4015
63248,130,158,-4011
63268,118,144,-4015
63288,119,147,-4001
63308,126,153,-4010
63328,113,147,-4020
63348,122,155,-4016
63368,133,158,-4012
63388,125,156,-4011
63408,122,152,-3997
63428,122,148,-4009
63448,108,151,-4003
63468,124,140,-4023
63490,117,149,-4013
63508,131,154,-4017
63528,124,153,-4011
63548,117,154,-4014
63568,122,157,-4021
63588,122,145,-4023
63610,114,152,-4007
63628,132,156,-4025
63648,114,155,-4017
63668,107,159,-4019
63688,113,147,-4007
63708,123,143,-4013
63728,123,147,-4004
63748,124,156,-4013
63768,130,158,-4004
63788,114,145,-4026
63808,112,147,-4022
63828,106,141,-4013
63848,107,148,-4018
63868,115,148,-4013
63888,133,156,-4015
63908,124,141,-4018
63928,115,153,-4003
63948,114,153,-4010
63968,120,150,-4018
63988,108,160,-4010
64008,126,155,-4011
64028,128,148,-4012
64048,134,169,-4007
64068,121,153,-4013
64088,116,148,-4010
64108,129,150,-4009
64128,124,157,-4019
64148,116,153,-4026
64168,133,151,-4024
64188,120,148,-4011
64208,114,149,-4022
64228,113,148,-4017
64248,127,147,-4004
64268,111,140,-4016
64288,132,162,-4024
64308,104,153,-4014
64328,116,151,-4004
64348,116,152,-4014
64368,114,143,-4006
64388,109,144,-4013
64408,122,155,-4010
64428,129,161,-4024
64448,112,149,-4023
64468,123,154,-4013
64488,108,160,-4014
64508,118,158,-4009
64528,120,153,-4017
64548,130,157,-4014
64568,117,158,-4009
64589,105,155,-4013
64608,119,157,-4015
64628,123,148,-4030
64648,123,151,-4014
64668,116,154,-4020
64688,132,162,-4010
64708,119,151,-4005
64728,120,152,-4010
64748,113,146,-4017
64768,125,155,-4022
64788,116,149,-4016
64808,126,160,-4032
64828,112,153,-3998
64848,125,151,-4008
64868,117,147,-4016
64888,105,155,-4018
64908,127,146,-4015
64928,109,155,-4017
64948,137,157,-4011
64968,121,150,-4014
64988,114,153,-4020
65008,115,144,-4014
65028,109,144,-4023
65048,122,149,-4014
65068,135,153,-4013
65088,120,155,-4010
65108,123,149,-4017
65128,118,156,-4018
65148,109,163,-4017
65168,125,156,-4012
65188,110,145,-4004
65208,136,164,-4004
65228,116,142,-4011
65248,119,154,-4017
65268,113,154,-4024
65290,121,151,-4007
65308,121,142,-4012
65328,135,151,-4009
65348,122,150,-4022
65368,131,154,-4015
65388,121,150,-4032
65408,126,145,-4017
65428,121,149,-4018
65448,110,153,-4017
65468,133,157,-4013
65488,127,152,-4015
65508,120,159,-4016
65528,121,153,-4004
65548,123,159,-4003
65568,115,146,-4016
65588,127,157,-4003
65608,132,162,-4013
65628,116,150,-4025
65648,119,144,-4021
65668,124,159,-4021
65688,123,145,-4008
65708,123,142,-4012
65728,133,160,-4016
65748,125,147,-4029
65768,141,150,-4010
65788,118,151,-4014
65808,128,154,-4017
65828,124,150,-4008
65848,119,153,-4014
65868,133,160,-4002
65888,117,149,-4011
65908,123,152,-4017
65928,120,154,-4019
65948,131,165,-4010
65968,123,145,-4009
65988,126,163,-4022
66008,115,148,-4024
66028,120,154,-4022
66048,116,146,-4013
66068,121,149,-4007
66088,125,143,-4013
66108,113,160,-4023
66128,131,165,-4009
66148,113,150,-4017
66168,120,149,-4026
66188,113,149,-4018
66208,117,150,-4020
66228,132,152,-4010
66248,133,174,-4018
66268,119,150,-4014
66289,121,158,-4012
67010,112,155,-4012
67010,112,155,-4012
67011,118,151,-4000
67011,118,151,-4000
67011,118,151,-4000
67011,134,149,-4008
67012,134,149,-4008
67012,134,149,-4008
67012,125,144,-4003
67013,125,144,-4003
67013,125,144,-4003
67013,125,144,-3998
67014,126,144,-3998
67014,126,144,-3998
67014,126,144,-3998
67015,121,144,-4013
67015,121,144,-4013
67015,121,144,-4013
67016,115,147,-4016
67016,115,147,-4016
67016,115,147,-4016
67017,116,158,-4028
67017,116,158,-4028
67017,116,158,-4028
67018,116,158,-4019
67040,121,159,-4020
67040,142,159,-4014
67040,142,159,-4014
67041,142,159,-4014
67041,142,152,-4018
67041,136,152,-4018
67042,136,152,-4018
67042,136,152,-4018
67042,135,162,-4012
67043,135,162,-4012
67043,135,162,-4012
67043,142,165,-4006
67048,115,153,-4014
67068,114,143,-4021
67088,119,150,-4015
67108,134,151,-4008
67128,112,150,-4007
67148,121,157,-4012
67168,139,152,-4027
67188,127,151,-4031
67210,114,152,-4004
67228,119,158,-4005
67248,118,142,-4009
67268,116,145,-4011
67288,118,152,-4013
67308,136,149,-4026
67330,122,152,-4011
67348,124,154,-4017
67368,127,147,-4015
67388,111,154,-4007
67408,132,148,-4023
67428,129,167,-4004
67448,111,158,-4003
67468,116,152,-4008
67488,112,154,-3996
67508,127,147,-4005
67528,121,151,-4015
67548,112,150,-4010
67568,131,150,-4012
67588,117,161,-4011
67608,124,150,-4015
67628,124,142,-4031
67648,123,154,-4011
67668,117,158,-4017
67688,132,170,-3997
67708,117,159,-4006
67728,116,152,-4017
67748,119,161,-4001
67768,136,146,-4013
67788,124,157,-4011
67808,133,148,-4014
67828,141,143,-4019
67848,118,159,-4012
67868,120,153,-4008
67888,120,154,-4005
67908,119,157,-4009
67928,122,150,-4018
67948,136,157,-4023
67968,134,163,-4012
67988,118,154,-4012
68008,128,157,-4017
68028,119,163,-4010
68048,125,150,-4029
68068,128,148,-3994
68088,135,147,-4018
68108,133,151,-4012
68128,113,148,-4013
68148,124,153,-4013
68168,112,155,-4005
68188,112,156,-4020
68208,139,165,-4031
68230,118,146,-4018
68248,117,152,-4024
68268,119,149,-4025
68288,122,153,-4009
68308,115,153,-4016
68328,122,152,-4016
68350,130,170,-4009
68368,123,150,-4020
68388,105,157,-4012
68408,116,150,-4015
68428,124,161,-4027
68448,114,151,-4020
68468,133,151,-4024
68488,119,152,-4023
68508,109,139,-4012
68528,113,151,-4021
68548,115,148,-4028
68568,119,155,-4021
68588,123,149,-4014
68608,126,159,-4010
68628,108,151,-4024
68648,135,154,-4012
68668,115,154,-4019
68688,126,142,-4020
68708,111,147,-4016
68728,137,158,-4020
68748,133,155,-4021
68768,116,148,-4018
68788,111,145,-4033
68808,122,147,-4014
68828,118,144,-4021
68848,126,152,-4016
68868,135,162,-4011
68888,117,141,-4011
68908,118,148,-4013
68928,120,153,-4019
68948,121,138,-4016
68968,109,146,-4012
68988,114,149,-4010
69008,135,161,-4001
69028,113,155,-4025
69048,113,153,-4013
69068,131,148,-4026
69088,120,154,-4013
69108,108,154,-4016
69128,128,156,-4019
69148,121,157,-4007
69168,123,156,-4010
69188,131,156,-4009
69208,121,154,-4007
69228,109,148,-4004
69250,120,152,-4013
69268,130,158,-4012
69288,142,153,-4008
69308,123,155,-4013
69328,123,154,-4029
69348,124,143,-4018
69368,121,154,-4008
69388,137,163,-4013
69408,130,157,-4016
69428,127,147,-4017
69448,116,147,-4018
69468,116,158,-4005
69488,134,156,-4016
69508,127,158,-4021
69528,126,158,-4020
69548,119,153,-4003
69568,128,149,-4023
69588,122,154,-4010
69608,127,154,-4005
69628,126,161,-4017
69648,127,159,-4007
69668,129,149,-4024
69688,127,156,-4018
69708,127,158,-4012
69728,114,146,-4021
69748,118,152,-4010
69768,118,159,-4008
69788,136,162,-4004
69808,117,164,-4010
69828,130,159,-4013
69848,120,149,-4006
69868,127,151,-4008
69888,119,158,-4032
69908,137,164,-4002
69928,119,165,-4010
69948,125,158,-4020
69968,118,148,-4026
69988,123,150,-4018
70008,127,153,-4023
70028,113,158,-4019
70048,127,163,-4013
70068,116,159,-4023
70088,115,151,-4016
70108,115,151,-4011
70128,124,153,-4015
70148,122,143,-4025
70168,136,171,-4025
70188,117,147,-4014
70208,114,154,-4021
70228,117,162,-4014
70248,114,159,-4013
70268,120,148,-4029
70288,117,152,-4008
14
73210,126,165,-4022
73228,120,146,-4022
73248,109,163,-4014
73268,116,153,-4005
73288,112,163,-4022
