timestamp_ms,accel_x,accel_y,accel_z
50840,88,43,-3983
50860,75,39,-3988
50880,69,46,-3974
50900,72,42,-3985
50920,82,35,-3968
50940,76,33,-3966
50960,87,35,-3980
50980,74,43,-3984
51001,81,45,-3980
51020,85,32,-3976
51040,85,40,-3971
51060,76,37,-3967
51080,75,32,-3960
51100,76,43,-3969
51120,79,34,-3970
51140,81,25,-3961
51160,71,39,-3973
51180,75,31,-3989
51200,82,44,-3965
51220,85,50,-3966
51240,81,27,-3964
51260,77,39,-3972
51280,84,38,-3970
51300,87,32,-3974
51320,72,39,-3982
51340,83,33,-3959
51360,91,40,-3967
51380,78,26,-3978
51400,95,41,-3967
51420,84,36,-3967
51440,78,38,-3975
51460,81,43,-3957
51480,85,45,-3977
51500,85,44,-3991
51520,81,36,-3975
51540,79,41,-3962
51560,78,44,-3969
51580,82,32,-3974
51601,74,40,-3971
51620,88,45,-3963
51640,89,42,-3961
51660,82,48,-3979
51680,77,36,-3951
51700,89,42,-3961
51721,76,37,-3975
51740,88,58,-3961
51760,71,41,-3987
51780,76,48,-3980
51800,80,37,-3989
51820,79,45,-3984
51840,77,36,-3994
51860,78,53,-3979
51880,86,42,-3970
51900,93,58,-3990
51920,97,36,-3960
51940,67,41,-3987
51960,78,40,-3980
51980,80,39,-3962
52000,88,51,-4000
52021,87,34,-3975
52040,77,34,-3967
52060,79,31,-3991
52081,72,42,-3968
52100,78,42,-3991
52120,76,38,-3983
52140,94,40,-3966
52160,85,51,-3976
52180,94,32,-3974
52201,79,37,-3983
52220,84,25,-3991
52240,83,38,-3981
52260,91,36,-3972
52280,67,43,-3965
52300,78,39,-3962
52321,74,50,-3976
52341,89,35,-3961
52360,59,45,-3985
52381,90,31,-3983
53081,71,43,-3975
53081,71,43,-3975
53081,80,40,-3973
53082,80,40,-3973
53082,80,40,-3973
53082,82,40,-3974
53083,82,40,-3974
53085,79,44,-3963
53085,84,40,-3973
53086,84,40,-3973
53086,84,40,-3973
53086,78,33,-3972
53087,78,33,-3972
53087,78,33,-3978
53088,85,33,-3978
53088,85,33,-3978
53088,90,41,-3975
53089,90,41,-3975
53089,90,41,-3975
53089,82,32,-3980
53090,82,32,-3980
53090,82,32,-3980
53090,82,31,-3968
53091,76,31,-3968
53091,76,31,-3968
53091,76,31,-3964
53092,69,33,-3964
53092,69,33,-3964
53092,69,33,-3964
53095,73,39,-3963
53095,73,39,-3963
53095,67,38,-3956
53096,67,38,-3956
53096,67,38,-3956
53096,67,38,-3970
53100,76,45,-3968
53120,77,47,-3960
53140,82,41,-3969
53161,83,46,-3973
53180,97,39,-3966
53200,90,46,-3990
53220,74,42,-3973
53240,86,36,-3963
53260,84,40,-3958
53281,84,63,-3969
53300,74,49,-3969
53320,75,35,-3972
53340,79,55,-3964
53360,78,44,-3973
53380,79,47,-3974
53400,73,37,-3976
53420,81,36,-3970
53440,72,46,-3972
53461,87,40,-3975
53480,78,33,-3961
53500,92,34,-3966
53520,85,42,-3963
53540,85,35,-3959
53560,85,46,-3979
53580,73,43,-3970
53600,71,39,-3975
53620,74,36,-3981
53640,70,36,-3980
53660,71,47,-3973
53680,91,38,-3981
53700,80,51,-3975
53720,85,48,-3983
53740,75,40,-3985
53760,85,34,-3971
53780,72,39,-3981
53800,86,35,-3958
53820,87,45,-3965
53840,83,46,-3985
53860,70,38,-3982
53880,75,38,-3966
53900,76,40,-3975
53920,69,43,-3977
53940,90,49,-3969
53960,73,27,-3971
53980,83,27,-3964
54000,87,42,-3975
54020,68,27,-3980
54040,59,38,-3979
54060,83,41,-3967
54080,85,39,-3989
54100,80,32,-3977
54120,72,41,-3965
54140,80,39,-3972
54160,72,38,-3976
54181,76,36,-3958
54200,82,38,-3982
54220,83,40,-3971
54240,82,44,-3974
54260,90,39,-3969
54280,83,39,-3959
54300,78,33,-3926
54320,86,38,-3977
54340,83,58,-3972
54361,75,42,-3985
54380,79,33,-3989
54400,76,35,-3964
54420,80,35,-3966
54440,83,36,-3968
54460,85,43,-3965
54480,87,33,-3955
54500,82,39,-3963
54520,80,31,-3970
54540,74,40,-3980
54560,74,37,-3975
54580,71,36,-3970
54600,79,48,-3997
54620,79,56,-3976
54640,73,33,-3974
54661,62,40,-3977
54680,78,29,-3958
54700,75,49,-3987
54720,86,48,-3985
54740,80,38,-3979
54760,70,43,-3976
54780,82,36,-3968
54800,69,31,-3962
54820,72,34,-3955
54840,82,45,-3959
54860,98,49,-3978
54880,74,38,-3961
54901,72,42,-3965
54920,81,41,-3962
54940,71,38,-3974
54960,76,41,-3971
54980,88,46,-3977
55000,85,39,-3960
55020,75,32,-3965
55040,82,42,-3980
55060,67,44,-3981
55080,88,39,-3984
55100,70,39,-3981
55120,83,50,-3985
55140,74,44,-3983
55160,77,27,-3973
55180,78,43,-3957
55201,74,34,-3955
55220,71,46,-3979
55240,83,46,-3976
55278,67,35,-3965
55280,67,39,-3948
55300,83,42,-3976
55320,81,37,-3971
55340,69,23,-3960
55360,76,37,-3978
55381,86,51,-3956
55400,80,37,-3983
55420,85,35,-3967
55440,83,35,-3965
55460,78,42,-3970
55480,79,46,-3964
55500,90,53,-3983
55520,75,43,-3974
55540,85,36,-3968
55560,78,41,-3970
55580,80,41,-3976
55600,79,31,-3967
55620,81,36,-3979
55640,84,40,-3983
55660,86,31,-3978
55682,79,34,-3974
55700,73,40,-3967
55720,74,37,-3978
55740,52,32,-3989
55760,80,49,-3978
55780,98,51,-3976
55800,78,31,-3971
55820,82,38,-3977
55840,66,44,-3974
55860,72,30,-3977
55880,87,37,-3976
55900,75,56,-3975
55920,84,34,-3976
55940,76,39,-3973
55960,75,34,-3975
55980,74,43,-3985
56000,70,39,-3970
56020,77,52,-4001
56040,74,23,-3969
56060,74,38,-3968
56080,74,35,-3966
56100,75,40,-3963
56120,89,34,-3979
56140,85,42,-3966
56160,65,39,-3965
56180,66,36,-3978
56200,65,39,-3978
56220,79,39,-3981
56240,81,43,-4008
56260,65,48,-3986
56280,84,49,-3999
56300,66,37,-3981
56320,83,32,-3962
56340,71,34,-3975
56360,78,28,-3944
56380,85,40,-3962
56400,88,33,-3968
56420,64,25,-3955
56440,71,44,-3992
56460,72,42,-3990
56480,72,46,-3984
56500,72,45,-3990
56520,68,40,-3969
56540,86,44,-3970
56560,85,36,-3974
56581,69,38,-3959
56600,75,39,-3975
56620,70,38,-3947
56640,81,32,-3966
56660,74,49,-3971
56680,80,37,-3977
56700,67,41,-3978
56720,79,40,-3955
56740,77,37,-3975
56760,74,36,-3967
56780,93,43,-3970
56800,92,40,-3978
56838,78,43,-3956
56840,79,38,-3974
56860,84,35,-3950
56881,88,38,-3963
56900,76,42,-3975
56920,82,46,-3976
56940,75,37,-3978
56960,76,31,-3973
56980,89,33,-3976
57000,79,30,-3973
57020,75,41,-3969
57040,77,47,-3963
57060,84,38,-3971
57080,89,37,-3967
57100,77,33,-3963
57120,79,42,-3971
57140,70,35,-3967
57160,71,36,-3980
57180,89,38,-3972
57200,74,37,-3963
57220,85,44,-3969
57240,77,31,-3973
57260,80,35,-3964
57280,83,36,-3972
57300,71,41,-3978
57320,98,35,-3976
57340,68,34,-3980
57360,87,44,-3960
57380,78,36,-3974
57400,93,36,-3975
57420,73,43,-3968
57440,86,38,-3977
57460,81,39,-3983
57480,83,39,-3969
57500,84,43,-3967
57520,88,39,-3968
57540,79,43,-3978
57560,78,41,-3977
57580,98,41,-3967
57600,77,40,-3971
57620,71,35,-3961
57640,85,35,-3980
57660,77,47,-3977
57680,71,42,-3975
57700,97,48,-3974
57720,73,33,-3980
57740,79,35,-3977
57760,84,44,-3959
57781,74,27,-3985
57800,69,27,-3955
57820,60,75,-4010
57840,98,32,-3961
57860,67,35,-3977
57880,69,40,-3969
57900,87,34,-3974
57920,78,42,-3959
57940,71,33,-3974
57962,81,46,-3988
57980,71,41,-3966
58000,90,41,-3986
58020,71,42,-3993
58040,80,34,-3984
58060,77,34,-3970
58081,80,41,-3964
58100,84,46,-3965
58120,79,32,-3976
58140,82,43,-3986
58160,70,47,-3970
58180,68,42,-3987
58200,75,36,-3972
58220,81,48,-3977
58240,78,35,-3966
58260,73,32,-3972
58280,77,37,-3986
58300,72,36,-3977
58320,75,44,-3965
58340,88,39,-3967
58360,65,40,-3974
58380,85,36,-3969
58400,78,39,-3977
58420,73,42,-3967
58440,81,37,-3971
58460,78,47,-3969
58480,91,48,-3962
58500,91,34,-3973
58520,84,40,-3961
58540,82,43,-3973
58560,73,38,-3978
58580,89,35,-3968
58600,79,34,-4003
58620,88,42,-3979
58640,76,32,-3977
58684,94,22,-3989
58684,80,44,-3957
58700,81,38,-3974
58720,88,45,-3984
58740,95,44,-3964
58760,74,36,-3976
58780,80,44,-3968
58802,84,47,-3957
58820,77,40,-3975
58840,62,45,-3980
58860,74,40,-3975
58880,76,43,-3980
58900,76,43,-3967
58920,75,37,-3965
58940,82,38,-3979
58960,69,33,-3961
58981,72,44,-3966
59000,101,48,-3994
59020,77,31,-3945
59040,75,44,-3962
59060,80,31,-3979
59080,67,50,-3985
59102,86,40,-3993
59120,84,40,-3989
59140,73,41,-3972
59160,81,43,-3969
59180,78,41,-3967
59200,94,37,-3980
59220,90,39,-3965
59240,91,33,-3966
59260,89,35,-3966
59281,80,38,-3972
59300,79,41,-3969
59320,80,31,-3980
59340,76,35,-3972
59360,66,39,-3975
59380,97,45,-3965
59400,76,39,-3966
59420,68,45,-3967
59440,79,38,-3962
59460,71,38,-3954
59480,84,31,-3980
59500,76,37,-3958
59520,90,39,-3985
59540,89,34,-3967
59560,71,40,-3981
59580,80,41,-3960
59600,70,40,-3986
59620,77,51,-3983
59640,91,36,-3975
59660,77,43,-3985
59680,99,41,-3974
59700,81,42,-3973
59720,71,31,-3966
59740,85,41,-3963
59760,68,36,-3970
59780,86,42,-3962
59800,72,42,-3977
59820,71,45,-3975
59840,72,37,-3978
59860,81,41,-3972
59880,83,33,-3975
59900,81,55,-3967
59920,82,35,-3972
59940,78,32,-3985
59960,73,38,-3966
59980,80,34,-3966
60000,79,30,-3973
60020,73,31,-3954
60040,83,44,-3972
60060,69,39,-3964
60080,72,42,-3970
60100,68,29,-3966
60120,80,38,-3983
60140,70,40,-3975
60160,88,46,-3969
60181,76,36,-3969
60200,67,40,-3992
60220,79,33,-3986
60240,74,29,-3971
60260,83,41,-3978
60280,74,32,-3964
60300,76,47,-3976
60320,84,24,-3980
60340,67,36,-3970
60360,68,47,-3986
60380,87,32,-3973
60400,76,24,-3965
60421,76,39,-3979
60441,88,28,-3967
60460,80,36,-3975
60481,69,41,-3967
60500,86,40,-3968
60520,68,42,-3977
60540,79,44,-3985
60560,80,52,-3967
60580,73,40,-3975
60600,82,34,-3972
60620,67,44,-3970
60640,76,36,-3969
60662,82,28,-3984
60680,94,44,-3980
60700,70,37,-3974
60720,80,36,-3971
60740,67,33,-3979
60760,75,35,-3980
60780,71,47,-3967
60800,79,37,-3975
60820,86,54,-3976
60840,74,44,-3967
60860,72,28,-3975
60880,76,44,-3961
60900,71,27,-3976
60920,74,33,-3991
60940,87,47,-3974
60960,88,55,-3974
60980,63,29,-3976
61000,76,38,-3981
61020,70,42,-3991
61040,74,42,-3968
61060,68,39,-3979
61080,88,43,-3967
61100,77,26,-3979
61120,81,35,-3971
61140,78,40,-3982
61160,80,33,-3968
61180,76,36,-3982
61200,84,30,-3978
61220,89,33,-3968
61240,75,47,-3951
61260,78,38,-3965
61280,71,43,-3978
61300,77,44,-3980
61320,87,38,-3978
61340,84,45,-3977
61360,66,38,-3979
61381,70,44,-3964
61400,87,42,-3970
61420,63,46,-3962
61440,81,36,-3962
61460,84,46,-3975
61480,78,29,-3979
61502,69,40,-3973
61520,73,42,-3981
61540,82,38,-3969
61560,79,42,-3975
61580,77,32,-3973
61600,89,34,-3981
61620,83,35,-3953
61640,77,47,-3979
61660,77,36,-3968
61680,81,31,-3985
61700,83,37,-3971
61720,83,32,-3979
61740,77,40,-3957
61760,70,36,-3963
61780,77,46,-3956
61800,84,36,-3963
61820,83,37,-3972
61840,93,42,-3970
61861,75,42,-3963
61880,78,42,-3972
61900,73,35,-3963
61920,68,37,-3955
61940,86,41,-3961
61960,87,35,-3977
61980,96,42,-3959
62000,80,42,-3970
62020,70,33,-3966
62040,77,19,-3970
62060,77,35,-3942
62080,74,37,-3986
62100,81,40,-3970
62120,93,38,-3970
62141,68,34,-3993
62160,73,45,-3982
62180,78,47,-3971
62200,82,44,-3968
62220,78,28,-3958
62240,81,40,-3969
62260,86,44,-3981
62280,82,36,-3969
62300,72,37,-3966
62320,79,33,-3987
62340,80,42,-3982
62360,91,42,-3968
62380,80,33,-3973
62400,85,31,-3945
62420,78,40,-3954
62440,85,28,-3966
62460,75,33,-3980
62480,68,32,-3976
62500,83,43,-3981
62520,74,36,-3973
62540,74,32,-3971
62560,84,37,-3979
62581,80,38,-3957
62600,84,49,-3966
62620,86,42,-3968
62640,83,31,-3968
62660,78,40,-3970
62680,93,33,-3963
62700,75,30,-3975
62720,70,37,-3970
62740,76,40,-3975
62760,83,43,-3966
62780,79,31,-3960
62800,76,25,-3964
62820,74,34,-3969
62840,71,38,-3975
62860,77,37,-3965
62881,95,45,-3977
62900,74,37,-3981
62920,73,35,-3968
62940,84,37,-3971
62960,71,41,-3974
62980,83,36,-3967
63000,79,42,-3974
63020,96,38,-3966
63040,71,44,-3968
63061,71,43,-3969
63080,79,40,-3963
63100,87,38,-3970
63120,85,35,-3967
63140,95,38,-3984
63160,75,37,-3971
63180,64,28,-3977
63200,77,28,-3981
63220,70,34,-3982
63240,89,30,-3981
63260,74,28,-3965
63280,101,40,-3961
63300,81,31,-3968
63320,67,32,-3979
63340,71,38,-3953
63360,73,38,-3986
63380,78,51,-3971
63400,84,39,-3974
63420,79,44,-3977
63440,76,33,-3963
63460,57,30,-3979
63480,77,34,-3966
63500,75,38,-3974
63520,70,46,-3965
63540,92,38,-3988
63560,78,44,-3987
63580,78,39,-3975
63600,89,44,-3967
63620,67,33,-3983
63640,70,45,-3967
63660,86,50,-3975
63680,69,47,-3979
63700,74,43,-3976
63720,81,41,-3968
63740,59,34,-3978
63760,78,34,-3970
64013,61,43,-3973
64013,69,34,-3971
64014,72,30,-3974
64014,72,30,-3974
64014,72,30,-3974
64015,72,30,-3972
64015,73,36,-3972
64015,73,36,-3972
64016,73,36,-3972
64016,69,31,-3975
64016,69,31,-3975
64017,69,31,-3975
64020,78,36,-3970
64040,73,39,-3949
64060,80,37,-3976
64080,65,38,-3949
64100,83,37,-3977
64120,72,44,-3977
64140,73,39,-3954
64160,70,41,-3982
64180,70,41,-3961
64200,85,31,-3966
64220,77,27,-3953
64240,62,39,-3962
64260,73,33,-3972
64280,78,41,-3972
64300,71,39,-3964
64321,79,42,-3971
64340,64,36,-3976
64877,83,37,-3965
64877,75,44,-3981
64878,75,44,-3981
64878,75,42,-3971
64878,77,42,-3971
64879,77,42,-3971
64879,77,42,-3967
64879,80,28,-3967
64880,80,28,-3967
64880,80,19,-3969
64880,79,19,-3969
64881,79,19,-3969
64881,73,27,-3959
64881,73,27,-3959
64882,73,27,-3959
64883,65,42,-3959
64885,64,41,-3980
64886,66,37,-3979
64886,66,37,-3979
64886,76,28,-3988
64886,76,28,-3988
64887,76,28,-3988
64887,78,32,-3966
64887,78,32,-3966
64888,78,32,-3966
64890,71,37,-3963
64890,71,37,-3963
64900,89,39,-3961
64920,80,34,-3963
64940,77,26,-3967
64960,78,48,-3980
64980,70,37,-3973
65000,74,33,-3984
65020,66,37,-3981
65040,86,40,-3988
65060,82,38,-3973
65080,85,41,-3977
65100,78,32,-3968
65120,72,39,-3983
65140,81,48,-3977
65160,80,50,-3965
65180,82,40,-3978
65200,78,38,-3971
65220,86,45,-3990
65240,72,44,-3964
65260,86,35,-3974
65280,77,32,-3962
65300,89,43,-3973
65320,80,37,-3969
65340,103,45,-3967
65360,91,38,-3979
65380,69,35,-3976
65400,76,47,-3975
65420,79,35,-3962
65440,78,32,-3973
65460,74,45,-3975
65480,95,43,-3980
65500,81,37,-3979
65520,77,36,-3973
65540,81,42,-3992
65560,91,41,-3981
65580,74,43,-3972
65600,91,45,-3972
65620,81,32,-3974
65640,73,27,-3956
65660,76,36,-3950
65680,78,42,-3985
65700,84,26,-3961
65720,75,40,-3973
65740,82,45,-3984
65761,87,39,-3958
65780,79,40,-3979
65800,76,41,-3953
65820,85,44,-3981
65840,67,44,-3976
65860,81,47,-3982
65880,81,42,-3986
65900,84,35,-3968
65920,88,47,-3982
65941,80,39,-3980
65960,84,41,-3967
65980,74,42,-3995
66000,96,45,-3977
66020,72,34,-3988
66040,68,36,-3958
66062,65,31,-3958
66080,70,37,-3967
66100,79,44,-3950
66120,90,33,-3969
66140,82,35,-3964
66160,81,33,-3995
66180,74,38,-3981
66200,66,40,-3962
66220,71,38,-3950
66241,79,45,-3958
66260,87,42,-3966
66280,76,50,-3963
66300,79,44,-3979
66320,67,40,-3967
66340,78,34,-3962
66360,68,35,-3965
66380,80,34,-3972
66400,74,36,-3961
66420,82,41,-3966
66440,90,20,-3956
66460,72,39,-3964
66480,62,27,-3959
66500,79,26,-3988
66520,85,31,-3967
66540,64,42,-3980
66560,73,39,-3980
66580,85,31,-3969
66600,78,34,-3988
66620,78,34,-3974
66640,87,46,-3970
66660,71,41,-3979
66680,67,28,-3967
66700,77,38,-3984
66720,68,29,-3974
66741,64,40,-3972
66760,69,34,-3977
66780,80,32,-3974
66800,82,31,-3976
66820,63,43,-3975
66840,77,33,-3986
66860,72,31,-3978
66880,67,31,-3987
66900,86,40,-3975
66920,64,34,-3989
66940,65,32,-3959
66960,83,29,-3968
66980,85,37,-3963
67000,82,46,-3963
67020,67,49,-3976
67040,77,47,-3967
67060,77,38,-3960
67080,87,32,-3984
67100,78,37,-3967
67120,78,42,-3972
67141,68,37,-3972
67160,81,33,-3974
67180,72,35,-3972
67200,75,31,-3970
67220,85,33,-3973
67240,80,34,-3985
67261,81,37,-3976
67280,81,42,-3957
67300,85,35,-3976
67320,71,32,-3973
67340,80,26,-3975
67360,64,42,-3968
67380,70,38,-3978
67400,78,40,-3966
67420,81,43,-3969
67441,99,37,-3969
67460,86,39,-3979
67480,84,27,-3965
67500,66,33,-3974
67520,77,35,-3963
67540,82,44,-3971
67560,70,41,-3959
67580,67,31,-3963
67600,86,38,-3973
67620,82,38,-3979
67640,79,33,-3974
67660,78,34,-3961
67680,91,51,-3958
67700,81,31,-3980
67720,72,39,-3961
67740,71,36,-3976
67760,77,31,-3958
67780,83,41,-3967
67800,78,49,-3966
67820,79,39,-3979
67840,82,44,-3979
67860,67,49,-3969
67880,80,45,-3955
67900,73,32,-3968
67920,74,41,-3965
67940,86,46,-3971
67960,81,41,-3977
67980,83,50,-3956
68000,74,33,-3969
68020,74,43,-3969
68040,83,47,-3963
68060,88,44,-3967
68080,74,33,-3966
68100,69,38,-3962
68120,80,39,-3976
68140,74,32,-3977
68160,79,27,-3970
68180,74,34,-3973
68200,86,38,-3964
68220,75,34,-3967
68240,65,42,-3987
68260,69,38,-3983
68280,78,40,-3970
68300,79,36,-3963
68320,82,51,-3973
68342,68,38,-3968
68360,72,36,-3968
68380,76,44,-3980
68400,67,40,-3969
68420,71,31,-3984
68440,79,42,-3969
68460,77,46,-3974
68480,83,39,-3968
68500,74,34,-3969
68520,72,28,-3966
68540,74,34,-3982
68560,67,37,-3973
68580,76,42,-3978
68600,77,33,-3970
68620,77,27,-3964
68641,79,38,-3985
68660,73,37,-3971
68680,77,31,-3974
68700,74,37,-3954
68720,80,37,-3986
68740,78,43,-3986
68760,87,37,-3978
68780,76,39,-3978
68800,76,34,-3962
68820,56,30,-3982
68840,83,36,-3972
68860,71,40,-3970
68880,71,44,-3979
68900,71,27,-3982
68920,80,31,-3976
68940,79,40,-3963
68960,69,37,-3970
68980,99,46,-3947
69000,66,42,-3969
69020,63,40,-3988
69040,66,48,-3997
69060,71,57,-4006
69080,75,40,-3974
69100,84,32,-3974
69120,76,37,-3955
69140,66,31,-3957
69160,75,38,-3963
69182,70,41,-3963
69200,88,48,-3943
69220,76,28,-3954
69240,89,43,-3978
69260,79,32,-3972
69280,66,40,-3994
69300,77,37,-3998
69320,69,47,-3983
69340,71,36,-3976
69361,89,30,-3969
69380,63,45,-3986
69400,89,47,-3958
69420,67,27,-3970
69440,79,39,-3984
69460,72,33,-3964
69482,70,36,-3994
69500,85,43,-3981
69520,68,35,-3977
69541,71,37,-3967
69560,81,34,-3966
69580,77,38,-3979
69600,75,35,-3977
69620,88,47,-3979
69640,69,27,-3983
69661,74,38,-3966
69680,77,37,-3952
69700,85,39,-3965
69720,65,42,-4011
69740,75,36,-3958
69760,71,50,-3978
69780,85,47,-3967
69800,77,32,-3953
69820,76,47,-3979
69841,66,33,-3955
69860,61,37,-3969
69880,89,47,-3972
69900,69,36,-3978
69920,70,48,-3969
69940,81,41,-3971
69960,82,41,-3980
69980,78,36,-3983
70000,85,37,-3956
70020,82,40,-3968
70040,83,40,-3972
70060,75,36,-3966
70080,73,33,-3973
70100,72,36,-3965
70120,77,33,-3974
70140,68,44,-3965
70160,73,24,-3967
70180,83,37,-3976
70200,73,44,-3974
70220,71,41,-3965
70240,74,53,-3972
70260,79,37,-3970
70280,69,31,-3963
70300,74,29,-3957
70320,70,26,-3983
70340,83,29,-3967
70360,81,29,-3970
70380,80,30,-3972
70400,86,39,-3982
70420,68,30,-3968
70440,81,37,-3963
70460,82,41,-3977
70480,77,31,-3965
70501,83,27,-3967
70521,85,42,-3964
70540,62,42,-3969
70561,76,38,-3959
70580,64,34,-3980
70600,80,32,-3961
70620,77,38,-3986
70640,69,38,-3974
70660,87,36,-3990
70680,74,33,-3983
70700,71,26,-3966
70720,74,30,-3973
70741,73,37,-3978
70760,83,38,-3969
70780,92,42,-3964
70800,71,43,-3970
70820,76,38,-3958
70840,64,38,-3977
70860,75,39,-3969
70880,74,37,-3951
70900,78,47,-3970
70920,94,49,-3970
70940,74,44,-3975
70960,80,51,-3968
70980,78,41,-3991
71000,79,40,-3960
71020,85,34,-3976
71042,75,46,-3973
71060,72,37,-3956
71080,72,37,-3983
71100,81,43,-3967
71120,57,41,-3986
71140,68,39,-3961
71160,62,29,-3976
71180,81,38,-3968
71200,79,31,-3973
71220,71,38,-3980
71240,56,34,-3963
71260,74,34,-4005
71280,70,42,-3961
71300,73,40,-3978
71320,87,54,-3966
71340,78,38,-3959
71360,67,40,-3968
71380,63,44,-3954
71400,79,40,-3951
71420,61,35,-3966
71440,98,26,-3961
71460,72,33,-3958
71480,60,32,-3968
71500,91,40,-3953
71520,66,21,-3981
71540,74,36,-3952
71560,83,43,-3962
71580,72,35,-3959
71600,68,33,-3968
71620,82,40,-3949
71640,69,27,-3985
71660,69,41,-3976
71680,71,29,-3967
71700,76,42,-3973
71720,63,27,-3982
71740,68,25,-3969
71761,74,34,-3947
71780,66,35,-3933
71800,80,34,-3945
71820,79,43,-3970
71840,84,41,-3967
71860,71,34,-3975
71882,78,40,-3965
71900,65,26,-3969
71920,78,35,-3955
71941,73,39,-3964
71960,83,27,-3963
71980,67,33,-3969
72000,84,35,-3963
72020,79,32,-3970
72040,80,27,-3948
72060,78,32,-3957
72080,84,31,-3955
72100,64,31,-3956
72120,59,32,-3976
72140,70,31,-3958
72160,83,34,-3978
72182,86,33,-3974
72200,77,34,-3958
72220,77,43,-3970
72241,64,41,-3971
72261,75,30,-3965
72280,65,26,-3980
72301,79,27,-3967
72320,77,33,-3946
72340,88,46,-3968
72360,67,30,-3956
72380,65,42,-3963
72400,82,28,-3975
72420,75,47,-3972
72440,77,46,-3971
72460,72,35,-3978
72480,77,40,-3956
72500,69,34,-3970
72520,68,37,-3962
72540,79,37,-3961
72560,74,37,-3963
72580,65,21,-3980
72600,92,36,-3967
72620,81,33,-3973
72640,77,37,-3965
72660,75,39,-3972
72680,78,34,-3970
72700,78,33,-3972
72720,84,32,-3969
72740,75,44,-3962
72760,62,49,-3980
72780,80,35,-3974
72800,67,39,-3953
72820,70,46,-3972
72840,70,37,-3984
72860,85,36,-3968
72880,77,33,-3967
72900,73,35,-3965
72920,64,29,-3967
72940,75,46,-3970
72960,81,34,-3978
72980,80,44,-3968
73000,92,35,-3977
73020,77,40,-3983
73040,80,23,-3936
73060,69,35,-3961
73080,97,30,-3954
73100,73,36,-3955
73120,80,41,-3993
73141,73,31,-3956
73160,63,38,-3972
73180,85,39,-3992
73200,85,32,-3955
73220,81,35,-3966
73240,73,47,-3966
73260,77,42,-3963
73280,78,32,-3963
73300,80,33,-3956
73320,78,40,-3969
73340,75,45,-3961
73360,71,33,-3969
73380,80,31,-3954
73400,74,21,-3947
73420,76,23,-3966
73441,64,25,-3957
73460,65,35,-4006
73480,71,40,-3990
73500,80,48,-3983
73520,67,38,-3981
73540,88,24,-3954
73560,71,26,-3966
73580,76,32,-3965
73600,72,37,-3977
73620,70,21,-3967
73640,84,36,-3964
73660,71,40,-3980
73680,74,36,-3948
73700,72,25,-3989
73720,70,40,-3966
73740,66,26,-3984
73760,78,35,-3966
73780,79,44,-3955
73800,68,40,-3959
73820,75,27,-3973
73840,69,33,-3968
73860,89,33,-3958
73880,73,44,-3970
73900,80,48,-3963
73920,83,48,-3952
73940,74,40,-3966
73960,78,27,-3971
73980,78,33,-3973
74001,71,42,-3963
74041,75,32,-3968
74041,78,42,-3955
74060,77,32,-3973
74080,76,28,-3973
74100,72,33,-3987
74120,79,34,-3955
74140,78,45,-3985
74162,84,54,-3964
74180,72,42,-3973
74200,66,37,-3974
74220,77,29,-3957
74240,63,31,-3982
74260,81,27,-3959
74280,91,47,-3976
74300,77,33,-3979
74320,73,44,-3974
74341,69,33,-3980
74360,83,37,-3970
74380,66,37,-3971
74400,73,36,-3979
74420,83,41,-3981
74440,76,36,-3965
74461,63,33,-3977
74480,62,41,-3961
74500,79,32,-3959
74520,79,30,-3977
74540,73,45,-3970
74560,61,39,-3969
74581,65,36,-3976
74600,72,44,-3974
74620,77,43,-3977
74641,75,27,-3987
74660,65,44,-3982
74680,87,55,-3977
74700,66,39,-3966
74720,71,36,-3973
74740,74,37,-3964
74760,78,42,-3971
74780,58,34,-3988
74800,86,43,-3972
74820,62,43,-3961
74840,74,36,-3962
74860,78,34,-3965
74880,67,34,-3977
74900,75,43,-3967
74920,78,41,-3967
74940,82,43,-3978
74960,74,40,-3982
74980,75,33,-3970
75000,67,37,-3963
75020,75,43,-3969
75040,69,36,-3959
75060,83,41,-3964
75080,71,40,-3965
75100,75,40,-3965
75120,71,50,-3968
75140,71,42,-3986
75160,75,27,-3970
75180,83,30,-3966
75200,97,53,-3965
75220,80,37,-3956
75240,80,33,-3970
75260,69,43,-3959
75280,75,40,-3982
75300,82,43,-3963
75320,82,34,-3967
75340,62,42,-3969
75361,75,29,-3970
75380,83,35,-3956
75400,87,20,-3922
75420,79,20,-3977
75440,85,38,-3960
75460,66,38,-3965
75481,71,35,-3983
75500,65,37,-3963
75520,51,37,-3998
75541,70,32,-3966
75560,69,41,-3976
75580,73,37,-3990
75600,75,25,-3978
75620,70,39,-3957
75641,79,37,-3956
75661,77,42,-3976
75680,67,36,-3988
75701,82,36,-3951
76385,74,33,-3970
76385,74,33,-3970
76386,74,33,-3970
76386,72,30,-3971
76386,72,30,-3971
76387,72,30,-3971
76387,72,30,-3965
76387,67,38,-3965
76388,67,38,-3965
76388,67,38,-3965
76388,66,40,-3977
76389,66,40,-3977
76389,66,40,-3977
76389,71,36,-3963
76390,71,36,-3963
76390,71,36,-3962
76390,64,33,-3962
76391,64,33,-3962
76391,73,31,-3960
76392,73,31,-3960
76392,73,31,-3960
76393,64,45,-3967
76397,69,32,-3969
76398,69,32,-3969
76398,69,32,-3969
76398,72,30,-3957
