timestamp_ms,x,y,z
1779258282997,0,-0.1000,9.9000
1779258283014,0,-0.1000,9.9000
1779258283031,0,-0.1000,9.9000
1779258283047,0,-0.1000,9.9000
1779258283064,0,-0.1000,9.9000
1779258283081,0,-0.1000,9.9000
1779258283097,0,-0.1000,9.8000
1779258283114,0,-0.1000,9.9000
1779258283131,0,-0.1000,9.9000
1779258283147,0,-0.1000,9.9000
1779258283164,0,-0.1000,9.9000
1779258283181,0,-0.1000,9.9000
1779258283197,0,-0.1000,9.9000
1779258283214,0,-0.1000,9.9000
1779258283231,0,-0.1000,9.9000
1779258283247,0,-0.1000,9.9000
1779258283264,0,-0.1000,9.9000
1779258283281,0,-0.1000,9.9000
1779258283297,0,-0.1000,9.9000
1779258283314,0,-0.1000,9.9000
1779258283331,0,-0.1000,9.9000
1779258283347,0,-0.1000,9.9000
1779258283364,0,-0.1000,9.9000
1779258283381,0,-0.1000,9.9000
1779258283397,0,-0.1000,9.9000
1779258283414,0,-0.1000,9.9000
1779258283431,0,-0.1000,9.8000
1779258283447,0,-0.1000,9.9000
1779258283464,0,-0.1000,9.9000
1779258283481,0,-0.1000,9.9000
1779258283497,0,-0.1000,9.9000
1779258283514,0,-0.1000,9.8000
1779258283531,0,-0.1000,9.9000
1779258283547,0,-0.1000,9.9000
1779258283564,0,-0.1000,9.9000
1779258283581,0,-0.1000,9.9000
1779258283598,0,-0.1000,9.9000
1779258283614,0,-0.1000,9.9000
1779258283631,0,-0.1000,9.8000
1779258283647,0,-0.1000,9.9000
1779258283664,0,-0.1000,9.9000
1779258283681,0,-0.1000,9.8000
1779258283697,0,-0.1000,9.9000
1779258283714,0,-0.1000,9.9000
1779258283731,0,-0.1000,9.9000
1779258283747,0,-0.1000,9.9000
1779258283764,0,-0.1000,9.9000
1779258283781,0,-0.1000,9.9000
1779258283797,0,-0.1000,9.9000
1779258283814,0,-0.1000,9.9000
1779258283831,0,-0.1000,9.9000
1779258283847,0,-0.1000,9.9000
1779258283864,0,-0.1000,9.9000
1779258283881,0,-0.1000,9.9000
1779258283897,0,-0.1000,9.9000
1779258283914,0,-0.1000,9.9000
1779258283931,0,-0.1000,9.9000
1779258283947,0,-0.1000,9.9000
1779258283964,0,-0.1000,9.8000
1779258283981,0,-0.1000,9.9000
1779258283997,0,-0.1000,9.9000
1779258284014,0,-0.1000,9.9000
1779258284031,0,-0.1000,9.9000
1779258284047,0,-0.1000,9.9000
1779258284064,0,-0.1000,9.9000
1779258284081,0,-0.1000,9.9000
1779258284097,0,-0.1000,9.8000
1779258284114,0,-0.1000,9.9000
1779258284131,0,-0.1000,9.9000
1779258284147,0,-0.1000,9.9000
1779258284164,0,-0.1000,9.9000
1779258284181,0,-0.1000,9.9000
1779258284197,0,-0.1000,9.9000
1779258284214,0,-0.1000,9.9000
1779258284231,0,-0.1000,9.9000
1779258284247,0,-0.1000,9.9000
1779258284264,0,-0.1000,9.9000
1779258284281,0,-0.1000,9.9000
1779258284298,0,-0.1000,9.8000
1779258284314,0,-0.1000,9.9000
1779258284331,0,-0.1000,9.9000
1779258284348,0,-0.1000,9.9000
1779258284364,0,-0.1000,9.8000
1779258284381,0,-0.1000,9.8000
1779258284397,0,-0.1000,9.8000
1779258284414,0,-0.1000,9.8000
1779258284431,0,-0.1000,9.8000
1779258284447,0,-0.1000,9.9000
1779258284464,0,-0.1000,9.9000
1779258284481,0,-0.1000,9.8000
1779258284497,0,-0.1000,9.8000
1779258284514,0,-0.1000,9.8000
1779258284531,0,-0.1000,9.9000
1779258284547,0,-0.1000,9.8000
1779258284564,0,-0.1000,9.8000
1779258284581,0,-0.1000,9.8000
1779258284598,0,-0.1000,9.9000
1779258284614,0,-0.1000,9.8000
1779258284631,0,-0.1000,9.8000
1779258284647,0,-0.1000,9.8000
1779258284664,0,-0.1000,9.9000
1779258284681,0,-0.1000,9.8000
1779258284698,0,-0.1000,9.8000
1779258284714,0,-0.1000,9.8000
1779258284731,0,-0.1000,9.8000
1779258284747,0,-0.1000,9.8000
1779258284764,0,-0.1000,9.8000
1779258284781,0,-0.1000,9.8000
1779258284797,0,-0.1000,9.8000
1779258284814,0,-0.1000,9.9000
1779258284831,0,-0.1000,9.8000
1779258284847,0,-0.1000,9.8000
1779258284864,0,-0.1000,9.8000
1779258284881,0,-0.1000,9.8000
1779258284897,0,-0.1000,9.8000
1779258284914,0,-0.1000,9.8000
1779258284931,0,-0.1000,9.8000
1779258284947,0,-0.1000,9.8000
1779258284964,0,-0.1000,9.8000
1779258284981,0,-0.1000,9.8000
1779258284997,0,-0.1000,9.8000
1779258285014,0,0,9.8000
1779258285031,0,-0.1000,9.8000
1779258285047,0,-0.1000,9.8000
1779258285064,0,-0.1000,9.8000
1779258285081,0,-0.1000,9.8000
1779258285097,0,0,9.8000
1779258285114,0,0,9.8000
1779258285131,0,-0.1000,9.8000
1779258285147,0,-0.1000,9.8000
1779258285164,0,-0.1000,9.8000
1779258285181,0,-0.1000,9.8000
1779258285197,0,-0.1000,9.9000
1779258285214,0,-0.1000,9.8000
1779258285231,0,-0.1000,9.8000
1779258285247,0,-0.1000,9.8000
1779258285264,0,-0.1000,9.8000
1779258285281,0,0,9.8000
1779258285297,0,-0.1000,9.9000
1779258285314,0,-0.1000,9.9000
1779258285331,0,-0.1000,9.9000
1779258285347,0,-0.1000,9.9000
1779258285364,0,-0.1000,9.8000
1779258285381,0,-0.1000,9.8000
1779258285397,0,-0.1000,9.8000
1779258285414,0,-0.1000,9.9000
1779258285431,0,-0.1000,9.8000
1779258285447,0,0,9.8000
1779258285464,0,0,9.8000
1779258285481,0,0,9.9000
1779258285497,0,0,9.8000
1779258285514,0,0,9.8000
1779258285531,0,-0.1000,9.9000
1779258285547,0,0,9.9000
1779258285564,0,0,9.9000
1779258285581,0,0,9.9000
1779258285597,0,0,9.9000
1779258285614,0,0,9.8000
1779258285631,0,0,9.8000
1779258285647,0,0,9.9000
1779258285664,0,0,9.8000
1779258285681,0,0,9.8000
1779258285697,0,0,9.9000
1779258285714,0,0,9.9000
1779258285731,0,0,9.8000
1779258285747,0,-0.1000,9.9000
1779258285764,0,0,9.9000
1779258285781,0,0,9.9000
1779258285797,0,0,9.9000
1779258285814,0,0,9.8000
1779258285832,0,0,9.8000
1779258285847,0,0,9.9000
1779258285864,0,0,9.9000
1779258285882,0,0,9.8000
1779258285898,0,0,9.8000
1779258285914,0,0,9.8000
1779258285931,0,0,9.8000
1779258285947,0,0,9.8000
1779258285964,0,0,9.9000
1779258285981,0,0,9.8000
1779258285998,0,0,9.8000
1779258286014,0,0,9.9000
1779258286031,0,0,9.9000
1779258286047,0,0,9.8000
1779258286064,0,0,9.8000
1779258286081,0,0,9.8000
1779258286097,0,0,9.9000
1779258286114,0,0,9.8000
1779258286130,0,0,9.8000
1779258286147,0,0,9.9000
1779258286164,0,0,9.8000
1779258286181,0,0,9.8000
1779258286197,0,0,9.8000
1779258286214,0,0,9.9000
1779258286231,0,0,9.9000
1779258286247,0,0,9.9000
1779258286264,0,0,9.9000
1779258286281,0,0,9.8000
1779258286297,0,0,9.8000
1779258286314,0,0,9.9000
1779258286331,0,0,9.8000
1779258286347,0,0,9.9000
1779258286364,0,0,9.9000
1779258286381,0,0,9.8000
1779258286397,0,0,9.9000
1779258286414,0,0,9.9000
1779258286431,0,0,9.9000
1779258286447,0,0,9.9000
1779258286464,0,0,9.9000
1779258286481,0,0,9.9000
1779258286497,0,-0.1000,9.9000
1779258286514,0,0,9.9000
1779258286531,0,0,9.9000
1779258286547,0,0,9.9000
1779258286564,0,0,9.9000
1779258286581,0,0,9.9000
1779258286597,0,0,9.9000
1779258286616,0,0,9.9000
1779258286631,0,0,9.9000
1779258286648,0,0,9.9000
1779258286668,0,0,9.9000
1779258286682,0,0,9.9000
1779258286697,0,-0.1000,9.9000
1779258286714,0,0,9.9000
1779258286731,0,0,9.9000
1779258286747,0,0,9.9000
1779258286764,0,-0.1000,9.9000
1779258286781,0,0,9.9000
1779258286797,0,0,9.9000
1779258286814,0,-0.1000,9.9000
1779258286831,0,0,9.9000
1779258286847,0,0,9.9000
1779258286864,0,0,9.9000
1779258286881,0,0,9.9000
1779258286897,0,0,9.9000
1779258286914,0,0,9.9000
1779258286931,0,0,9.9000
1779258286947,0,0,9.9000
1779258286964,0,0,9.9000
1779258286980,0,0,9.9000
1779258286997,0,0,9.9000
1779258287014,0,0,9.9000
1779258287031,0,0,9.9000
1779258287047,0,0,9.9000
1779258287064,0,-0.1000,9.9000
1779258287081,0,0,9.9000
1779258287099,0,-0.1000,9.9000
1779258287115,0,-0.1000,9.9000
1779258287131,0,0,9.9000
1779258287151,0,0,9.9000
1779258287164,0,0,9.9000
1779258287182,0,0,9.9000
1779258287197,0,0,9.9000
1779258287214,0,-0.1000,9.9000
1779258287231,0,-0.1000,9.9000
