x,y,z
0.14117647058823624,0.1588235294117638,9.605882352941181
0.023529411764700803,0.04117647058823361,9.723529411764702
0.22500000000000833,-0.16250000000000417,10.087500000000011
0.20000000000000262,-2.6122894697061972e-15,9.400000000000016
0.2624999999999986,-0.08124999999999931,9.831249999999994
0.14117647058823363,0.04117647058823361,9.429411764705868
0.08235294117647245,-0.01764705882352756,10.135294117647057
0.2437499999999979,-0.018750000000000697,9.812500000000004
0.3,0.0,9.7
0.2,-0.018750000000000693,9.631250000000005
0.2,-0.1,9.994117647058824
0.2,-0.1,9.876470588235291
0.27647058823529397,-0.1,10.0
0.2,0.0,9.9
0.2,0.0,9.664705882352939
0.2,-0.037500000000001386,9.612500000000004
0.2,-0.04117647058823515,9.858823529411765
0.2,0.0,9.9
0.3,0.0,9.7
0.2,0.0,9.7
0.2,0.0,9.823529411764708
0.2,0.0,9.941176470588234
0.2,0.0,9.823529411764707
0.1,0.0,9.9
0.1187500000000007,0.0,9.9
0.2411764705882362,0.0,9.817647058823528
0.18235294117646722,0.0,9.641176470588233
0.1,0.08125000000000208,9.762500000000005
0.29999999999999477,0.29999999999999477,9.49999999999999
0.1187500000000007,0.1,9.418750000000012
0.2411764705882336,0.14117647058823363,9.976470588235328
0.2411764705882362,0.023529411764708658,9.27058823529411
-0.04374999999999793,-0.1,9.7625
0.3,0.0,10.2
0.26470588235294057,-0.01764705882352972,10.11176470588235
0.1,-0.06250000000000139,9.737499999999999
0.1,-0.05882352941176378,9.858823529411763
0.1812499999999993,-0.018750000000000697,9.818750000000001
0.1,-0.1,10.3
0.2624999999999986,-0.08124999999999931,10.024999999999997
0.14117647058823468,0.0,9.823529411764703
0.08235294117646506,0.0,9.76470588235293
0.08124999999999931,0.0,9.7625
0.2,0.0,10.0
0.16249999999999862,0.018750000000000693,9.924999999999997
0.04117647058823253,0.058823529411767474,9.76470588235293
0.15882352941176534,0.05882352941176532,9.823529411764703
0.1187500000000007,0.018750000000000697,9.78125
0.1,0.0,9.9
0.1187500000000007,0.1,10.062499999999998
0.15882352941176225,0.1,9.817647058823525
0.1,-0.017647058823524492,9.817647058823525
0.1812499999999993,0.14374999999999793,9.575000000000003
0.1,0.0,10.3
0.08124999999999931,0.0,10.187499999999996
0.08235294117646937,0.04117647058823468,9.741176470588234
0.08235294117646506,0.04117647058823253,10.03529411764707
0.16249999999999862,0.0,9.875000000000004
0.1,0.0,9.6
0.1,-0.018750000000000693,10.024999999999997
0.14117647058823776,-0.05882352941176225,9.782352941176475
0.08235294117646937,0.0,10.076470588235296
0.16250000000000972,-0.08125000000000486,9.956249999999985
0.2,0.0,9.6
0.1,0.0,10.011764705882346
0.1375000000000014,0.0,9.675000000000002
0.08235294117646506,0.0,10.03529411764707
0.08124999999999931,0.0,9.956250000000002
0.2,0.0,9.600000000000021
0.18124999999999933,0.0,9.943749999999998
0.14117647058823254,0.0,9.782352941176464
0.14117647058823468,0.0,9.958823529411765
0.1812499999999993,0.0,9.675000000000002
0.1,0.0,9.7
0.1187500000000007,0.08124999999999931,9.843749999999998
0.15882352941176225,0.04117647058823776,9.764705882352951
0.1,0.04117647058823776,10.058823529411763
0.1812499999999993,0.0,9.856250000000003
0.3,0.0,9.7
0.1,0.0,10.1
0.18235294117646936,0.0,10.058823529411764
0.24117647058823255,0.0,9.941176470588232
0.1187500000000007,0.0,9.656250000000002
0.1,0.0,9.9
0.2812499999999993,0.0,9.943749999999998
0.15882352941176225,0.04117647058823776,9.741176470588238
0.15882352941176534,0.1,9.858823529411765
0.28125000000000483,0.018749999999995146,9.818749999999996
0.1,0.0,9.7
0.1,0.1,9.8
0.14117647058823468,0.05882352941176532,9.88235294117647
0.14117647058823254,0.0,9.941176470588232
0.1812499999999993,0.0,9.9
0.2,0.09999999999999479,9.999999999999995
0.18124999999999933,0.0,9.88125
0.14117647058823254,0.0,9.841176470588232
0.2,0.0,9.841176470588236
0.2,0.0,9.88125
0.1,0.1,9.5
0.4,0.2,9.8
0.4,0.07647058823528673,9.964705882352952
0.16470588235295103,0.017647058823524492,9.67058823529414
0.16249999999999862,-0.06249999999999861,9.868749999999995
0.2,0.0,9.6
0.0,0.0,10.087499999999995
0.0,0.0,9.6
0.0,0.0,9.658823529411768
0.08124999999999931,0.0,9.862499999999999
0.3,0.0,9.9
0.3,0.0,10.0
0.25882352941176223,0.0,10.041176470588237
0.2,0.0,10.041176470588235
0.11874999999999515,0.0,9.67499999999998
0.3,0.0,9.9
0.01764705882353064,0.0,9.88235294117647
0.1,0.0,9.8
0.15882352941176747,0.0,9.917647058823535
0.1187500000000007,0.0,9.756250000000001
0.19999999999998958,0.0,9.800000000000006
0.037500000000001386,0.0,9.9
0.15882352941176747,0.0,9.858823529411769
0.1,0.0,9.917647058823531
0.1,-0.16249999999999862,9.756250000000001
0.3,-0.1,9.2
0.1,0.14374999999999793,10.206249999999997
0.1,-0.1,9.8
0.1,0.017647058823524492,9.564705882352952
0.2624999999999986,-0.06249999999999861,9.724999999999998
0.0,0.0,9.2
0.2375000000000014,-0.08124999999999931,10.2625
0.31764705882353067,0.0,10.223529411764703
0.2,-0.058823529411767474,10.105882352941164
0.2,-0.018750000000000697,9.493750000000004
0.3,0.0,9.9
-0.043749999999997916,0.0,9.862499999999999
0.2,0.0,9.7
0.2,0.0,9.81764705882353
0.03749999999999029,0.0,9.412499999999971
0.3,0.0,9.8
0.1375000000000014,0.08124999999999931,9.7375
0.21764705882353064,0.0,9.81764705882353
0.21764705882353494,0.0,9.93529411764707
0.21875000000000072,0.0,9.693750000000003
0.1999999999999948,5.2245789394123945e-15,9.70000000000001
0.1375000000000014,0.08124999999999931,9.88125
0.3,0.0,9.8
0.18235294117646936,0.0,9.858823529411765
0.1,0.0,9.98125
0.3,0.1,9.3
0.2,-0.12499999999999724,9.181250000000011
0.24117647058823777,0.07647058823528673,10.276470588235286
0.1823529411764755,-0.04117647058823776,10.041176470588237
0.34374999999999795,-0.08124999999999931,9.675000000000002
-0.1,0.0,8.9
0.037500000000001386,-0.018750000000000693,9.793750000000003
0.2,-0.1,10.2
0.07499999999999168,-0.03749999999999584,10.262500000000005
0.0,0.0,9.723529411764709
0.2,0.1,9.6
0.14374999999999793,0.018750000000000693,9.775000000000002
0.06470588235295102,0.05882352941176225,10.1
0.2411764705882347,0.05882352941176532,9.864705882352938
0.12777777777777613,0.027777777777776125,9.916666666666671
0.1,0.1,9.3
0.11764705882353065,0.01764705882353064,9.982352941176469
0.2,0.1,9.9
0.14117647058823254,0.1,9.9
0.1812499999999993,0.1,9.818750000000001
0.19999999999999446,0.1,9.7
0.1,0.1,9.794117647058831
0.14117647058823776,0.05882352941176225,10.1
0.2,0.0,10.1
0.11764705882353065,0.0,9.93529411764706
-0.1,-0.1,8.9
-0.8,-0.12352941176470404,3.5000000000000315
0.2705882352941815,0.3352941176470908,6.9352941176473415
0.6235294117647552,0.6294117647059021,11.700000000000085
0.3687499999999951,0.056250000000002076,10.137500000000001
-0.5,-0.2,8.4
0.7352941176470438,-0.10588235294116788,10.976470588235292
0.32352941176470407,-0.005882352941173369,10.28235294117648
0.5,-0.3,9.4
0.5,-0.1375000000000014,10.049999999999994
0.6,0.0,9.2
0.22941176470588787,-0.07647058823529597,9.664705882352928
0.08235294117647551,0.0,9.911764705882335
0.25882352941176534,0.0,9.911764705882357
0.38125000000000486,0.0,9.793749999999974
0.2,0.0,9.3
0.1562500000000021,0.0,9.593750000000004
0.31764705882353067,0.0,9.958823529411765
0.2,0.0,9.9
0.28235294117647025,0.0,9.98235294117647
0.49999999999998956,0.0,9.999999999999984
0.2624999999999986,0.0,9.7375
0.14117647058823776,0.0,9.982352941176476
0.25882352941176534,0.05882352941176532,11.041176470588244
0.1375000000000014,-0.14374999999999793,10.56250000000001
0.0,0.2,9.2
0.4,-0.33529411764707173,7.276470588235234
0.35882352941176227,0.40588235294118874,6.999999999999833
0.3,0.7,3.0
-0.19411764705882173,0.8647058823529405,7.117647058823514
0.4,-0.2,8.2
-0.2249999999999972,0.12499999999999724,9.675000000000036
0.14117647058823468,0.005882352941173369,10.935294117647103
0.14117647058823254,0.0647058823529301,9.876470588235444
0.018750000000000697,0.06249999999999861,10.312500000000016
0.4,0.0,9.5
0.3058823529411839,0.2,9.758823529411776
-0.04117647058823776,0.2,9.423529411764713
-0.1,0.2,9.6
0.22941176470589833,0.2,8.941176470588204
0.1,0.1,10.3
0.023529411764708033,0.12352941176470804,9.788235294117628
0.18235294117646936,0.11764705882353065,9.676470588235285
0.3,0.0,10.625000000000007
0.3,0.0,10.7
0.2,0.1,9.900000000000034
0.2,0.1,10.14705882352938
0.2,0.05882352941176225,9.617647058823566
0.07500000000000279,0.12499999999999722,10.125000000000009
0.16470588235293873,0.11764705882353065,9.9
0.1,0.1,10.1
0.4,0.08124999999999931,9.862499999999986
0.11176470588233572,0.08235294117647551,9.594117647058896
0.28823529411762244,0.14117647058823776,8.535294117647174
0.7,0.1,6.6
-0.4,0.0,10.6
0.4874999999999958,0.2437499999999979,7.443750000000021
-0.08235294117646937,0.0,10.088235294117643
0.4470588235294422,-0.058823529411767474,10.147058823529395
0.006250000000007638,-0.018750000000000697,11.199999999999989
0.5,0.2,9.7
0.376470588235296,0.15294117647059194,8.952941176470528
0.3,0.08235294117647551,10.535294117647007
0.3,0.14117647058823468,9.652941176470593
0.3,0.1,9.9
0.4888888888888949,0.19444444444444747,9.711111111111105
0.15294117647059194,0.1,9.688235294117632
0.08235294117648165,0.1,10.217647058823518
0.31764705882353067,0.1,9.747058823529407
0.2375000000000014,0.1,10.149999999999995
0.2,0.1,9.5
0.3,0.1,9.823529411764715
0.3,0.1,9.94117647058824
0.23750000000000138,0.1,10.062499999999998
0.2,0.1,10.1
0.3,0.1,9.8
0.18124999999999933,0.018750000000000693,9.818750000000001
0.14117647058823468,0.05882352941176532,9.858823529411765
0.2624999999999986,0.06249999999999861,9.8
0.21764705882353064,0.01764705882353064,9.96470588235294
0.2,0.0,9.9
0.17647058823529596,0.1,9.676470588235295
0.05882352941176532,0.01764705882353064,9.723529411764703
0.12499999999999722,-0.03750000000000139,9.9
0.2,0.0,9.9
0.0,0.0,9.8
0.07647058823529597,0.02352941176470404,9.523529411764704
0.04117647058823468,0.05882352941176532,9.723529411764703
0.1,0.06250000000000971,9.837499999999991
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.875000000000004
0.16249999999999862,0.1,10.0
0.2,0.1,9.917647058823531
0.1,0.1,9.9
0.1,0.1,9.881249999999998
0.1,0.1,9.882352941176482
0.15882352941176534,0.1,9.941176470588236
0.1187500000000007,0.1,9.818750000000001
0.1,0.1,9.8
0.1187500000000007,0.08124999999999931,9.8
0.15882352941176534,0.04117647058823468,9.8
0.1,0.03750000000000139,9.862499999999999
0.1,0.0,9.9
0.2,0.0,9.9
0.17647058823529596,0.1,9.9
0.14117647058823468,0.05882352941176532,9.81764705882353
0.1375000000000014,-0.06249999999999861,9.7
0.2647058823529596,0.06470588235295963,9.78235294117648
0.3,0.1,9.8
0.2529411764705919,0.07647058823529597,9.670588235294112
0.18235294117646936,0.04117647058823468,9.776470588235297
0.23749999999999027,0.1,9.72500000000002
0.2,0.017647058823528808,9.964705882352943
0.2,0.1,9.7
0.27647058823529597,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.28235294117646936,0.1,9.982352941176469
0.3,0.1,10.0
0.1,0.1,9.976470588235285
0.14117647058824084,0.1,9.94117647058824
0.2,0.1,9.937500000000002
0.2,0.01764705882353064,9.982352941176469
0.2,0.0,9.9
0.176470588235288,0.0,9.923529411764711
0.1,0.0,9.958823529411765
0.15882352941176534,0.0,9.9
0.2,0.08124999999999931,9.9
0.2,0.0,10.0
0.1,0.1,10.187499999999996
0.18235294117646936,0.05882352941176532,9.741176470588234
0.24117647058824082,0.0,9.682352941176482
0.11874999999999168,0.0,10.16875000000006
0.2,0.0,9.8
0.2,0.0,9.98125
0.15882352941176534,0.0,9.81764705882353
0.16250000000000972,0.0,9.88750000000003
0.2,0.0,10.0
0.1,0.0,9.9
0.1176470588235288,0.017647058823528797,9.882352941176471
0.16249999999999862,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.96470588235294
0.1,0.0,9.8
0.1,0.0,9.84705882352943
0.1,0.0,9.95882352941176
0.1,0.0,9.837500000000002
0.1,0.0,9.96470588235294
0.1,0.0,9.89999999999999
0.1,0.0,9.823529411764712
0.1,0.0,9.858823529411765
0.1,0.0,9.8
0.1,0.0,9.8
0.1,0.0,9.8
0.1,0.0,9.823529411764705
0.1,0.0,9.858823529411765
0.1,0.0,9.8
0.1,0.0,9.88235294117648
0.1,0.0,9.9
0.1,0.0,9.8
0.1,0.0,9.8
0.1,0.0,9.8
0.1,0.0,9.882352941176471
0.1,-0.1,9.9
0.07647058823529597,-0.07647058823529597,9.970588235294112
0.041176470588240824,0.041176470588240824,9.911764705882314
0.1,-0.02499999999999722,9.812499999999993
-0.06470588235293873,0.06470588235293873,9.835294117647061
0.0,0.1,9.8
0.0,0.0,9.976470588235285
0.0,0.0,9.85882352941176
0.06249999999999861,0.0,9.862499999999999
0.1,0.0,9.9
0.1,0.0,9.8
0.1,0.0,9.823529411764712
0.14117647058823468,0.0,9.858823529411765
0.1375000000000014,0.0,9.862499999999999
0.1,0.0,9.982352941176469
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.3,0.0,9.8
0.22352941176470403,0.0,9.823529411764705
0.3,0.0,9.9
0.3,0.0,9.837499999999991
0.3,0.0,9.8
0.3,0.1,9.8
0.2,0.1,9.9
0.23750000000000138,0.1,9.824999999999998
0.3,0.1,9.637500000000001
0.21764705882353064,0.01764705882353064,9.270588235294122
0.1,0.1,10.3
0.3,0.15294117647057104,10.135294117647
0.1764705882352775,0.041176470588240824,9.764705882352963
0.12499999999999722,0.03750000000000139,9.875000000000004
0.44705882352940807,0.0,9.470588235294123
0.20000000000001045,0.0,10.199999999999948
0.3,0.0,9.7
0.3,0.0,9.850000000000005
0.17500000000000276,0.0,9.787500000000007
0.18235294117646939,0.0,9.764705882352938
0.3,0.0,10.0
0.2529411764705919,0.0,10.029411764705888
0.14117647058823468,0.0,9.841176470588236
0.2624999999999986,0.0,9.9
0.3,0.0,9.817647058823521
0.2,0.0,9.9
0.2,0.1,9.9
0.15882352941176534,0.05882352941176532,9.81764705882353
0.1,0.0,9.7
0.18235294117647122,0.0,9.947058823529414
0.2,0.1,10.0
0.2529411764705919,0.02352941176470404,9.747058823529407
0.18235294117648165,0.1,9.9
0.3,-0.02499999999999722,9.837500000000002
0.547058823529408,-0.01764705882353064,9.058823529411777
-0.4,0.4,9.2
-1.3,0.3,7.5
-0.7235294117646284,0.09411764705879586,9.682352941176763
-1.3374999999999682,0.11249999999999305,8.73750000000009
0.1058823529411419,-0.11176470588234677,8.441176470588204
0.8999999999999334,0.1999999999999889,12.499999999999611
0.276470588235288,0.052941176470575946,9.635294117647225
0.5294117647058775,-0.1,11.247058823529418
0.25000000000001665,0.02499999999999722,8.912500000000037
-0.6117647058823468,0.01764705882353064,10.288235294117612
0.7,0.1,10.1
0.0,0.1,9.4
0.12352941176470403,0.05882352941176532,9.647058823529408
0.6749999999999917,0.0,9.750000000000005
0.4058823529411211,0.0,9.51764705882352
-0.3,0.0,10.4
0.17058823529411213,0.07647058823529597,9.282352941176448
0.4,0.0,10.2
0.21249999999997085,0.0,9.82499999999994
0.2647058823529424,0.0823529411764712,9.847058823529414
0.3,0.0,10.0
0.14444444444443788,0.1,9.844444444444438
0.3,0.024999999999997233,10.0
0.23750000000000138,0.02499999999999722,9.375000000000014
-0.2666666666666733,0.02222222222222113,9.07777777777778
0.3,-0.2,8.5
0.5705882352941435,0.18235294117642756,11.752941176470278
0.8,-0.2,9.0
0.11250000000001525,-0.32499999999999724,9.999999999999977
0.4411764705882241,0.3411764705882242,7.223529411764757
0.40000000000004443,4.4408920985006224e-14,12.799999999999567
0.688888888888856,0.3111111111110848,9.27777777777789
0.3375000000000014,0.07500000000000277,10.712500000000004
0.5249999999999972,0.07500000000000279,9.775000000000025
0.4352941176470613,0.16470588235293873,9.511764705882346
0.0,0.0,10.0
0.14117647058822422,0.2529411764705919,9.358823529411744
0.6,0.1,10.2
0.35000000000000553,0.1,9.887500000000006
0.2823529411764798,0.1,9.20588235294112
0.3,0.1,9.9
0.45882352941177573,0.1,9.788235294117632
0.08235294117646937,0.05882352941176532,9.864705882352949
0.2625000000000097,0.06250000000000971,9.975000000000136
0.3,0.017647058823528808,9.511764705882346
0.1,0.1,9.7
0.27647058823529597,0.02352941176470404,9.952941176470592
0.2,0.1,9.8
0.07500000000000279,0.03750000000000139,9.987499999999995
0.08235294117646937,0.24705882352940806,10.017647058823531
0.1,-0.3,9.9
0.3764705882352855,-0.017647058823572426,10.04705882352943
0.1352941176470367,-0.4,9.582352941176387
0.33749999999999025,-0.5249999999999972,14.762499999999864
-0.22352941176469354,-0.10588235294118387,10.164705882353065
0.29999999999991117,0.5999999999998112,-2.299999999997646
-0.4058823529411519,-0.9588235294117279,17.699999999999687
-0.1,-0.5,13.8
0.33749999999999025,0.062499999999987566,12.237500000000036
0.023529411764641406,-0.17647058823535855,10.641176470588162
-0.2,0.3,9.1
0.42352941176470404,-0.10588235294118385,10.011764705882367
0.2941176470588266,0.11764705882353065,9.441176470588236
0.0,0.0,9.5
0.4941176470588788,0.0,9.74705882352944
0.1,0.1,9.7
-0.06249999999999862,0.018750000000000693,9.787499999999996
0.18235294117646936,0.01764705882353064,9.752941176470582
0.11249999999997085,-0.03749999999999029,10.149999999999961
0.0,0.0823529411764712,9.835294117647058
0.2,0.1,9.5
0.376470588235296,0.1,9.958823529411776
0.21764705882351834,0.1,9.5
0.1,0.1,9.5
0.2647058823529387,0.1,9.829411764705878
0.1,0.1,9.9
0.07058823529414346,0.07647058823528552,9.747058823529429
0.34117647058824085,0.12352941176472247,9.817647058823518
0.21250000000000416,0.11250000000000415,9.512500000000005
0.18235294117646939,0.16470588235293873,9.976470588235285
0.3999999999999778,0.1999999999999889,9.500000000000044
0.15294117647057595,0.07647058823528798,9.9
0.04117647058823468,0.08235294117646937,9.81764705882353
0.1,0.2,9.7
0.18235294117647982,0.1176470588235202,9.78235294117648
0.2,-0.1,10.5
0.3,0.07647058823529597,9.63529411764704
0.3,0.0,10.029411764705888
0.23750000000000138,0.0,9.812499999999993
0.2,0.0,9.91764705882352
0.4,0.0,9.8
0.2,0.0,9.829411764705888
0.2,0.0,9.68235294117647
0.2,0.0,9.8
0.11764705882352881,0.0,9.882352941176471
0.2,0.0,9.8
0.2,0.07647058823529597,9.823529411764705
0.2,0.041176470588240824,9.9
0.1375000000000014,0.1,9.962499999999999
0.18235294117646939,0.1,10.0
0.1,0.1,9.9
0.1,0.023529411764714486,9.823529411764715
0.1,0.1,9.85882352941176
0.1,0.1,9.8
0.1,0.18235294117646939,9.88235294117647
1.1102230246251556e-14,1.1102230246251556e-14,9.800000000000022
0.1,0.12352941176471204,9.929411764705863
0.1,0.15882352941176534,9.741176470588234
0.03750000000000139,0.1,9.924999999999997
0.0,0.1,10.0
0.1,0.1,9.9
0.0,0.02352941176470404,9.823529411764705
0.08235294117646937,0.05882352941176532,9.9
0.2,0.0,9.9
0.03529411764704038,0.0,10.064705882352959
0.2,0.0,9.9
0.2529411764705919,0.0,10.0
0.05882352941176532,0.0,9.958823529411765
0.12500000000001943,0.06250000000000971,9.96250000000001
0.2,0.1,10.0
0.10555555555555282,0.1,9.905555555555553
0.12352941176470404,0.1,9.823529411764705
0.2,0.1,9.9
0.2,0.1,9.837500000000002
0.2,0.01764705882353064,9.96470588235294
0.2,0.1,10.0
0.17647058823528552,0.1,9.876470588235286
0.1,0.1,9.882352941176482
0.2249999999999972,0.03750000000000139,10.0
0.3,0.0,10.0
0.1999999999999889,0.10000000000001111,10.099999999999955
0.14705882352942407,0.176470588235288,9.723529411764712
0.25882352941176534,0.1,9.88235294117647
0.2624999999999986,0.1,10.062499999999998
0.38235294117647983,0.1,9.6882352941176
0.2,0.1,9.6
0.22352941176470403,0.07647058823529597,9.9
0.3411764705882347,0.04117647058823468,9.941176470588236
0.2750000000000028,0.1,9.875000000000004
0.2,0.1,9.8
0.3,0.1,9.7
0.3,0.0,10.052941176470592
0.3,0.0,9.941176470588236
0.3,0.0,9.937499999999991
0.3,0.0,9.81764705882353
0.2,0.0,9.7
0.3,0.0,9.818750000000001
0.3,0.0,9.9
0.23750000000000138,0.0,9.837500000000002
0.2,0.0,9.8
0.2,0.0,9.8
0.17647058823528552,0.1,9.9
0.1,0.1,9.94117647058824
0.15882352941176534,0.04117647058823468,9.88235294117647
0.1187500000000007,0.08124999999999931,9.8
0.10000000000001111,0.1,9.800000000000011
0.2,0.1,9.9
0.15882352941176534,0.1,9.858823529411765
0.1,0.04117647058823468,9.8
0.1,0.0,9.8
0.1,0.1,9.9
0.1,0.1,9.71875
0.1,0.05882352941176532,9.758823529411766
0.1,0.0,9.824999999999998
0.1,0.0,9.73529411764704
0.09411764705881677,0.0,9.717647058823548
0.02352941176470404,0.0,10.047058823529408
0.1,0.0,9.994117647058825
0.1,0.0,9.7
0.017647058823528808,0.0,9.864705882352943
0.2,0.0,9.8
0.07647058823529597,0.0,9.9
0.0,0.0,9.817647058823518
0.06249999999999861,0.0,9.824999999999998
0.01764705882353064,0.0,9.817647058823532
0.0,0.0,9.8
0.1,0.0,9.923529411764715
0.1,0.0,9.917647058823519
0.03750000000000139,0.0,9.7375
0.0,0.0,9.947058823529408
0.1999999999999889,0.0,9.800000000000011
0.07647058823528798,0.0,9.9
0.08235294117646937,0.0,9.9
0.2,0.0,9.837500000000002
0.1176470588235202,0.0,9.88235294117648
0.1,0.0,9.9
0.2,0.0,9.9
