timestamp_ms,accel_x,accel_y,accel_z
46279,28,-436,-3823
46299,32,-469,-4170
46319,30,-453,-3908
46339,26,-448,-3921
46359,19,-472,-4088
46381,30,-452,-3897
46399,19,-454,-4014
46419,19,-481,-4037
46439,37,-438,-3907
46459,35,-466,-4018
46479,28,-468,-4009
46500,31,-456,-3944
46520,12,-470,-4023
46539,25,-459,-3961
46560,50,-452,-3979
46579,37,-449,-4024
46599,49,-450,-3950
46619,17,-467,-4028
46640,21,-457,-3972
46659,27,-450,-3965
46679,36,-463,-4123
46699,-31,-430,-3762
46719,87,-497,-4146
46739,12,-510,-3896
46759,-15,-429,-3938
46779,54,-479,-3984
46800,-31,-461,-3976
46820,50,-464,-4034
46839,47,-444,-4154
46860,47,-438,-4112
46879,38,-448,-3936
46899,17,-454,-3900
46919,11,-469,-4036
46939,25,-459,-3876
46959,39,-459,-4051
46979,15,-460,-3971
46999,27,-441,-3906
47020,14,-453,-4064
47039,12,-454,-3945
47059,27,-462,-3945
47079,32,-462,-4053
47099,0,-453,-3947
47119,17,-458,-4056
47139,13,-448,-3990
47159,15,-458,-3959
47179,22,-463,-4051
47199,33,-454,-3967
47219,28,-455,-4016
47240,24,-462,-4117
47260,6,-443,-3867
47283,-14,-472,-4112
47299,-1,-435,-4258
47320,6,-430,-3878
47339,38,-456,-3941
47359,23,-492,-4063
47379,20,-445,-3992
47400,-10,-450,-3968
47420,32,-449,-3973
47439,8,-448,-4051
47459,21,-447,-3941
47479,33,-463,-3956
47499,-6,-448,-4066
47520,22,-441,-3903
47539,-1,-467,-4021
47559,5,-443,-3998
47580,10,-465,-3935
47599,23,-462,-4039
47619,27,-451,-3979
47639,26,-457,-3965
47659,32,-459,-4075
47679,16,-443,-3913
47699,31,-452,-4019
47720,28,-461,-4038
47739,38,-438,-3915
47760,28,-461,-4054
47779,21,-526,-3936
47799,54,-447,-3933
47820,-44,-356,-3527
47839,60,-477,-4051
47859,-2,-504,-3952
47880,58,-429,-3823
47899,41,-467,-3993
47920,29,-474,-4104
47939,64,-388,-3894
47959,20,-476,-4113
47979,-9,-437,-3907
48000,51,-445,-3867
48020,21,-483,-4270
48039,33,-440,-3786
48061,34,-455,-4034
48079,7,-461,-4069
48099,46,-461,-3921
48120,51,-458,-3980
48139,35,-481,-4047
48159,34,-460,-3930
48179,31,-452,-3950
48199,35,-471,-4069
48220,31,-470,-3950
48239,44,-461,-3982
48259,56,-466,-3994
48279,218,-478,-3941
48299,75,-553,-4098
48320,54,-432,-4535
48339,113,-483,-3569
48359,110,-575,-4374
48379,7,-531,-3874
48399,174,-378,-3838
48420,-16,-492,-4235
48439,58,-459,-4111
48459,71,-453,-4104
48479,41,-474,-3983
48499,45,-482,-3984
48519,66,-441,-4102
48539,89,-433,-4057
48559,29,-459,-3930
48579,23,-458,-3946
48600,39,-463,-3973
48620,26,-468,-4060
48639,18,-462,-3924
48659,29,-458,-3975
48679,63,-467,-3858
48699,6,-479,-3912
48720,8,-454,-4026
48739,59,-456,-3895
48759,12,-459,-4017
48780,68,-350,-3771
48799,33,-583,-4079
48820,-55,-471,-3432
48839,-3,-538,-3914
48859,59,-489,-3830
48879,67,-452,-3996
48900,-19,-502,-4216
48920,76,-496,-4102
48939,55,-414,-3878
48960,61,-463,-4084
48980,48,-483,-4062
49000,62,-447,-3979
49020,34,-445,-3991
49039,79,-456,-4025
49059,84,-443,-3910
49081,85,-480,-4217
49099,7,-444,-3872
49119,64,-462,-3949
49139,7,-436,-3903
49159,48,-476,-4047
49179,62,-454,-4031
49201,43,-442,-3949
49220,37,-483,-4120
49239,36,-468,-4028
49260,28,-471,-4086
49279,378,-144,-4733
49299,-307,-360,-4792
49320,180,-169,-1305
49339,458,-792,-5353
49359,607,-593,-3604
49379,-432,-407,-3883
49399,213,-364,-4076
49420,-113,-425,-3830
49439,117,-428,-4278
49459,126,-411,-4230
49479,28,-428,-3964
49499,43,-411,-3669
49520,-10,-417,-3908
49539,120,-418,-4042
49559,17,-458,-4031
49579,15,-448,-3904
49599,37,-422,-3788
49620,57,-444,-4089
49639,29,-426,-3945
49659,38,-456,-4076
49679,13,-433,-3950
49699,46,-450,-4024
49719,33,-450,-4100
49739,49,-442,-4030
49759,85,-430,-3597
49779,71,-507,-4273
49800,-20,-392,-3556
49820,230,-468,-3140
49839,-153,-446,-3470
49859,254,-575,-4160
49879,119,-322,-4568
49899,43,-406,-3665
49920,69,-439,-4022
49939,69,-523,-4261
49959,43,-447,-3880
49980,21,-458,-4134
49999,49,-425,-3964
50020,19,-515,-4058
50039,-44,-420,-4030
50059,29,-403,-4067
50079,61,-448,-4128
50100,28,-411,-3970
50120,64,-444,-4039
50139,31,-461,-4034
50160,61,-441,-3888
50179,13,-457,-3992
50199,34,-460,-4028
50220,48,-420,-3884
50239,24,-442,-4010
50259,36,-543,-4107
50280,52,-512,-4047
50299,16,-443,-3678
50320,35,-444,-3994
50340,17,-474,-4119
50359,-6,-425,-3405
50379,72,-436,-4265
50400,0,-444,-3963
50420,39,-453,-3830
50439,71,-485,-4326
50461,22,-432,-3911
50479,47,-454,-3972
50499,53,-481,-4278
50520,9,-409,-3810
50539,58,-456,-4129
50559,11,-451,-3998
50579,44,-436,-3986
50599,40,-477,-3988
50620,36,-445,-4036
50640,51,-435,-4008
50660,19,-463,-4011
50680,28,-436,-3989
50700,17,-447,-3972
51419,4,-412,-3897
51419,35,-450,-3915
51420,35,-450,-3915
51420,35,-450,-3883
51420,29,-450,-3883
51420,29,-450,-3883
51421,29,-450,-3883
51421,44,-440,-3864
51421,44,-440,-3864
51422,44,-440,-3864
51422,43,-446,-3854
51422,43,-446,-3854
51423,43,-446,-3854
51423,34,-460,-3860
51423,34,-460,-3860
51424,34,-460,-3860
51424,31,-460,-3890
51424,31,-460,-3890
51425,31,-460,-3890
51425,31,-458,-3935
51425,21,-458,-3935
51426,21,-458,-3935
51426,21,-458,-3935
51426,27,-452,-3939
51427,27,-452,-3939
51427,27,-452,-3939
51430,54,-463,-4131
51430,54,-463,-4131
51430,49,-467,-4118
51431,49,-467,-4118
51431,49,-467,-4118
51431,49,-481,-4104
51431,49,-481,-4104
51432,49,-481,-4104
51434,55,-482,-4068
51434,44,-479,-4051
51439,8,-456,-3990
51459,3,-445,-3983
51479,48,-458,-4013
51499,29,-458,-4043
51519,41,-434,-3954
51539,50,-460,-4088
51559,-7,-452,-3952
51579,46,-445,-3981
51600,30,-454,-4126
51620,25,-442,-3932
51639,59,-444,-4019
51659,31,-444,-4048
51679,39,-433,-3902
51699,43,-449,-4031
51720,40,-441,-3935
51739,40,-440,-3929
51759,19,-485,-4024
51780,29,-446,-3982
51799,30,-458,-4073
51819,41,-442,-4059
51839,43,-477,-3897
51859,73,-445,-4151
51880,64,-452,-3970
51900,36,-456,-3943
51920,71,-430,-4030
51939,53,-457,-3876
51960,39,-463,-4032
51979,49,-461,-3972
51999,55,-460,-3956
52020,23,-443,-4023
52039,48,-443,-3972
52059,67,-459,-4045
52080,26,-450,-3994
52099,51,-447,-3987
52120,40,-445,-4025
52139,33,-443,-3951
52159,38,-449,-4026
52179,54,-448,-3971
52199,48,-453,-3966
52220,34,-448,-4021
52239,56,-440,-3951
52262,45,-461,-3924
52279,70,-453,-4105
52299,43,-439,-3825
52320,23,-481,-4180
52339,50,-454,-3971
52359,85,-441,-3947
52379,17,-430,-4001
52399,71,-441,-3687
52420,-1,-481,-4111
52439,20,-433,-3853
52459,44,-434,-4024
52479,4,-458,-4096
52499,36,-442,-3818
52520,49,-474,-4289
52539,25,-423,-3891
52559,48,-434,-4026
52579,27,-448,-4116
52599,34,-434,-3811
52620,47,-484,-4170
52639,16,-431,-3900
52659,48,-429,-3931
52679,26,-456,-4101
52699,35,-411,-3880
52719,33,-440,-4049
52739,13,-441,-4009
52759,36,-414,-3954
52779,29,-452,-4036
52800,53,-447,-3963
52819,64,-449,-3915
52839,34,-441,-4115
52859,78,-448,-3917
52879,-7,-449,-4034
52899,53,-450,-3922
52920,29,-458,-3995
52939,72,-460,-3971
52959,46,-456,-4009
52980,45,-458,-4049
52999,28,-434,-3955
53020,44,-470,-4041
53039,39,-418,-3948
53059,43,-451,-4004
53079,26,-433,-3961
53100,49,-434,-3948
53120,38,-443,-4051
53139,23,-426,-3928
53161,56,-457,-4020
53179,44,-435,-3984
53199,32,-445,-3943
53220,59,-448,-4028
53239,16,-442,-3973
53259,61,-442,-3962
53301,31,-433,-4027
53301,34,-443,-3987
53320,41,-442,-3944
53339,45,-465,-4109
53359,48,-416,-3916
53379,64,-456,-4053
53400,1,-453,-4061
53420,57,-453,-4006
53439,13,-452,-3976
53460,22,-456,-4003
53480,48,-443,-3992
53499,246,-464,-4016
53520,45,-445,-4022
53539,18,-439,-3890
53559,44,-456,-4059
53579,14,-444,-3951
53599,48,-457,-3964
53620,27,-442,-4051
53639,22,-439,-3948
53659,51,-452,-4007
53679,11,-442,-4000
53699,41,-444,-3976
53720,27,-451,-3989
53739,32,-431,-4000
53759,58,-446,-3994
53779,15,-455,-4001
53799,25,-443,-3978
53820,39,-457,-3981
53839,35,-461,-4034
53859,35,-451,-3958
53879,45,-439,-4041
53899,33,-453,-3960
53920,27,-443,-4001
53939,45,-453,-4016
53959,39,-446,-3993
53979,31,-445,-4019
54000,53,-441,-3969
54019,42,-454,-4029
54039,28,-446,-3973
54059,23,-455,-4034
54079,16,-458,-3909
54099,-17,-458,-4034
54120,58,-444,-3968
54139,43,-425,-4006
54159,60,-460,-3986
54181,23,-452,-3970
54199,64,-439,-4017
54220,33,-463,-3913
54239,24,-456,-3989
54259,31,-433,-4041
54279,34,-451,-3959
54301,18,-454,-3992
54319,52,-446,-4053
54339,37,-453,-3996
54360,44,-456,-3968
54379,38,-463,-4026
54399,52,-451,-3969
54420,42,-433,-3960
54439,37,-446,-4019
54459,27,-446,-3953
54480,49,-446,-3998
54499,46,-460,-4006
54520,60,-441,-3999
54539,43,-457,-4010
54559,36,-453,-3993
54579,31,-449,-4020
54600,38,-456,-3989
54619,42,-450,-3981
54639,43,-457,-4014
54660,49,-444,-4015
54679,36,-443,-3992
54699,37,-452,-4015
54720,28,-468,-3994
54739,34,-435,-4056
54759,49,-453,-3978
54779,71,-463,-3989
54799,58,-466,-3978
54820,27,-439,-3886
54839,50,-467,-4012
54859,56,-453,-3888
54879,65,-448,-4039
54899,56,-448,-3920
54920,62,-443,-3965
54939,34,-451,-4037
54959,43,-455,-3926
54979,52,-457,-4062
54999,14,-454,-3976
55020,51,-442,-3998
55039,48,-447,-4055
55059,39,-447,-3975
55079,32,-457,-4044
55099,33,-439,-3977
55119,35,-447,-3975
55139,28,-463,-4024
55159,35,-443,-3969
55179,63,-447,-4023
55216,26,-446,-4010
55219,32,-450,-3978
55239,23,-446,-4014
55259,39,-454,-4012
55279,35,-442,-3992
55299,35,-433,-4016
55320,49,-449,-4003
55339,50,-427,-3817
55359,81,-452,-3929
55380,25,-454,-3951
55399,33,-474,-3853
55420,33,-462,-3981
55439,1,-416,-3990
55460,5,-453,-3953
55479,26,-463,-3994
55500,37,-452,-4010
55519,6,-460,-3957
55539,34,-447,-4028
55560,19,-434,-4004
55579,19,-444,-3975
55599,32,-448,-4022
55620,25,-449,-4011
55639,20,-441,-3975
55659,32,-448,-4005
55679,22,-458,-4012
55699,32,-437,-3999
55720,36,-449,-3990
55739,23,-439,-3984
55759,16,-445,-3988
55779,28,-451,-3976
55800,31,-448,-3994
55819,29,-445,-3975
55839,40,-445,-3969
55860,40,-440,-4036
55879,42,-432,-3844
55899,21,-432,-3948
55919,61,-459,-4044
55939,15,-424,-3855
55959,58,-453,-3959
55979,24,-470,-3963
55999,32,-451,-3980
56019,35,-429,-3992
56039,47,-446,-3946
56059,29,-450,-4055
56079,49,-420,-3934
56099,38,-450,-4051
56120,37,-451,-4003
56139,23,-451,-3980
56159,10,-457,-4054
56179,22,-447,-3953
56199,30,-458,-4023
56220,33,-452,-4001
56239,34,-453,-3951
56259,13,-452,-4032
56279,18,-455,-3966
56299,34,-455,-3984
56319,29,-440,-3971
56339,35,-439,-3974
56360,47,-441,-3979
56379,38,-448,-3992
56400,21,-445,-3965
56420,11,-481,-3942
56439,-9,-489,-4058
56459,52,-472,-3966
56480,42,-410,-3926
56499,8,-440,-4044
56519,25,-433,-3976
56539,37,-455,-4010
56559,31,-446,-3970
56580,25,-430,-3941
56599,45,-451,-3953
56619,4,-431,-4014
56639,18,-443,-3992
56660,12,-445,-4042
56679,12,-436,-3990
56700,18,-451,-4046
56720,4,-441,-4013
56739,30,-440,-4005
56760,19,-447,-4003
56780,15,-448,-4026
56799,16,-442,-3969
56820,21,-457,-4038
56839,21,-448,-3952
56859,12,-447,-4005
56881,27,-444,-3980
56899,25,-455,-3968
56919,60,-417,-4041
56939,9,-440,-3992
56959,33,-435,-4052
56979,39,-462,-3875
57038,97,-445,-4042
57038,-4,-436,-3921
57039,25,-467,-3971
57060,88,-453,-4120
57080,36,-420,-3883
57099,55,-458,-4061
57119,63,-448,-4044
57139,31,-435,-3894
57159,54,-466,-4069
57179,7,-441,-3941
57199,10,-451,-4074
57219,47,-449,-3980
57239,17,-446,-4002
57260,64,-443,-4057
57280,18,-443,-3991
57299,42,-455,-3993
57319,32,-457,-4012
57339,27,-444,-3970
57359,20,-450,-3984
57380,39,-461,-3998
57399,63,-433,-3944
57420,38,-452,-3985
57439,56,-448,-3939
57459,48,-451,-3927
57479,127,-380,-3818
57499,3,-401,-3884
57520,-4,-453,-3940
57539,19,-421,-4109
57559,34,-423,-3991
57579,29,-425,-3939
57599,74,-439,-4068
57619,30,-450,-3931
57639,6,-435,-3933
57660,54,-459,-4078
57679,-14,-429,-3941
57699,31,-454,-4118
57719,31,-451,-3993
57739,14,-445,-4040
57759,12,-444,-4047
57780,19,-449,-3989
57799,5,-462,-4068
57819,11,-441,-3974
57839,14,-451,-4015
57859,25,-454,-4014
57879,8,-450,-3930
57911,20,-458,-4030
57920,27,-428,-3968
57939,26,-456,-3963
57960,20,-459,-4006
57980,22,-445,-3996
57999,19,-446,-3951
58020,220,-456,-4332
58039,412,-520,-4343
58059,235,-375,-3173
58080,-5,-371,-3853
58099,-110,-544,-4430
58119,103,-394,-3659
58139,67,-424,-4375
58159,85,-386,-4258
58180,39,-409,-3854
58200,76,-457,-4152
58219,27,-441,-4003
58239,54,-456,-4031
58260,23,-427,-4036
58280,20,-436,-3898
58299,39,-475,-4154
58319,26,-426,-3726
58339,47,-438,-4035
58359,8,-467,-4123
58379,29,-419,-3864
58399,13,-447,-4108
58420,32,-447,-4018
58439,37,-429,-3960
58459,19,-448,-3974
58479,35,-453,-4044
58499,17,-447,-3966
58519,29,-447,-4029
58539,20,-450,-4056
58559,35,-440,-3995
58579,567,-155,-3143
58599,-186,-366,-2377
58619,510,-778,-4267
58639,18,-584,-4639
58659,114,-422,-4324
58679,-161,-406,-3322
58699,34,-466,-4476
58719,-8,-416,-3880
58739,31,-453,-4346
58759,-9,-470,-3862
58780,10,-424,-4050
58800,52,-439,-3901
58820,8,-419,-3990
58839,44,-404,-3996
58859,6,-447,-3997
58879,3,-420,-3975
58899,-36,-495,-4082
58919,17,-441,-4018
58939,20,-416,-3917
58959,1,-444,-4187
58980,25,-408,-3894
58999,4,-419,-4014
59019,10,-442,-4028
59039,30,-433,-3997
59059,15,-419,-4040
59079,48,-436,-4106
59100,32,-431,-4066
59119,32,-419,-4001
59139,32,-360,-3544
59160,-3,-535,-4369
59180,81,-454,-3767
59199,266,-528,-4148
59219,-14,-336,-3598
59239,293,-536,-4241
59259,60,-457,-3811
59280,62,-440,-4115
59299,-23,-454,-3979
59319,0,-423,-3796
59339,27,-491,-4013
59359,9,-419,-3966
59379,46,-443,-3935
59400,13,-449,-4115
59419,28,-459,-4016
59439,38,-443,-3969
59459,1,-459,-4005
59480,47,-457,-4024
59499,26,-429,-3894
59519,50,-444,-4075
59539,18,-450,-4017
59559,48,-445,-3923
59579,24,-461,-4009
59599,32,-457,-3993
59620,53,-453,-3963
59639,46,-449,-3967
59659,19,-465,-4022
59680,34,-455,-3964
59699,96,-428,-4241
59719,-72,-556,-3808
59739,89,-334,-4158
59759,-23,-437,-4092
59779,-216,-377,-3856
59799,-74,-441,-3936
59819,8,-460,-3906
59839,9,-462,-4002
59859,-12,-460,-4099
59879,24,-422,-3914
59899,5,-442,-4076
59919,27,-463,-4065
59940,59,-431,-3938
59959,29,-452,-4140
59979,27,-459,-3925
60000,3,-460,-3972
60019,-6,-436,-3990
60039,31,-441,-3980
60059,0,-456,-4021
60079,16,-456,-4013
60099,8,-455,-3953
60119,20,-456,-3988
60139,45,-468,-4025
60159,10,-452,-3914
60180,21,-472,-4017
60199,25,-449,-3958
60219,40,-470,-3961
60239,65,-440,-4100
60259,-42,-444,-3748
60279,20,-553,-4030
60299,146,-473,-3930
60319,-8,-372,-3961
60339,56,-580,-4312
60360,29,-359,-3409
60380,107,-485,-4080
60399,43,-491,-4143
60419,80,-396,-3552
60439,65,-524,-4308
60459,27,-472,-4173
60480,94,-399,-3644
60500,5,-490,-4259
60520,34,-472,-3840
60539,47,-438,-3908
60559,12,-462,-4119
60580,36,-467,-4000
60599,18,-424,-3843
60619,35,-452,-4014
60639,14,-460,-4057
60660,58,-421,-3887
60680,34,-469,-4029
60699,17,-441,-4003
60719,53,-455,-3968
60739,24,-442,-3960
60759,42,-465,-4054
60779,59,-443,-3927
60799,61,-446,-4002
60819,58,-437,-3959
60839,32,-466,-3926
60859,6,-427,-3955
60879,1,-466,-4240
60899,-13,-425,-3802
60920,36,-478,-3922
60939,-249,-470,-4073
60959,38,-444,-3793
60980,22,-468,-4115
60999,13,-465,-4009
61019,39,-433,-3903
61039,2,-459,-4099
61059,56,-451,-3961
61079,22,-449,-3945
61099,24,-468,-4121
61119,27,-439,-3889
61139,17,-458,-4013
61159,28,-463,-4030
61179,51,-440,-3888
61200,25,-464,-4085
61219,19,-455,-3963
61239,36,-448,-3976
61259,19,-455,-4049
61279,32,-453,-3928
61299,40,-439,-4020
61319,29,-447,-3985
61339,25,-443,-3943
61359,27,-437,-4155
61380,14,-448,-3932
61399,71,-455,-4158
61419,29,-369,-3997
61439,-2,-435,-3736
61459,39,-457,-4108
61480,39,-438,-3780
61500,18,-442,-3809
61519,23,-495,-4081
61539,24,-437,-3787
61560,34,-453,-4109
61580,43,-452,-3926
61599,21,-442,-3938
61619,27,-461,-4228
61639,44,-433,-3871
61659,49,-472,-4063
61680,17,-467,-4044
61699,57,-440,-3846
61719,18,-473,-4042
61739,38,-459,-3967
61759,29,-446,-3913
61779,24,-465,-4035
61800,20,-449,-3955
61821,32,-456,-3978
61839,49,-463,-4008
61861,27,-457,-3968
61879,42,-442,-4018
61899,41,-480,-3939
61919,7,-458,-4034
61939,17,-455,-4094
61959,22,-466,-3889
61979,26,-391,-3921
61999,18,-476,-4108
62019,0,-474,-4168
62039,26,-415,-3745
62059,27,-456,-4084
62079,38,-450,-4041
62099,64,-418,-3903
62119,0,-470,-4166
62140,48,-423,-3870
62160,14,-452,-4026
62180,32,-482,-4077
62200,41,-420,-3805
62220,23,-472,-4193
62900,31,-465,-3946
62900,31,-465,-3946
62901,50,-461,-3947
62901,50,-461,-3947
62901,50,-461,-3947
62902,50,-461,-3947
62902,49,-459,-3947
62902,49,-459,-3947
62903,49,-459,-3947
62903,42,-461,-3945
62903,42,-461,-3945
62904,42,-461,-3945
62904,50,-464,-3950
62909,54,-452,-3959
62909,57,-464,-3979
62910,57,-464,-3979
62910,58,-462,-4003
62910,58,-462,-4003
62910,58,-462,-4003
62911,58,-462,-4015
62911,55,-462,-4015
62911,55,-462,-4015
62912,55,-462,-4015
62912,42,-466,-4026
62912,42,-466,-4026
62913,42,-466,-4026
62913,44,-461,-4041
62913,44,-461,-4041
62914,44,-461,-4041
62914,44,-463,-4040
62914,44,-463,-4040
62915,44,-463,-4040
62915,51,-469,-4029
62915,51,-469,-4029
62919,61,-465,-4014
62940,62,-480,-3979
62959,196,-420,-3234
62980,97,98,-2672
63000,132,-735,-4251
63019,67,-528,-4533
63039,114,-193,-3440
63060,-160,-518,-4035
63080,229,-574,-4858
63099,442,-369,-3663
63119,30,-683,-5036
63140,-49,-514,-3567
63159,128,-341,-3643
63179,-270,-445,-4151
63199,140,-346,-3676
63219,102,-549,-4191
63240,54,-497,-4596
63259,183,-401,-3378
63279,-67,-471,-3960
63299,51,-390,-3814
63319,100,-458,-3714
63339,31,-502,-4490
63359,102,-472,-3859
63379,28,-488,-4017
63399,141,-514,-4155
63419,28,-443,-3890
63439,26,-510,-4134
63459,37,-411,-3712
63479,84,-495,-4283
63499,106,-442,-3755
63519,175,-394,-4488
63539,-5,-547,-3922
63559,218,-430,-4856
63579,-44,-433,-3934
63599,-52,-467,-3996
63619,27,-443,-4174
63640,131,-413,-3598
63659,43,-482,-4353
63679,75,-497,-4096
63699,84,-423,-3486
63719,-16,-512,-4355
63739,64,-473,-3946
63759,57,-425,-3806
63780,3,-476,-4141
63799,92,-456,-3947
63819,20,-448,-3888
63840,23,-468,-4045
63859,19,-458,-3869
63880,59,-435,-3970
63899,46,-450,-4007
63919,26,-466,-4007
63939,57,-442,-4011
63960,35,-461,-3907
63979,11,-513,-4404
63999,97,-404,-3685
64019,26,-369,-4133
64039,122,-544,-4243
64059,124,-413,-4017
64080,88,-425,-4230
64099,-4,-496,-3784
64119,93,-491,-4226
64141,52,-422,-3659
64159,92,-484,-4280
64179,3,-462,-4094
64199,87,-414,-3774
64219,29,-472,-4077
64240,-20,-447,-4051
64261,66,-419,-4000
64280,-2,-455,-4102
64299,57,-459,-3958
64319,57,-448,-3979
64339,19,-440,-3915
64359,87,-485,-4029
64379,41,-439,-3903
64399,65,-458,-3970
64419,28,-466,-4048
64440,63,-440,-3903
64459,24,-454,-3974
64480,5,-392,-3991
64499,-13,-427,-3875
64519,120,-315,-4296
64539,136,-609,-4847
64559,128,-476,-3975
64579,98,-344,-2964
64599,-63,-503,-4607
64619,67,-379,-3866
64640,-5,-327,-3276
64659,-16,-598,-4660
64679,-113,-400,-3772
64699,142,-378,-3810
64720,72,-529,-4803
64739,-40,-398,-3516
64759,104,-404,-3806
64780,38,-523,-4400
64799,4,-452,-3771
64819,4,-406,-3810
64839,77,-504,-4295
64859,21,-456,-4037
64879,34,-426,-3787
64899,52,-486,-4286
64919,2,-412,-3897
64939,78,-439,-3954
64959,-10,-476,-4121
64980,415,-708,-4406
64999,162,-640,-3707
65019,130,-361,-3753
65040,-25,-459,-4396
65059,53,-447,-3319
65079,55,-437,-4494
65099,-23,-454,-4183
65119,72,-428,-3810
65139,59,-452,-4184
65161,-9,-535,-4278
65180,38,-417,-3771
65199,84,-436,-3921
65219,71,-444,-4053
65239,54,-438,-4036
65259,50,-414,-3967
65281,59,-446,-4027
65299,54,-423,-3990
65319,42,-441,-3983
65340,44,-439,-3939
65359,53,-466,-4059
65379,55,-450,-3876
65399,28,-460,-3959
65419,48,-502,-4132
65439,58,-467,-3939
65460,32,-481,-4059
65480,62,-481,-4125
65499,28,-199,-2739
65519,-69,-618,-5145
65540,-149,-201,-3155
65559,-289,-442,-3912
65579,192,-464,-3693
65599,121,-473,-4198
65619,25,-493,-4356
65640,-10,-440,-3687
65659,-19,-458,-3816
65679,71,-475,-4180
65699,40,-433,-3778
65719,59,-415,-3978
65739,31,-424,-3879
65759,31,-439,-4090
65779,42,-424,-4044
65799,33,-432,-3834
65819,56,-463,-4169
65840,32,-450,-3925
65859,67,-420,-3918
65879,38,-447,-4165
65900,76,-436,-3902
65919,43,-434,-4049
65939,41,-452,-4144
65959,64,-426,-3941
65979,25,-428,-4093
65999,139,-510,-4100
66019,46,-428,-4086
66039,21,-480,-3749
66059,-64,-435,-3847
66079,159,-440,-3689
66099,145,-485,-4286
66119,30,-467,-4076
66139,18,-401,-3423
66159,10,-472,-4205
66180,-31,-413,-3701
66200,86,-452,-3969
66219,2,-478,-4138
66240,44,-447,-3907
66259,45,-436,-4110
66279,47,-444,-3931
66299,23,-459,-4012
66320,41,-460,-4072
66339,63,-452,-3945
66359,60,-454,-4060
66379,61,-445,-4000
66399,42,-423,-3865
66419,40,-464,-4071
66440,16,-450,-3973
66459,39,-436,-3881
66480,47,-456,-4098
66500,28,-434,-3916
66519,66,-452,-3801
66541,40,-512,-4204
66559,22,-429,-4027
66579,32,-409,-3832
66599,52,-470,-4261
66620,26,-385,-3754
66640,46,-454,-3903
66660,45,-467,-4105
66679,-19,-422,-3705
66699,61,-493,-4047
66719,5,-472,-3959
66739,26,-436,-3847
66759,44,-476,-4050
66779,30,-433,-3844
66800,47,-445,-4148
66819,25,-440,-3917
66840,38,-432,-4015
66859,36,-449,-4073
66879,25,-444,-3899
66899,45,-441,-4029
66920,12,-444,-4027
66939,66,-442,-3913
66959,44,-452,-4058
66979,46,-442,-3978
66999,58,-447,-3938
67019,26,-454,-4009
67040,100,-455,-3961
67059,20,-475,-4044
67079,62,-481,-3990
67099,59,-395,-3869
67119,75,-500,-4162
67139,36,-406,-3670
67159,91,-492,-4296
67179,47,-409,-3896
67199,71,-451,-4025
67219,81,-459,-3974
67239,21,-427,-3910
67259,51,-460,-4087
67279,37,-435,-4031
67299,43,-441,-3974
67319,59,-461,-4067
67339,38,-437,-3922
67359,42,-462,-4067
67379,28,-434,-3919
67400,32,-457,-4094
67419,57,-435,-3963
67441,51,-453,-3996
67459,66,-444,-4006
67479,44,-449,-3937
67500,41,-455,-3970
67519,29,-436,-3964
67539,45,-459,-3991
67561,48,-434,-3989
67579,42,-444,-3946
67600,52,-462,-4099
67619,13,-395,-3939
67639,7,-432,-3869
67659,40,-470,-4229
67680,1,-426,-3847
67700,53,-457,-4054
67719,38,-453,-3969
67740,58,-459,-3964
67759,41,-465,-4009
67779,45,-455,-4026
67800,42,-445,-4056
67819,13,-440,-3977
67839,54,-445,-4003
67860,57,-457,-4055
67879,22,-444,-4005
67899,44,-454,-4087
67919,39,-449,-3924
67939,55,-450,-4064
67960,38,-445,-3983
67979,36,-439,-3999
68000,31,-447,-4024
68019,16,-441,-3972
68040,51,-445,-3975
68059,22,-445,-4006
68079,53,-439,-3954
68099,41,-435,-3967
68119,20,-444,-3971
68139,44,-432,-3930
68159,20,-459,-3997
68179,36,-464,-3951
68200,61,-476,-3943
68219,53,-449,-4111
68239,53,-461,-4000
68259,67,-445,-4000
68279,37,-457,-3991
68300,38,-451,-3927
68319,60,-457,-3961
68339,36,-454,-4002
68359,69,-448,-3989
68379,51,-464,-4010
68399,47,-446,-3980
68419,48,-449,-3998
68440,56,-436,-3992
68470,49,-457,-4026
68479,64,-445,-3998
68499,36,-432,-3989
68519,52,-445,-4000
68539,48,-450,-3980
68559,44,-445,-3962
68580,58,-446,-4034
68600,54,-455,-3950
68619,57,-446,-3976
68640,56,-458,-4004
68659,54,-423,-4043
68679,87,-408,-3858
68700,132,-482,-3964
68719,119,-479,-4254
68739,97,-505,-4318
68760,-17,-410,-3899
68779,49,-418,-3868
68799,69,-416,-4145
68819,26,-456,-4320
68839,4,-452,-3724
68859,65,-463,-4245
68880,27,-424,-4082
68900,22,-430,-3762
68919,49,-471,-4225
68940,-1,-426,-3881
68959,23,-447,-4011
68979,29,-453,-4077
68999,49,-427,-3914
69019,37,-445,-4089
69039,19,-424,-3923
69060,61,-450,-4019
69079,13,-448,-4028
69100,26,-429,-3900
69119,43,-456,-4008
69139,31,-449,-3982
69159,30,-432,-3926
69179,31,-442,-4069
69200,36,-427,-3925
69219,23,-443,-4001
69241,32,-475,-4025
69259,41,-439,-3991
69279,45,-434,-3972
69299,21,-453,-4049
69319,40,-458,-3977
69339,63,-454,-3983
69359,37,-460,-3982
69379,35,-450,-3911
69400,59,-459,-4067
