x,y,z
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.817647058823532
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.856250000000008
0.0,-0.1,9.8
0.0,-0.1,9.88235294117649
0.0,-0.1,9.894117647058817
0.0,-0.1,9.823529411764715
0.0,-0.1,9.856249999999996
0.0,-0.1,9.86470588235294
0.0,-0.1,9.82222222222223
0.0,-0.1,9.8
0.0,-0.1,9.9
0.0,-0.1,9.856249999999987
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.805882352941184
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.817647058823532
0.0,-0.1,9.8
0.0,-0.1,9.823529411764715
0.0,-0.1,9.9
0.0,-0.1,9.838888888888883
0.0,-0.1,9.8
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.81764705882351
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.07647058823530642,9.9
0.0,-0.043750000000013875,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.805882352941184
0.0,-0.07647058823528552,9.9
0.0,-0.04375000000000417,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.09411764705881616,9.9
0.0,-0.02352941176470957,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.017647058823509754,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.09411764705883706,9.9
0.0,-0.02352941176469359,9.876470588235307
0.0,-0.05624999999998613,9.843750000000014
0.0,-0.06470588235295961,9.9
0.0,-0.017647058823526962,9.817647058823528
0.0,-0.1,9.894117647058817
0.0,-0.07647058823528552,9.8
0.0,-0.04375000000000417,9.8
0.0,-0.1,9.8
0.0,-0.1,9.88235294117647
0.0,-0.09411764705881616,9.894117647058817
0.0,-0.023529411764714486,9.8
0.0,-0.05624999999999584,9.843750000000005
0.0,-0.06470588235293871,9.835294117647061
0.0,-0.1,9.8
0.0,-0.09411764705881616,9.8
0.0,-0.02352941176470957,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.017647058823509754,9.88235294117649
0.0,-0.0058823529411838466,9.8
0.0,-0.1,9.823529411764715
0.0,-0.1,9.9
0.0,-0.03529411764706129,9.835294117647061
0.0,-0.08235294117646937,9.88235294117647
0.0,-0.005882352941162948,9.894117647058838
0.0,-0.1,9.8
0.0,-0.1,9.843750000000014
0.0,-0.1,9.9
0.0,-0.017647058823526962,9.9
0.0,-0.09411764705881616,9.8
0.0,-0.023529411764714486,9.8
0.0,-0.05624999999999584,9.843750000000005
0.0,0.0,9.9
0.0,-0.08235294117646937,9.817647058823532
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.04375000000000417,9.9
0.0,-0.03529411764706129,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.894117647058817
0.0,0.0,9.823529411764715
0.0,0.0,9.856249999999996
0.0,0.0,9.86470588235294
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.838888888888896
0.0,0.0,9.88125000000002
0.0,0.0,9.894117647058817
0.0,0.0,9.823529411764715
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.894117647058838
0.0,0.0,9.823529411764694
0.0,0.0,9.856249999999987
0.0,0.0,9.8
0.0,0.0,9.882352941176473
0.0,-0.09411764705881616,9.9
0.0,0.0,9.9
0.0,0.0,9.856249999999996
0.0,0.0,9.8
0.0,0.0,9.8
0.0,-0.09411764705881616,9.894117647058817
0.0,0.0,9.823529411764715
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.817647058823532
0.0,0.0,9.805882352941184
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.06470588235293871,9.9
0.0,-0.017647058823509754,9.9
0.0,-0.09411764705881616,9.8
0.0,0.0,9.823529411764715
0.0,0.0,9.9
0.0,-0.06470588235293871,9.835294117647061
0.0,-0.01764705882353064,9.88235294117647
0.0,0.0,9.9
0.0,-0.02352941176469359,9.9
0.0,-0.1,9.9
0.0,-0.03529411764704039,9.9
0.0,0.0,9.9
0.0,-0.0058823529411838466,9.894117647058817
0.0,-0.07647058823528552,9.823529411764715
0.0,-0.04375000000000417,9.856249999999996
0.0,-0.1,9.8
0.0,-0.012500000000013875,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.03529411764706129,9.8
0.0,0.0,9.887500000000006
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.823529411764715
0.0,-0.1,9.856249999999996
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.894117647058838
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.86470588235296
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.856249999999996
0.0,-0.1,9.8
0.0,-0.1,9.88235294117647
0.0,-0.1,9.894117647058817
0.0,-0.1,9.8
0.0,-0.1,9.84705882352942
0.0,-0.1,9.835294117647061
0.0,-0.1,9.887500000000006
0.0,-0.1,9.9
0.0,-0.1,9.876470588235291
0.0,-0.1,9.843749999999993
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.876470588235286
0.0,-0.1,9.8
0.0,-0.1,9.86470588235294
0.0,-0.1,9.812499999999995
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.858823529411763
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.894117647058817
0.0,-0.1,9.8
0.0,-0.1,9.842105263157904
0.0,-0.1,9.84
0.0,-0.1,9.8
0.0,-0.1,9.9
0.0,-0.1,9.874999999999995
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.894117647058817
0.0,-0.1,9.825000000000006
0.0,-0.1,9.852941176470592
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.9
0.0,-0.1,9.87500000000001
0.0,-0.1,9.8
0.0,-0.1,9.86470588235296
0.0,-0.1,9.817647058823528
0.0,-0.1,9.805882352941184
0.0,-0.1,9.9
0.0,-0.1,9.856249999999996
0.0,-0.1,9.86470588235294
0.0,-0.1,9.812500000000014
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.852941176470582
0.0,-0.1,9.86470588235294
0.0,-0.1,9.9
0.0,-0.1,9.805882352941184
0.0,-0.1,9.9
0.0,-0.1,9.856250000000008
0.0,-0.1,9.86470588235296
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.876470588235286
0.0,-0.1,9.841176470588247
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.017647058823526962,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.852941176470592
0.0,-0.1,9.86470588235294
0.0,-0.1,9.9
0.0,-0.0058823529411838466,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.03888888888888341,9.9
0.0,0.0,9.81875
0.0,-0.0058823529411838466,9.9
0.0,-0.07499999999999446,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.08000000000001894,9.9
0.0,-0.09411764705881616,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.06470588235293871,9.9
0.0,-0.01764705882353064,9.817647058823532
0.0,0.0,9.9
0.0,0.0,9.880000000000011
0.0,0.0,9.830769230769246
0.0,0.0,9.9
0.0,0.0,9.812499999999993
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.04210526315789376,9.9
0.0,-0.04375000000000417,9.843750000000005
0.0,0.0,9.88666666666665
0.0,0.0,9.894117647058817
0.0,0.0,9.825000000000012
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.06470588235295961,0.0,9.9
0.01249999999999167,0.0,9.9
0.09411764705881616,0.0,9.9
0.0,-0.025000000000005553,9.9
0.0,-0.1,9.9
0.0,-0.03529411764706129,9.9
0.0,0.0,9.9
0.005882352941162948,-0.005882352941162948,9.9
0.1,-0.1,9.9
0.1,-0.05294117647057103,9.9
0.1,0.0,9.9
0.01249999999999167,-0.08750000000000833,9.9
0.1,-0.0058823529411838466,9.9
0.1,-0.1,9.9
0.1,-0.1,9.9
0.03529411764706129,-0.1,9.9
0.0,-0.1,9.9
2.2204460492500647e-14,-2.2204460492500647e-14,9.9
0.1,-0.1,9.9
0.1,-0.1,9.9
0.03529411764706129,-0.1,9.9
0.0,-0.1,9.9
0.0058823529411838466,-0.1,9.9
0.07499999999999446,-0.1,9.9
0.0,-0.1,9.9
0.06470588235295961,-0.1,9.9
0.1,-0.1,9.812499999999993
0.0,-0.1,9.9
0.025000000000005553,-0.1,9.9
0.1,-0.1,9.9
0.1,-0.1,9.9
0.01249999999999446,-0.1,9.812499999999995
0.1,-0.1,9.894117647058838
0.07500000000001111,-0.1,9.824999999999989
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.812499999999993
0.0,-0.1,9.894117647058817
0.0,-0.1,9.8
0.0,-0.1,9.847058823529409
0.0,-0.1,9.9
0.0,-0.1,9.812500000000014
0.0,-0.1,9.805882352941184
0.0,-0.1,9.87499999999999
0.0,-0.1,9.84705882352942
0.0,-0.1,9.835294117647061
0.0,-0.1,9.887500000000006
0.0,-0.1,9.8
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.812499999999993
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.894117647058817
0.0,-0.1,9.825000000000006
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.805882352941163
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.894117647058817
0.0,-0.1,9.825000000000006
0.0,-0.1,9.9
0.0,-0.1,9.835294117647061
0.0,-0.1,9.887499999999987
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.852941176470592
0.0,-0.1,9.86470588235294
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.812499999999993
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.817647058823532
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.856250000000008
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.825000000000006
0.0,-0.1,9.9
0.0,-0.1,9.835294117647061
0.0,-0.1,9.8
0.0,-0.1,9.805882352941163
0.0,-0.1,9.87500000000001
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.882352941176473
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.847058823529409
0.0,-0.1,9.835294117647061
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.894117647058817
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.005882352941162948,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.01249999999999167,9.8
0.0,-0.0058823529411838466,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.887499999999987
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.03529411764706129,9.8
0.0,-0.08750000000000555,9.887500000000006
0.0,-0.1,9.9
0.0,-0.1,9.9
0.0,-0.1,9.852941176470592
0.0,-0.1,9.8
0.0,-0.1,9.8
0.0,-0.1,9.894117647058817
0.0,-0.07499999999999446,9.8
0.0,0.0,9.8
0.0,0.0,9.86470588235294
0.0,0.0,9.812499999999995
0.0,-0.005882352941162948,9.805882352941163
0.0,-0.07500000000001111,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.8
0.0,0.0,9.825000000000006
0.0,0.0,9.852941176470592
0.0,0.0,9.8
0.0,0.0,9.887499999999987
0.0,0.0,9.894117647058817
0.0,-0.025000000000011104,9.825000000000012
0.0,-0.052941176470580865,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.8
0.0,0.0,9.82
0.0,0.0,9.9
0.0,0.0,9.838888888888876
0.0,0.0,9.8
0.0,0.0,9.8
0.0,0.0,9.8
0.0,0.0,9.847058823529409
0.0,0.0,9.835294117647061
0.0,0.0,9.8
0.0,0.0,9.9
0.0,0.0,9.87500000000001
0.0,0.0,9.8
0.0,0.0,9.8
0.0,0.0,9.887500000000008
0.0,0.0,9.8
0.0,0.0,9.829411764705878
0.0,0.0,9.852941176470592
0.0,0.0,9.8
0.0,0.0,9.8
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.835294117647061
0.0,0.0,9.8
0.0,0.0,9.894117647058817
0.0,0.0,9.825000000000006
0.0,0.0,9.9
0.0,0.0,9.835294117647042
0.0,0.0,9.887500000000008
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.08750000000000555,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.08666666666665089,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.04705882352941914,9.9
0.0,-0.03529411764706129,9.9
0.0,0.0,9.9
0.0,-0.09411764705881616,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.04705882352942897,9.9
0.0,-0.03529411764704039,9.9
0.0,-0.07777777777779095,9.9
0.0,-0.1,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,0.0,9.9
0.0,-0.1,9.9
